nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.243675598,0.119807924,0.117058244,0.247539273,0.127506728,0.125328719,0.230360852,0.221743609,-0.058037864,0.089442052,0.091688691,-0.061194699,0.084091098,0.089503174,-0.056224499,-0.049183739,0.653538897,0.110926403,0.107826631,0.657894499,0.119484396,0.116561072,0.614181814,0.604467416,0.021839837,0.017362527,0.0170285,0.022309189,0.018311848,0.018101726,0.020721196,0.019674388,0.015349673,-1.98E-05,-1.92E-05,0.015348811,-2.15E-05,-2.09E-05,0.01436266,0.014364584,0.075258621,0.262679263,0.260797633,0.077902569,0.268853728,0.270867103,0.072027129,0.066130273,0.028940692,-0.003074547,-0.002973475,0.028798673,-0.00335087,-0.003245035,0.026994515,0.027311263,0.073262241,0.106106279,0.104632319,0.075333355,0.110443233,0.110087875,0.069811269,0.065192016,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140617062,0.117028584,0.114823137,0.143716015,0.123308568,0.121967568,0.133461375,0.126549709,0.657659716,1.261151756,1.24668025,0.677994155,1.304832623,1.305597789,0.627738979,0.582386616,-0.044737559,0.03015447,0.032265169,-0.047703379,0.024857128,0.028897035,-0.043663005,-0.037048268,-0.040120546,0.134170639,0.135523489,-0.042021486,0.131351204,0.136167487,-0.0386962,-0.03445649,0.413565442,1.01455064,1.004871741,0.427165616,1.044623281,1.04845207,0.395243546,0.364910769,0.460726469,0.002015247,0.001953063,0.460813847,0.002185875,0.002123158,0.431169657,0.430974777,-0.08285518,-0.001606136,0.003834525,-0.09050005,-0.015658697,-0.006783555,-0.082171669,-0.065121141,0.03866362,0.114363102,0.11342326,0.039984226,0.117362693,0.118041783,0.036980571,0.034035192,0.880467341,-0.428764272,-0.411770463,0.856588721,-0.474782124,-0.455277602,0.809384318,0.862641348,0.101045387,0.158132385,0.156043858,0.103980052,0.164316671,0.163964106,0.096333139,0.08978789,-0.04220153,0.070852634,0.072456206,-0.044454767,0.067068475,0.071067394,-0.040857332,-0.035831887,0.301832574,0.227338997,0.222861614,0.308123908,0.240036915,0.237115799,0.286254107,0.272222401,0.14264743,0.35611525,0.352763921,0.147356504,0.366552133,0.367971437,0.136338804,0.125836049
0.124722143,0.121075551,0.227168739,0.242397058,0.125368246,0.122941262,0.233091126,0.218570902,0.102532729,0.081751395,-0.05439636,-0.06605874,0.097065207,0.103987806,-0.053641923,-0.052184816,0.114262407,0.113212839,0.608488465,0.627750481,0.115627187,0.112254783,0.630186868,0.585868785,0.018215948,0.017416746,0.020376341,0.022183334,0.018220381,0.017999609,0.020788019,0.019596736,-2.03E-05,-2.04E-05,0.014278195,0.014359974,-2.06E-05,-1.99E-05,0.014887686,0.013754479,0.282541827,0.257127592,0.070348642,0.080263613,0.278219376,0.281323155,0.070773526,0.067587019,-0.003133799,-0.003168365,0.026902292,0.026552094,-0.003192599,-0.003068338,0.028187343,0.025925141,0.112565054,0.10529788,0.068417317,0.076263249,0.111806999,0.111610418,0.069317539,0.065765754,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.122881681,0.117301645,0.131204244,0.143115302,0.122847916,0.121453283,0.133780325,0.126179074,1.344597788,1.245421074,0.614393827,0.691085272,1.331370221,1.335225052,0.620788213,0.590463736,0.037533498,0.024843085,-0.041999609,-0.052902194,0.033817414,0.038900531,-0.040902679,-0.040255898,0.14938692,0.126686522,-0.037566756,-0.04461805,0.14397688,0.150263119,-0.037317547,-0.036058551,1.085981562,0.997952641,0.386463371,0.437611105,1.072624042,1.079712845,0.389697483,0.371355557,0.002062991,0.002068577,0.428580321,0.431441857,0.002095908,0.002022716,0.4467648,0.412852482,0.010170226,-0.012478737,-0.07806351,-0.105987136,0.002683339,0.013693969,-0.073948756,-0.074676556,0.122746334,0.112188402,0.036136261,0.041094554,0.121031405,0.122137628,0.036391039,0.034720255,-0.430674769,-0.447671073,0.815916444,0.734997118,-0.442886425,-0.419668417,0.873943733,0.787620249,0.167995029,0.15671036,0.094373261,0.105475272,0.166715623,0.166642357,0.095539248,0.090710429,0.08083659,0.065114212,-0.039548179,-0.047876665,0.07674917,0.081875172,-0.039040465,-0.037943172,0.238286023,0.228257352,0.281581336,0.305853009,0.238487653,0.235386163,0.287459847,0.270821273,0.381288962,0.350196731,0.133301701,0.151008615,0.376536652,0.379118412,0.134399705,0.128089373
0.124722143,0.233091126,0.118325871,0.126515992,0.12329842,0.23469764,0.233091126,0.219688747,0.102532729,-0.053641923,0.083998034,0.111933469,0.109622781,-0.063390531,-0.053641923,-0.051127442,0.114262407,0.630186868,0.110113068,0.114884636,0.111893814,0.609341511,0.630186868,0.592421671,0.018215948,0.020788019,0.017082719,0.01859677,0.01813185,0.02144735,0.020788019,0.019624095,-2.03E-05,0.014887686,-1.97E-05,-2.03E-05,-1.98E-05,0.013966088,0.014887686,0.013969438,0.282541827,0.070773526,0.255245962,0.294250738,0.287284339,0.077344481,0.070773526,0.067073761,-0.003133799,0.028187343,-0.003067293,-0.003122629,-0.00303941,0.025861826,0.028187343,0.026413516,0.112565054,0.069317539,0.103823921,0.11595615,0.11312698,0.07360909,0.069317539,0.065563608,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.122881681,0.133780325,0.115096198,0.125534771,0.122402052,0.138347903,0.133780325,0.12630966,1.344597788,0.620788213,1.230949568,1.390617836,1.357055829,0.666609391,0.620788213,0.587617911,0.037533498,-0.040902679,0.026953784,0.043240293,0.04249003,-0.05064682,-0.040902679,-0.039125748,0.14938692,-0.037317547,0.128039372,0.159706309,0.156197209,-0.042878515,-0.037317547,-0.035494094,1.085981562,0.389697483,0.988273741,1.12668353,1.099725837,0.4219163,0.389697483,0.369084854,0.002062991,0.4467648,0.002006393,0.00206329,0.00200883,0.419576968,0.4467648,0.41923754,0.010170226,-0.073948756,-0.007038076,0.020278519,0.020436502,-0.101007262,-0.073948756,-0.071309881,0.122746334,0.036391039,0.111248559,0.127617868,0.124582332,0.039608935,0.036391039,0.034478886,-0.430674769,0.873943733,-0.430677264,-0.423681702,-0.412014739,0.721293299,0.873943733,0.814052557,0.167995029,0.095539248,0.154621833,0.173251627,0.169037555,0.101785434,0.095539248,0.090385389,0.08083659,-0.039040465,0.066717784,0.087953249,0.086119066,-0.045952259,-0.039040465,-0.0371993,0.238286023,0.287459847,0.223779969,0.243077834,0.23698813,0.29575435,0.287459847,0.271314935,0.381288962,0.134399705,0.346845402,0.395662001,0.386200617,0.145588399,0.134399705,0.127295456
0.128902122,0.119461964,0.226866028,0.255858176,0.249673166,0.245755534,0.119461964,0.112112348,0.077172919,0.091540982,-0.054682696,-0.053325815,-0.051845035,-0.052930825,0.091540982,0.090891085,0.121801892,0.11030239,0.606713951,0.706660484,0.69009282,0.674163645,0.11030239,0.102874428,0.018394734,0.017347729,0.020368932,0.022512794,0.021958031,0.021717992,0.017347729,0.01635514,-2.20E-05,-1.97E-05,0.014219984,0.016948518,0.016559747,0.016092498,-1.97E-05,-1.83E-05,0.264235287,0.264194422,0.070487632,0.074082951,0.07216776,0.072267258,0.264194422,0.252745895,-0.003443162,-0.003048942,0.02677004,0.032433114,0.031700594,0.030692903,-0.003048942,-0.002826011,0.109899374,0.106326907,0.068472058,0.073829003,0.071966337,0.071609432,0.106326907,0.100899255,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.123782095,0.11695406,0.131168881,0.144687828,0.14111569,0.139639684,0.11695406,0.110315455,1.292726137,1.265444965,0.615164473,0.656815785,0.640089061,0.638458064,1.265444965,1.204361921,0.020019297,0.03160405,-0.042305652,-0.03929291,-0.038149652,-0.039467213,0.03160405,0.032907402,0.124708173,0.1362132,-0.037719611,-0.037820852,-0.036798177,-0.037294826,0.1362132,0.132968793,1.031249944,1.019080557,0.387078275,0.410267253,0.399745968,0.399454168,1.019080557,0.972149782,0.002238845,0.002000693,0.426851254,0.508330871,0.496661346,0.482738922,0.002000693,0.001859142,-0.025681989,0.001361209,-0.078975202,-0.06544556,-0.063320849,-0.067703607,0.001361209,0.007539136,0.115575296,0.11495662,0.036201623,0.038187975,0.037204187,0.03722127,0.11495662,0.10983654,-0.493019619,-0.423604238,0.808758605,1.053295556,1.031076909,0.982765653,-0.423604238,-0.389254009,0.163305926,0.158520483,0.094461281,0.101561135,0.098991825,0.098570091,0.158520483,0.150553209,0.061914243,0.072418761,-0.039749619,-0.038918933,-0.037842346,-0.038593758,0.072418761,0.071705785,0.241314284,0.22708836,0.281447653,0.311797693,0.304131381,0.300637724,0.22708836,0.213975009,0.361772747,0.357730529,0.133516693,0.141448241,0.137819167,0.137734846,0.357730529,0.341309254
0.248817813,0.119807924,0.227611172,0.252681488,0.12929925,0.247036932,0.119807924,0.112112348,-0.053173823,0.089442052,-0.05397786,-0.056330658,0.073215919,-0.051718746,0.089442052,0.090891085,0.683682914,0.110926403,0.611082042,0.688038516,0.122717592,0.68167529,0.110926403,0.102874428,0.021965692,0.017362527,0.020387169,0.022435045,0.018388518,0.021749354,0.017362527,0.01635514,0.01633851,-1.98E-05,0.014363274,0.016337648,-2.23E-05,0.016338908,-1.98E-05,-1.83E-05,0.072897577,0.262679263,0.070145499,0.075541525,0.26100324,0.071678905,0.262679263,0.252745895,0.031187271,-0.003074547,0.027095586,0.031045252,-0.003483536,0.031252732,-0.003074547,-0.002826011,0.072332346,0.106106279,0.06833731,0.07440346,0.109300096,0.07137771,0.106106279,0.100899255,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.141217775,0.117028584,0.131255929,0.144316728,0.123694698,0.139789377,0.117028584,0.110315455,0.6445686,1.261151756,0.613267473,0.664903039,1.282588234,0.635195864,1.261151756,1.204361921,-0.039538744,0.03015447,-0.041552306,-0.042504564,0.017346423,-0.038171711,0.03015447,0.032907402,-0.037523982,0.134170639,-0.037343349,-0.039424922,0.120768089,-0.036647784,0.134170639,0.132968793,0.403119953,1.01455064,0.385564646,0.416720127,1.021152438,0.396851237,1.01455064,0.972149782,0.490098459,0.002015247,0.431107473,0.490185836,0.002261288,0.490058184,0.002015247,0.001859142,-0.067368094,-0.001606136,-0.076731008,-0.075012964,-0.031033388,-0.063844351,-0.001606136,0.007539136,0.037553292,0.114363102,0.036040728,0.038873898,0.1142875,0.036944585,0.114363102,0.10983654,1.002058944,-0.428764272,0.826378128,0.978180324,-0.501517789,1.013065296,-0.428764272,-0.389254009,0.099550167,0.158132385,0.094244613,0.102484832,0.162305819,0.098197494,0.158132385,0.150553209,-0.038779631,0.070852634,-0.039253761,-0.041032868,0.058953907,-0.037741049,0.070852634,0.071705785,0.304103473,0.227338997,0.281776723,0.310394807,0.24133554,0.301203614,0.227338997,0.213975009,0.138995319,0.35611525,0.132987475,0.143704394,0.358182894,0.13682477,0.35611525,0.341309254
0.238533383,0.121075551,0.227168739,0.126515992,0.12329842,0.122941262,0.233091126,0.218570902,-0.062901906,0.081751395,-0.05439636,0.111933469,0.109622781,0.103987806,-0.053641923,-0.052184816,0.623394879,0.113212839,0.608488465,0.114884636,0.111893814,0.112254783,0.630186868,0.585868785,0.021713981,0.017416746,0.020376341,0.01859677,0.01813185,0.017999609,0.020788019,0.019596736,0.014360836,-2.04E-05,0.014278195,-2.03E-05,-1.98E-05,-1.99E-05,0.014887686,0.013754479,0.077619665,0.257127592,0.070348642,0.294250738,0.287284339,0.281323155,0.070773526,0.067587019,0.026694113,-0.003168365,0.026902292,-0.003122629,-0.00303941,-0.003068338,0.028187343,0.025925141,0.074192135,0.10529788,0.068417317,0.11595615,0.11312698,0.111610418,0.069317539,0.065765754,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140016349,0.117301645,0.131204244,0.125534771,0.122402052,0.121453283,0.133780325,0.126179074,0.670750832,1.245421074,0.614393827,1.390617836,1.357055829,1.335225052,0.620788213,0.590463736,-0.049936374,0.024843085,-0.041999609,0.043240293,0.04249003,0.038900531,-0.040902679,-0.040255898,-0.04271711,0.126686522,-0.037566756,0.159706309,0.156197209,0.150263119,-0.037317547,-0.036058551,0.424010931,0.997952641,0.386463371,1.12668353,1.099725837,1.079712845,0.389697483,0.371355557,0.43135448,0.002068577,0.428580321,0.00206329,0.00200883,0.002022716,0.4467648,0.412852482,-0.098342266,-0.012478737,-0.07806351,0.020278519,0.020436502,0.013693969,-0.073948756,-0.074676556,0.039773947,0.112188402,0.036136261,0.127617868,0.124582332,0.122137628,0.036391039,0.034720255,0.758875737,-0.447671073,0.815916444,-0.423681702,-0.412014739,-0.419668417,0.873943733,0.787620249,0.102540607,0.15671036,0.094373261,0.173251627,0.169037555,0.166642357,0.095539248,0.090710429,-0.045623428,0.065114212,-0.039548179,0.087953249,0.086119066,0.081875172,-0.039040465,-0.037943172,0.299561675,0.228257352,0.281581336,0.243077834,0.23698813,0.235386163,0.287459847,0.270821273,0.146299541,0.350196731,0.133301701,0.395662001,0.386200617,0.379118412,0.134399705,0.128089373
0.2423942,0.119461964,0.116712284,0.13037834,0.241354263,0.124733784,0.229615707,0.221743609,-0.059249944,0.091540982,0.093787621,0.088500715,-0.059713918,0.093112627,-0.056929335,-0.049183739,0.646027252,0.11030239,0.107202618,0.121851205,0.641326835,0.115487979,0.609813723,0.604467416,0.021808474,0.017347729,0.017013703,0.01876197,0.021754426,0.018076279,0.020702958,0.019674388,0.015103263,-1.97E-05,-1.91E-05,-2.19E-05,0.014960039,-2.06E-05,0.01421937,0.014364584,0.075846974,0.264194422,0.262312792,0.277335286,0.075987378,0.273472666,0.072369262,0.066130273,0.028380863,-0.003048942,-0.002947871,-0.003408484,0.028066153,-0.003201004,0.026668969,0.027311263,0.073493963,0.106326907,0.104852947,0.113493031,0.073470689,0.11046728,0.069946017,0.065192016,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140467369,0.11695406,0.114748614,0.126366764,0.140143876,0.121839412,0.133374327,0.126549709,0.660921916,1.265444965,1.250973459,1.342687839,0.661267432,1.312980663,0.629635979,0.582386616,-0.046033061,0.03160405,0.033714749,0.027056972,-0.046560121,0.031389825,-0.044416352,-0.037048268,-0.040767589,0.1362132,0.137566051,0.136902865,-0.040998812,0.139680004,-0.039072461,-0.03445649,0.416168374,1.019080557,1.009401658,1.076110892,0.416644332,1.056242002,0.396757174,0.364910769,0.453407207,0.002000693,0.001938508,0.002225781,0.449144322,0.002098129,0.426913438,0.430974777,-0.086714437,0.001361209,0.00680187,-0.012849335,-0.088375339,-0.001680721,-0.084415862,-0.065121141,0.038940304,0.11495662,0.114016778,0.120991748,0.039000439,0.119062435,0.037141466,0.034035192,0.850167698,-0.423604238,-0.406610428,-0.481289053,0.834370074,-0.446404081,0.791764795,0.862641348,0.101417983,0.158520483,0.156431957,0.168918842,0.101410742,0.164631504,0.096549808,0.08978789,-0.043054239,0.072418761,0.074022333,0.070468785,-0.043378179,0.073760605,-0.041353191,-0.035831887,0.301266685,0.22708836,0.222610977,0.245875982,0.300457596,0.236684788,0.285925037,0.272222401,0.143557507,0.357730529,0.3543792,0.377628797,0.14372743,0.370749173,0.136868022,0.125836049
0.128902122,0.229615707,0.118185327,0.255858176,0.249673166,0.245755534,0.119461964,0.113585391,0.077172919,-0.056929335,0.084850713,-0.053325815,-0.051845035,-0.052930825,0.091540982,0.081954177,0.121801892,0.609813723,0.109859566,0.706660484,0.69009282,0.674163645,0.11030239,0.105531375,0.018394734,0.020702958,0.017076708,0.022512794,0.021958031,0.021717992,0.017347729,0.016418145,-2.20E-05,0.01421937,-1.97E-05,0.016948518,0.016559747,0.016092498,-1.97E-05,-1.89E-05,0.264235287,0.072369262,0.255861487,0.074082951,0.07216776,0.072267258,0.264194422,0.24629459,-0.003443162,0.026668969,-0.003056891,0.032433114,0.031700594,0.030692903,-0.003048942,-0.002935032,0.109899374,0.069946017,0.10391355,0.073829003,0.071966337,0.071609432,0.106326907,0.099959858,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.123782095,0.133374327,0.115065924,0.144687828,0.14111569,0.139639684,0.11695406,0.110632765,1.292726137,0.629635979,1.232693662,0.656815785,0.640089061,0.638458064,1.265444965,1.186082124,0.020019297,-0.044416352,0.027542668,-0.03929291,-0.038149652,-0.039467213,0.03160405,0.026735321,0.124708173,-0.039072461,0.128869152,-0.037820852,-0.036798177,-0.037294826,0.1362132,0.124271894,1.031249944,0.396757174,0.990113997,0.410267253,0.399745968,0.399454168,1.019080557,0.95286212,0.002238845,0.426913438,0.00200048,0.508330871,0.496661346,0.482738922,0.002000693,0.001921114,-0.025681989,-0.084415862,-0.005832608,-0.06544556,-0.063320849,-0.067703607,0.001361209,-0.005095341,0.115575296,0.037141466,0.111489673,0.038187975,0.037204187,0.03722127,0.11495662,0.107309435,-0.493019619,0.791764795,-0.428581026,1.053295556,1.031076909,0.982765653,-0.423604238,-0.411224607,0.163305926,0.096549808,0.154779496,0.101561135,0.098991825,0.098570091,0.158520483,0.148900748,0.061914243,-0.041353191,0.067354015,-0.038918933,-0.037842346,-0.038593758,0.072418761,0.065037467,0.241314284,0.285925037,0.223678149,0.311797693,0.304131381,0.300637724,0.22708836,0.215042182,0.361772747,0.136868022,0.347501601,0.141448241,0.137819167,0.137734846,0.357730529,0.334431655
0.238533383,0.233091126,0.118325871,0.126515992,0.12329842,0.122941262,0.233091126,0.221743609,-0.062901906,-0.053641923,0.083998034,0.111933469,0.109622781,0.103987806,-0.053641923,-0.049183739,0.623394879,0.630186868,0.110113068,0.114884636,0.111893814,0.112254783,0.630186868,0.604467416,0.021713981,0.020788019,0.017082719,0.01859677,0.01813185,0.017999609,0.020788019,0.019674388,0.014360836,0.014887686,-1.97E-05,-2.03E-05,-1.98E-05,-1.99E-05,0.014887686,0.014364584,0.077619665,0.070773526,0.255245962,0.294250738,0.287284339,0.281323155,0.070773526,0.066130273,0.026694113,0.028187343,-0.003067293,-0.003122629,-0.00303941,-0.003068338,0.028187343,0.027311263,0.074192135,0.069317539,0.103823921,0.11595615,0.11312698,0.111610418,0.069317539,0.065192016,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140016349,0.133780325,0.115096198,0.125534771,0.122402052,0.121453283,0.133780325,0.126549709,0.670750832,0.620788213,1.230949568,1.390617836,1.357055829,1.335225052,0.620788213,0.582386616,-0.049936374,-0.040902679,0.026953784,0.043240293,0.04249003,0.038900531,-0.040902679,-0.037048268,-0.04271711,-0.037317547,0.128039372,0.159706309,0.156197209,0.150263119,-0.037317547,-0.03445649,0.424010931,0.389697483,0.988273741,1.12668353,1.099725837,1.079712845,0.389697483,0.364910769,0.43135448,0.4467648,0.002006393,0.00206329,0.00200883,0.002022716,0.4467648,0.430974777,-0.098342266,-0.073948756,-0.007038076,0.020278519,0.020436502,0.013693969,-0.073948756,-0.065121141,0.039773947,0.036391039,0.111248559,0.127617868,0.124582332,0.122137628,0.036391039,0.034035192,0.758875737,0.873943733,-0.430677264,-0.423681702,-0.412014739,-0.419668417,0.873943733,0.862641348,0.102540607,0.095539248,0.154621833,0.173251627,0.169037555,0.166642357,0.095539248,0.08978789,-0.045623428,-0.039040465,0.066717784,0.087953249,0.086119066,0.081875172,-0.039040465,-0.035831887,0.299561675,0.287459847,0.223779969,0.243077834,0.23698813,0.235386163,0.287459847,0.272222401,0.146299541,0.134399705,0.346845402,0.395662001,0.386200617,0.379118412,0.134399705,0.125836049
0.2423942,0.232345981,0.229596301,0.13037834,0.240609118,0.125687827,0.120729591,0.113066391,-0.059249944,-0.054346758,-0.052100119,0.088500715,-0.060418754,0.087324475,0.083850325,0.085102933,0.646027252,0.625818777,0.622719005,0.121851205,0.636958744,0.1172088,0.112588826,0.104595249,0.021808474,0.020769782,0.020435755,0.01876197,0.021736189,0.018117085,0.017401948,0.016395947,0.015103263,0.014744396,0.01474501,-2.19E-05,0.014816749,-2.10E-05,-2.02E-05,-1.87E-05,0.075846974,0.071115659,0.069234029,0.277335286,0.076329511,0.269294361,0.258642751,0.248567589,0.028380863,0.027861797,0.027962868,-0.003408484,0.027740607,-0.003271613,-0.00314276,-0.002896621,0.073493963,0.069452287,0.067978328,0.113493031,0.073605437,0.109858862,0.105518508,0.100290837,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140467369,0.133693278,0.131487831,0.126366764,0.140056829,0.122044924,0.117227121,0.110520967,0.660921916,0.622685213,0.608213707,1.342687839,0.663164431,1.301141418,1.249714284,1.192522675,-0.046033061,-0.041656026,-0.039545327,0.027056972,-0.047313468,0.027392364,0.026292665,0.02890994,-0.040767589,-0.037693808,-0.036340957,0.136902865,-0.041375073,0.134047298,0.128729083,0.127336087,0.416168374,0.391211112,0.381532212,1.076110892,0.41815796,1.043749994,1.002482558,0.959657774,0.453407207,0.442508582,0.442446397,0.002225781,0.444888103,0.002138266,0.002054022,0.001899279,-0.086714437,-0.076192949,-0.070752288,-0.012849335,-0.090619532,-0.009863672,-0.009511392,-0.000643815,0.038940304,0.036551934,0.035612091,0.120991748,0.039161334,0.117425709,0.11278192,0.108199814,0.850167698,0.85632421,0.87331802,-0.481289053,0.816750551,-0.460633742,-0.442511038,-0.40348367,0.101417983,0.095755916,0.09366739,0.168918842,0.10162741,0.163561258,0.157098458,0.149482962,-0.043054239,-0.039536324,-0.037932752,0.070468785,-0.043874038,0.069441747,0.066680339,0.067386927,0.301266685,0.287130777,0.282653394,0.245875982,0.300128526,0.237375962,0.228006715,0.214666183,0.143557507,0.134928923,0.131577594,0.377628797,0.144256648,0.366294769,0.35181201,0.336854851
0.1271096,0.119807924,0.224438465,0.247539273,0.127506728,0.239839855,0.119807924,0.21651604,0.088048097,0.089442052,-0.056978937,-0.061194699,0.084091098,-0.058526489,0.089442052,-0.054128518,0.118568696,0.110926403,0.592483412,0.657894499,0.119484396,0.639485529,0.110926403,0.573823041,0.018318064,0.017362527,0.020309517,0.022309189,0.018311848,0.021573206,0.017362527,0.019546443,-2.13E-05,-1.98E-05,0.013753169,0.015348811,-2.15E-05,0.014954925,-1.98E-05,0.013359333,0.272085775,0.262679263,0.071602245,0.077902569,0.268853728,0.074983437,0.262679263,0.068530508,-0.003310496,-0.003074547,0.025709464,0.028798673,-0.00335087,0.028108405,-0.003074547,0.025027393,0.111042511,0.106106279,0.068911047,0.075333355,0.110443233,0.072679195,0.106106279,0.066137346,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.123395966,0.117028584,0.130885293,0.143716015,0.123308568,0.138948615,0.117028584,0.125939025,1.314970526,1.261151756,0.621344593,0.677994155,1.304832623,0.653518274,1.261151756,0.59569503,0.027530002,0.03015447,-0.044759935,-0.047703379,0.024857128,-0.045448006,0.03015447,-0.042333378,0.135291288,0.134170639,-0.038945409,-0.042021486,0.131351204,-0.040281951,0.134170639,-0.037096154,1.054720787,1.01455064,0.392009434,0.427165616,1.044623281,0.411470811,1.01455064,0.375529642,0.002163433,0.002015247,0.412985177,0.460813847,0.002185875,0.448948958,0.002015247,0.401115245,-0.010307298,-0.001606136,-0.086286423,-0.09050005,-0.015658697,-0.085520176,-0.001606136,-0.080865295,0.11865049,0.114363102,0.036725792,0.039984226,0.117362693,0.038498608,0.114363102,0.03516395,-0.466283954,-0.428764272,0.751357029,0.856588721,-0.474782124,0.842884903,-0.428764272,0.739031459,0.165316778,0.158132385,0.095167152,0.103980052,0.164316671,0.100290214,0.158132385,0.091307928,0.070028811,0.070852634,-0.041365046,-0.044454767,0.067068475,-0.04253036,0.070852634,-0.039310585,0.240015659,0.227338997,0.280375596,0.308123908,0.240036915,0.298025249,0.227338997,0.269913807,0.370141986,0.35611525,0.1352408,0.147356504,0.366552133,0.141936288,0.35611525,0.12954878
