nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.297449834,0.282259401,0.141153999,0.155939885,0.294383354,0.293614091,0.282259401,0.269602167,-0.007172601,-0.007133456,-0.054499554,-0.066580434,-0.00955349,-0.007661226,-0.007133456,-0.003914139,0.968767178,0.918414686,0.15128847,0.167956909,0.952187026,0.95471381,0.918414686,0.885017581,0.023155959,0.021991411,0.018059124,0.019855289,0.023052312,0.022889328,0.021991411,0.020845724,0.025690346,0.024342642,-2.93E-05,-3.26E-05,0.025157422,0.025295597,0.024342642,0.023567684,0.050568223,0.048197951,0.155268414,0.165386528,0.051639112,0.050293038,0.048197951,0.044156054,0.052434088,0.049668442,-0.004756818,-0.00530031,0.051234002,0.051601801,0.049668442,0.048220162,0.063537958,0.060426177,0.089265833,0.097191772,0.063881154,0.062954913,0.060426177,0.056537497,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.14689896,0.139524156,0.120013632,0.131873006,0.146338727,0.145230514,0.139524156,0.132140539,0.520760576,0.495614989,0.947662798,1.025480597,0.526265292,0.516619135,0.495614989,0.460547687,0.009628568,0.008806788,-0.068696563,-0.080046451,0.007052659,0.008918121,0.008806788,0.011337066,-0.012967219,-0.012490002,-0.006738728,-0.014013429,-0.014221746,-0.013128624,-0.012490002,-0.010290288,0.304332705,0.289820932,0.68936783,0.741414289,0.308925223,0.302238073,0.289820932,0.267694674,0.767881341,0.727610725,0.002966784,0.003301169,0.752042975,0.756103829,0.727610725,0.704339684,0.079099591,0.074133993,-0.202837858,-0.232093986,0.071335239,0.076434595,0.074133993,0.079017061,0.027052468,0.025774425,0.072085353,0.077139179,0.027550182,0.026887456,0.025774425,0.023701377,2.152000314,2.036565223,-0.771161338,-0.862542348,2.088283524,2.114417876,2.036565223,1.99429357,8.54E-02,8.12E-02,1.29E-01,1.40E-01,8.60E-02,8.47E-02,8.12E-02,7.59E-02,-0.006417341,-0.006321324,-0.03662287,-0.045245774,-0.008089849,-0.006746171,-0.006321324,-0.0039843,0.325580291,0.309173485,0.240318219,0.264394505,0.323876243,0.321772966,0.309173485,0.293357642,0.104455817,0.099479344,0.240261456,0.258282596,0.106065035,0.103744675,0.099479344,0.091845877
0.298731232,0.283004546,0.277082159,0.302594908,0.152127378,0.29489549,0.144249639,0.26642946,-0.005960521,-0.006428621,-0.007183058,-0.009117356,-0.065281669,-0.006449146,-0.058845124,-0.006915216,0.976278824,0.922782777,0.901084375,0.980634426,0.163892995,0.962225455,0.155012255,0.86641895,0.023187322,0.022009649,0.02159797,0.023656674,0.019364923,0.02292069,0.018407948,0.020768072,0.025936756,0.024485932,0.023876441,0.025935893,-3.18E-05,0.025542008,-3.00E-05,0.022957579,0.04997987,0.047855818,0.047430934,0.052623817,0.161025693,0.049704685,0.155634885,0.0456128,0.052993917,0.049993988,0.048708937,0.052851898,-0.00517306,0.05216163,-0.004883494,0.046834039,0.063306236,0.060291428,0.059391206,0.06537735,0.094742008,0.062723191,0.090519165,0.057111235,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.147048653,0.139611204,0.137035122,0.150147606,0.128612132,0.145380207,0.122293602,0.131769904,0.517498376,0.49371799,0.487323603,0.537832816,0.999301464,0.513356935,0.957841095,0.468624807,0.01092407,0.009560135,0.008463205,0.00795825,-0.078303924,0.010213623,-0.072256843,0.008129436,-0.012320176,-0.012113741,-0.01236295,-0.014221116,-0.014010011,-0.012481581,-0.01013414,-0.011892348,0.301729773,0.288307303,0.285073191,0.315329947,0.722246527,0.299635142,0.694516812,0.274139462,0.775200603,0.731866944,0.713682464,0.77528798,0.003221679,0.763423091,0.003043523,0.686217389,0.082958848,0.076378186,0.072263432,0.075313977,-0.226833169,0.080293852,-0.211245863,0.069461647,0.026775783,0.025613531,0.025358752,0.02809639,0.075124294,0.026610771,0.072431677,0.024386441,2.182299957,2.054184746,1.996157457,2.158421337,-0.842001863,2.144717519,-0.793315181,1.919272472,8.50E-02,8.10E-02,7.99E-02,8.80E-02,1.37E-01,8.43E-02,1.31E-01,7.68E-02,-0.005564632,-0.005825466,-0.00633318,-0.007817868,-0.044386746,-0.005893462,-0.039792568,-0.006095586,0.326146181,0.309502555,0.303624044,0.332437515,0.257873789,0.322338855,0.245046239,0.291956515,0.103545741,0.098950127,0.097852122,0.108254815,0.251598948,0.102834598,0.241997505,0.094099202
0.124722143,0.2358214,0.23307172,0.126515992,0.12295246,0.236752503,0.2358214,0.112112348,0.102532729,-0.051059346,-0.048812706,0.111933469,0.111721712,-0.061446828,-0.051059346,0.090891085,0.114262407,0.646191921,0.64309215,0.114884636,0.111269801,0.621387255,0.646191921,0.102874428,0.018215948,0.020854843,0.020520816,0.01859677,0.018117053,0.021497643,0.020854843,0.01635514,-2.03E-05,0.015412712,0.015413326,-2.03E-05,-1.96E-05,0.014361234,0.015412712,-1.83E-05,0.282541827,0.069519923,0.067638293,0.294250738,0.288799498,0.076400993,0.069519923,0.252745895,-0.003133799,0.02938017,0.029481242,-0.003122629,-0.003013805,0.026759574,0.02938017,-0.002826011,0.112565054,0.068823809,0.067349849,0.11595615,0.113347608,0.073237498,0.068823809,0.100899255,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.122881681,0.134099276,0.131893829,0.125534771,0.122327528,0.138587951,0.134099276,0.110315455,1.344597788,0.613837447,0.599365941,1.390617836,1.361349038,0.661378096,0.613837447,1.204361921,0.037533498,-0.038142353,-0.036031654,0.043240293,0.04393961,-0.04856934,-0.038142353,0.032907402,0.14938692,-0.035938894,-0.034586043,0.159706309,0.15823977,-0.041840911,-0.035938894,0.132968793,1.085981562,0.38415142,0.374472521,1.12668353,1.104255754,0.417742215,0.38415142,0.972149782,0.002062991,0.462359943,0.462297759,0.00206329,0.001994275,0.431314205,0.462359943,0.001859142,0.010170226,-0.065725842,-0.060285182,0.020278519,0.023403847,-0.094818522,-0.065725842,0.007539136,0.122746334,0.035801507,0.034861665,0.127617868,0.12517585,0.039165241,0.035801507,0.10983654,-0.430674769,0.938503148,0.955496958,-0.423681702,-0.406854704,0.76988209,0.938503148,-0.389254009,1.68E-01,9.47E-02,9.27E-02,1.73E-01,1.69E-01,1.01E-01,9.47E-02,1.51E-01,0.08083659,-0.037223598,-0.035620027,0.087953249,0.087685193,-0.044584846,-0.037223598,0.071705785,0.238286023,0.288665588,0.284188204,0.243077834,0.236737493,0.296661816,0.288665588,0.213975009,0.381288962,0.132460606,0.129109277,0.395662001,0.387815896,0.144128992,0.132460606,0.341309254
0.113135099,0.109488507,0.205384736,0.217440348,0.113781202,0.112308262,0.208134416,0.101479347,0.172830988,0.152049654,-0.075001934,-0.089665391,0.167363466,0.168497913,-0.077248574,0.155401192,0.0933627,0.092313132,0.480789141,0.481452527,0.09472748,0.093075896,0.483888913,0.083695541,0.017720347,0.016921145,0.019843178,0.021572519,0.01772478,0.017544814,0.020177204,0.015900345,-1.55E-05,-1.55E-05,0.010089177,0.009560851,-1.58E-05,-1.55E-05,0.010088563,-1.39E-05,0.33328818,0.307873946,0.08035075,0.091722467,0.328965729,0.327891202,0.08223238,0.299313943,-0.002276234,-0.0023108,0.017385091,0.015648771,-0.002335035,-0.002281383,0.01728402,-0.002039056,0.119954412,0.112687238,0.072356635,0.080776304,0.119196356,0.118391357,0.073830594,0.107680195,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.120385702,0.114805666,0.12865944,0.140199863,0.120351937,0.119162816,0.130864886,0.108024988,1.488387778,1.389211064,0.669851819,0.754620383,1.475160211,1.467175796,0.684323325,1.336312665,0.086083461,0.073393048,-0.064023387,-0.078133601,0.082367378,0.083453033,-0.066134086,0.077459904,0.217797251,0.195096852,-0.048566599,-0.057219953,0.212387211,0.213040744,-0.04991945,0.195746418,1.237699476,1.149670555,0.430713674,0.488306195,1.224341956,1.218938752,0.440392573,1.111375688,0.001575518,0.001581104,0.304151544,0.288890786,0.001608435,0.00157538,0.304213728,0.001411806,0.109553789,0.086904827,-0.143671566,-0.181150607,0.102066902,0.104894582,-0.149112227,0.098739748,0.142624696,0.132066764,0.040839951,0.046483308,0.140909767,0.140379264,0.041779793,0.128078176,-0.257852715,-0.274849019,0.300817036,0.144876611,-0.270064371,-0.261076023,0.283823227,-0.230661616,1.81E-01,1.70E-01,1.01E-01,1.13E-01,1.80E-01,1.79E-01,1.03E-01,1.62E-01,0.13328998,0.117567603,-0.054044394,-0.064484165,0.12920256,0.130009705,-0.055647965,0.119840317,0.229891579,0.219862909,0.27196111,0.294831656,0.230093209,0.227682894,0.276438493,0.20627174,0.435388574,0.404296343,0.148773165,0.168733405,0.430636265,0.428763621,0.152124494,0.390954464
0.126514665,0.120729591,0.229596301,0.13037834,0.240609118,0.240613319,0.232345981,0.112112348,0.09165755,0.083850325,-0.052100119,0.088500715,-0.060418754,-0.057794867,-0.054346758,0.090891085,0.117495603,0.112588826,0.622719005,0.121851205,0.636958744,0.644019628,0.625818777,0.102874428,0.018292617,0.017401948,0.020435755,0.01876197,0.021736189,0.021592136,0.020769782,0.01635514,-2.10E-05,-2.02E-05,0.01474501,-2.19E-05,0.014816749,0.01510366,0.014744396,-1.83E-05,0.274691339,0.258642751,0.069234029,0.277335286,0.076329511,0.074628302,0.071115659,0.252745895,-0.003266465,-0.00314276,0.027962868,-0.003408484,0.027740607,0.028446323,0.027861797,-0.002826011,0.111421917,0.105518508,0.067978328,0.113493031,0.073605437,0.072539326,0.069452287,0.100899255,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.12326781,0.117227121,0.131487831,0.126366764,0.140056829,0.139038971,0.133693278,0.110315455,1.3223534,1.249714284,0.608213707,1.342687839,0.663164431,0.65154918,0.622685213,1.204361921,0.030022792,0.026292665,-0.039545327,0.027056972,-0.047313468,-0.044666028,-0.041656026,0.032907402,0.138803805,0.128729083,-0.036340957,0.136902865,-0.041375073,-0.03989139,-0.037693808,0.132968793,1.062510719,1.002482558,0.381532212,1.076110892,0.41815796,0.409899657,0.391211112,0.972149782,0.002138403,0.002054022,0.442446397,0.002225781,0.444888103,0.453366933,0.442508582,0.001859142,-0.005204465,-0.009511392,-0.070752288,-0.012849335,-0.090619532,-0.083190693,-0.076192949,0.007539136,0.119671141,0.11278192,0.035612091,0.120991748,0.039161334,0.038331598,0.036551934,0.10983654,-0.457410434,-0.442511038,0.87331802,-0.481289053,0.816750551,0.86117405,0.85632421,-0.389254009,1.66E-01,1.57E-01,9.37E-02,1.69E-01,1.02E-01,1.00E-01,9.58E-02,1.51E-01,0.072722022,0.066680339,-0.037932752,0.070468785,-0.043874038,-0.042015657,-0.039536324,0.071705785,0.239584648,0.228006715,0.282653394,0.245875982,0.300128526,0.298366825,0.287130777,0.213975009,0.372919722,0.35181201,0.131577594,0.377628797,0.144256648,0.141386957,0.134928923,0.341309254
0.138696644,0.132662595,0.252125449,0.272495983,0.138747812,0.264796565,0.258047836,0.24147275,0.017749838,0.011453135,-0.030789709,-0.037588048,0.015891769,-0.034919838,-0.030035272,-0.030521867,0.139468403,0.134112547,0.75478642,0.804192453,0.139760091,0.785783483,0.776484822,0.720120996,0.018813665,0.017912347,0.020987155,0.022920004,0.018792652,0.02218402,0.021398834,0.020157258,-2.61E-05,-2.52E-05,0.019077318,0.020147933,-2.62E-05,0.019754048,0.019686809,0.018158456,0.221339422,0.206381239,0.058889788,0.066443715,0.219622534,0.063524583,0.059314672,0.057071654,-0.004168061,-0.004025929,0.037805614,0.039701996,-0.00418283,0.039011728,0.039090665,0.035930716,0.103653154,0.097908523,0.063904262,0.070820299,0.103274503,0.06816614,0.064804484,0.06162429,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.125891945,0.119797624,0.134119683,0.146631454,0.125730024,0.141864055,0.136695765,0.128854464,1.171180536,1.101631085,0.550858715,0.614459044,1.165335842,0.589983163,0.557253101,0.532159918,-0.021019962,-0.023706879,-0.016768202,-0.022471972,-0.022243255,-0.020216599,-0.015671272,-0.017101971,0.066880957,0.058276191,-0.024964853,-0.029419583,0.064983434,-0.027680048,-0.024715644,-0.024494251,0.903002873,0.846234726,0.335768281,0.376470526,0.897435284,0.360775721,0.339002393,0.324834552,0.002650906,0.00255605,0.571131393,0.603364919,0.002658794,0.59150003,0.589315872,0.543666317,-0.109690861,-0.1118623,-0.002900039,-0.015336579,-0.112074915,-0.010356705,0.001214715,-0.005701824,0.098772128,0.092310039,0.030747506,0.034595472,0.098077849,0.033109853,0.031002285,0.029775195,-0.639106009,-0.620493127,1.40603695,1.446709227,-0.642444144,1.433005409,1.46406424,1.329151965,1.52E-01,1.44E-01,8.71E-02,9.67E-02,1.52E-01,9.30E-02,8.83E-02,8.41E-02,0.017575421,0.012660822,-0.022940679,-0.027847267,0.016181212,-0.02592286,-0.022432966,-0.022703085,0.248410102,0.236651796,0.29260269,0.319145262,0.248180721,0.309046603,0.298481201,0.280935161,0.316042374,0.296097118,0.115576912,0.129631715,0.3140678,0.124211498,0.116674916,0.111823991
0.218718888,0.10822088,0.106944243,0.222582563,0.115919684,0.114695718,0.205404142,0.10295239,-0.081644515,0.159740311,0.153050042,-0.08480135,0.154389357,0.154013281,-0.07983115,0.146464284,0.507240942,0.090026695,0.089583871,0.511596544,0.098584689,0.097382184,0.467883859,0.086352488,0.021229022,0.016866926,0.016595904,0.021698375,0.017816247,0.017646931,0.020110381,0.01596335,0.01055055,-1.50E-05,-1.50E-05,0.010549688,-1.67E-05,-1.65E-05,0.009563537,-1.45E-05,0.086717475,0.313425617,0.305092681,0.089361423,0.319600082,0.317435151,0.083485983,0.292862638,0.018037369,-0.002216982,-0.002224931,0.01789535,-0.002493305,-0.00245808,0.016091192,-0.002148077,0.077775296,0.113495637,0.11108228,0.07984641,0.117832591,0.116868814,0.074324324,0.106740797,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.137701623,0.114532605,0.112644468,0.140800576,0.12081259,0.119677101,0.130545936,0.108342298,0.721194828,1.404941745,1.372190443,0.741529267,1.448622612,1.437548534,0.691274091,1.318032868,-0.069968966,0.078704433,0.074643052,-0.072934786,0.073407092,0.073449537,-0.068894412,0.071287823,-0.052722449,0.202580969,0.195236922,-0.054623389,0.199761534,0.198945112,-0.051298103,0.187049519,0.464260532,1.166268554,1.137301993,0.477860706,1.196341195,1.187677977,0.445938636,1.092088026,0.318175398,0.001527774,0.001527561,0.318262775,0.001698402,0.001675822,0.288618585,0.001473778,-0.158018651,0.097777428,0.090583611,-0.165663521,0.083724867,0.084417058,-0.15733514,0.086105271,0.044052374,0.134241464,0.130774517,0.045372981,0.137241055,0.13628342,0.042369325,0.125551071,0.290346834,-0.255942218,-0.260919007,0.266468214,-0.30196007,-0.296685209,0.219263812,-0.252632214,1.08E-01,1.71E-01,1.67E-01,1.11E-01,1.77E-01,1.76E-01,1.04E-01,1.61E-01,-0.05880903,0.123306024,0.118241278,-0.061062266,0.119521866,0.119201926,-0.057464832,0.113171999,0.29081122,0.218944554,0.215534343,0.297102555,0.231642471,0.22941253,0.275232753,0.207338912,0.16037222,0.410214862,0.399985934,0.165081294,0.420651746,0.417616646,0.154063593,0.384076865
0.238533383,0.121075551,0.227168739,0.126515992,0.12329842,0.122941262,0.233091126,0.218570902,-0.062901906,0.081751395,-0.05439636,0.111933469,0.109622781,0.103987806,-0.053641923,-0.052184816,0.623394879,0.113212839,0.608488465,0.114884636,0.111893814,0.112254783,0.630186868,0.585868785,0.021713981,0.017416746,0.020376341,0.01859677,0.01813185,0.017999609,0.020788019,0.019596736,0.014360836,-2.04E-05,0.014278195,-2.03E-05,-1.98E-05,-1.99E-05,0.014887686,0.013754479,0.077619665,0.257127592,0.070348642,0.294250738,0.287284339,0.281323155,0.070773526,0.067587019,0.026694113,-0.003168365,0.026902292,-0.003122629,-0.00303941,-0.003068338,0.028187343,0.025925141,0.074192135,0.10529788,0.068417317,0.11595615,0.11312698,0.111610418,0.069317539,0.065765754,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140016349,0.117301645,0.131204244,0.125534771,0.122402052,0.121453283,0.133780325,0.126179074,0.670750832,1.245421074,0.614393827,1.390617836,1.357055829,1.335225052,0.620788213,0.590463736,-0.049936374,0.024843085,-0.041999609,0.043240293,0.04249003,0.038900531,-0.040902679,-0.040255898,-0.04271711,0.126686522,-0.037566756,0.159706309,0.156197209,0.150263119,-0.037317547,-0.036058551,0.424010931,0.997952641,0.386463371,1.12668353,1.099725837,1.079712845,0.389697483,0.371355557,0.43135448,0.002068577,0.428580321,0.00206329,0.00200883,0.002022716,0.4467648,0.412852482,-0.098342266,-0.012478737,-0.07806351,0.020278519,0.020436502,0.013693969,-0.073948756,-0.074676556,0.039773947,0.112188402,0.036136261,0.127617868,0.124582332,0.122137628,0.036391039,0.034720255,0.758875737,-0.447671073,0.815916444,-0.423681702,-0.412014739,-0.419668417,0.873943733,0.787620249,1.03E-01,1.57E-01,9.44E-02,1.73E-01,1.69E-01,1.67E-01,9.55E-02,9.07E-02,-0.045623428,0.065114212,-0.039548179,0.087953249,0.086119066,0.081875172,-0.039040465,-0.037943172,0.299561675,0.228257352,0.281581336,0.243077834,0.23698813,0.235386163,0.287459847,0.270821273,0.146299541,0.350196731,0.133301701,0.395662001,0.386200617,0.379118412,0.134399705,0.128089373
0.138101709,0.132316635,0.251380304,0.141965384,0.265565828,0.263515167,0.257302691,0.24147275,0.021359291,0.013552066,-0.031494544,0.018202456,-0.036812103,-0.036131918,-0.030740107,-0.030521867,0.138395311,0.133488534,0.750418329,0.142750913,0.783256699,0.778271838,0.772116731,0.720120996,0.018788219,0.01789755,0.020968918,0.019257571,0.022347004,0.022152658,0.021380596,0.020157258,-2.59E-05,-2.50E-05,0.018934028,-2.67E-05,0.019615872,0.019507638,0.019543519,0.018158456,0.223944986,0.207896398,0.059231921,0.226588933,0.064870657,0.064112936,0.059656805,0.057071654,-0.004124029,-0.004000325,0.037480069,-0.004266049,0.03864393,0.038451899,0.03876512,0.035930716,0.104032559,0.09812915,0.06403901,0.106103673,0.069092382,0.068397862,0.064939232,0.06162429,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.125763789,0.1197231,0.134032635,0.128862742,0.142972268,0.141714362,0.136608717,0.128854464,1.17856341,1.105924294,0.552755715,1.198897849,0.59962932,0.593245363,0.559150101,0.532159918,-0.018527172,-0.022257299,-0.017521549,-0.021492992,-0.022082061,-0.021512101,-0.016424619,-0.017101971,0.070393475,0.060318752,-0.025341115,0.068492535,-0.02877317,-0.028327091,-0.025091905,-0.024494251,0.910792805,0.850764644,0.33728191,0.924392978,0.36746287,0.363378652,0.340516022,0.324834552,0.002625877,0.002541495,0.566875174,0.002713254,0.587439175,0.584180768,0.585059653,0.543666317,-0.104588028,-0.108894955,-0.005144232,-0.112232898,-0.015456061,-0.014215962,-0.001029478,-0.005701824,0.099792779,0.092903558,0.030908401,0.101113386,0.033772579,0.033386538,0.03116318,0.029775195,-0.630232488,-0.615333093,1.388417427,-0.654111108,1.406871057,1.402705766,1.446444717,1.329151965,1.53E-01,1.44E-01,8.73E-02,1.56E-01,9.44E-02,9.34E-02,8.85E-02,8.41E-02,0.020268632,0.014226949,-0.023436538,0.018015395,-0.027266538,-0.02677557,-0.022928824,-0.022703085,0.247979091,0.236401159,0.29227362,0.254270425,0.31114988,0.308480713,0.298152131,0.280935161,0.31882011,0.297712397,0.11610613,0.323529184,0.126531859,0.125121575,0.117204134,0.111823991
0.103935512,0.095366209,0.094089572,0.197625853,0.1046786,0.191981297,0.095366209,0.090411303,0.228644616,0.237729227,0.231038959,-0.108408001,0.222588686,-0.103796089,0.237729227,0.222550695,0.07676928,0.066840551,0.066397727,0.365298589,0.078308994,0.358935363,0.066840551,0.06373196,0.017326862,0.016317106,0.016046084,0.02108756,0.017335443,0.020401869,0.016317106,0.015426943,-1.16E-05,-9.63E-06,-9.63E-06,0.005750565,-1.20E-05,0.005751825,-9.63E-06,-9.23E-06,0.373578482,0.369723641,0.361390706,0.100820277,0.368831276,0.096957657,0.369723641,0.347787297,-0.001595367,-0.001265599,-0.001273549,0.006992027,-0.001661345,0.007199507,-0.001265599,-0.001219903,0.125821227,0.121693393,0.119280036,0.084359465,0.125001321,0.081333714,0.121693393,0.114738573,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.118404009,0.111763565,0.109875429,0.137885137,0.118391135,0.133357786,0.111763565,0.105640808,1.602550505,1.564462417,1.531711114,0.805064379,1.588119393,0.775357203,1.564462417,1.473662103,0.12462993,0.132565782,0.1285044,-0.098166193,0.120507475,-0.09383334,0.132565782,0.123835248,0.272111949,0.278475417,0.271131369,-0.067225292,0.266129304,-0.064448154,0.278475417,0.261092556,1.358156615,1.334584468,1.305617907,0.528555796,1.343529192,0.508686906,1.334584468,1.256297948,0.001188486,0.000986971,0.000986759,0.175711703,0.001225484,0.175584051,0.000986971,0.000946168,0.188459828,0.208033592,0.200839775,-0.240826992,0.180141085,-0.229658378,0.208033592,0.193671785,0.158407214,0.156294527,0.152827579,0.050761735,0.156525899,0.048832422,0.156294527,0.147066159,-0.120639846,-0.064213363,-0.069190152,-0.323652292,-0.13429805,-0.28876732,-0.064213363,-0.065580499,1.91E-01,1.86E-01,1.82E-01,1.18E-01,1.90E-01,1.14E-01,1.86E-01,1.75E-01,0.174935592,0.181497836,0.17643309,-0.077669766,0.170409129,-0.074377947,0.181497836,0.169944248,0.223226772,0.209631755,0.206221544,0.286081201,0.223498665,0.276890007,0.209631755,0.198253295,0.478341212,0.470232994,0.460004066,0.182806083,0.47313608,0.175926459,0.470232994,0.442630881
0.327548759,0.307216111,0.152741043,0.335870521,0.327658967,0.323713016,0.307216111,0.294558877,0.021298092,0.016473195,-0.124797813,0.022358179,0.021922045,0.020809467,0.016473195,0.019692512,1.145209151,1.064712641,0.172188178,1.175698365,1.147250966,1.131155782,1.064712641,1.031315536,0.02389263,0.022602226,0.018554725,0.024471094,0.023866731,0.023625998,0.022602226,0.021456539,0.031478305,0.029141765,-3.41E-05,0.032334724,0.031556252,0.031083557,0.029141765,0.028366806,0.036748325,0.036739097,0.104522061,0.037345345,0.03636064,0.036473141,0.036739097,0.0326972,0.06558399,0.060571765,-0.005614383,0.067389662,0.065771766,0.064751703,0.060571765,0.059123484,0.058095008,0.055913121,0.081876476,0.059359943,0.057863747,0.057511963,0.055913121,0.052024442,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.150415112,0.142439595,0.122509611,0.154034859,0.15022598,0.148746666,0.142439595,0.135055978,0.444134349,0.432079877,0.803872809,0.453119333,0.44155181,0.439992907,0.432079877,0.397012575,0.040058789,0.034038195,-0.117246527,0.041600126,0.040694535,0.039348343,0.034038195,0.036568473,0.002231248,0.000111901,-0.075149058,0.002581421,0.002580792,0.002069843,0.000111901,0.002311615,0.243192126,0.239125842,0.537649916,0.247736494,0.241331769,0.241097494,0.239125842,0.216999584,0.939804402,0.870161797,0.003454257,0.965356076,0.94211107,0.92802689,0.870161797,0.846890756,0.169750148,0.149297464,-0.302221421,0.175531939,0.1715532,0.167085152,0.149297464,0.154180532,0.020553386,0.020385671,0.052206991,0.020911384,0.020365176,0.020388374,0.020385671,0.018312623,2.863712423,2.62668573,-0.943983392,2.945248679,2.875110866,2.826129985,2.62668573,2.584414077,7.67E-02,7.40E-02,1.16E-01,7.83E-02,7.63E-02,7.59E-02,7.40E-02,6.86E-02,0.013612057,0.010286176,-0.08907626,0.014325465,0.014053484,0.013283227,0.010286176,0.0126232,0.338872544,0.320194839,0.248712662,0.347132654,0.338571381,0.335065219,0.320194839,0.304378996,0.083078917,0.081754555,0.186161843,0.084621763,0.082431983,0.082367775,0.081754555,0.074121088
