nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.385923108,0.156850784,0.359818359,0.390614714,0.16641661,0.38376061,0.363157256,0.145902645,0.493146199,-0.406628776,0.457931247,0.475678961,-0.442243139,0.501197358,0.445500257,-0.363180363,0.329270599,-0.084030276,0.306434782,0.326159455,-0.090373662,0.330704616,0.304220659,-0.076467407,0.097503311,0.03626378,0.090901004,0.09860081,0.038501495,0.096997442,0.091682066,0.033696215,4.44E-01,-1.15E-04,4.14E-01,4.44E-01,-1.24E-04,4.44E-01,4.14E-01,-1.06E-04,0.13518454,-0.257080201,0.124863708,0.121964803,-0.284034237,0.141277903,0.115455555,-0.223429232,1.183594654,-0.021368335,1.102336209,1.182859027,-0.022868223,1.183933726,1.101812681,-0.019602826,1.755786813,-0.452999844,1.634002672,1.739001047,-0.487224739,1.763523862,1.622056667,-0.412189715,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.185681954,0.134935966,0.173229637,0.189299073,0.142310996,0.184014718,0.175803849,0.126707491,-0.031118724,-0.399191539,-0.031440837,-0.0621555,-0.462473154,-0.016812969,-0.053528925,-0.317089882,0.435868647,-0.295847808,0.404993784,0.423587795,-0.320887528,0.44152925,0.396253812,-0.265451007,0.41605051,-0.393949,0.386131593,0.398670487,-0.42938554,0.424061469,0.37376267,-0.350556134,-0.120267039,-0.083753415,-0.113459482,-0.138499156,-0.120927309,-0.111863325,-0.126434818,-0.033239399,3.24E-01,-1.83E-03,3.02E-01,3.24E-01,-1.96E-03,3.24E-01,3.02E-01,-1.68E-03,0.035943738,-0.148048092,0.032774574,0.027060275,-0.166160794,0.040038385,0.026452438,-0.125060733,1.672055536,-0.530137231,1.555762495,1.652070578,-0.570885033,1.681267185,1.541539707,-0.481409698,0.227486325,0.249665528,0.212347211,0.233392109,0.261706972,0.224764176,0.216550208,0.236675456,9.23E-02,1.44E-01,8.62E-02,9.52E-02,1.50E-01,9.09E-02,8.83E-02,1.38E-01,0.473709626,-0.345161424,0.440062933,0.459208596,-0.374727915,0.480393573,0.429742918,-0.30920617,0.043842304,0.101616933,0.04096666,0.04551157,0.105020438,0.043072891,0.042154635,0.098415848,0.267786186,0.402788338,0.250076674,0.276147163,0.41983573,0.263932368,0.256026969,0.385145545
0.47733931,0.446743324,0.185471266,0.489609663,0.477669849,0.471683546,0.446743324,0.429411544,1.095321426,0.996096957,-0.690524917,1.127776784,1.101189426,1.080361805,0.996096957,0.989813862,0.554433658,0.510097672,-0.122991556,0.569989379,0.556366847,0.547263572,0.510097672,0.500120309,0.122416572,0.114461414,0.043386947,0.125579474,0.122520469,0.120958699,0.114461414,0.110141936,0.661302499,6.12E-01,-1.56E-04,6.79E-01,6.63E-01,6.53E-01,6.12E-01,5.96E-01,0.474677524,0.425869715,-0.522610304,0.489603035,0.478243058,0.467797921,0.425869715,0.429848313,1.776835895,1.644240624,-0.02908124,1.825282202,1.781360015,1.754505579,1.644240624,1.601311838,2.960491168,2.723573655,-0.663584607,3.043579932,2.970845118,2.922193133,2.723573655,2.6705034,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.201535519,0.190299499,0.142994044,0.206466959,0.20137894,0.199262475,0.190299499,0.181041097,0.595735231,0.51963268,-1.226963761,0.61666701,0.602824432,0.586087163,0.51963268,0.541759954,0.902782008,0.823174324,-0.485493741,0.929210033,0.907235572,0.890600561,0.823174324,0.815485971,0.978770891,0.888283978,-0.687077105,1.008042509,0.984335084,0.965278749,0.888283978,0.88477056,0.198162942,0.164720461,-0.720762569,0.20632987,0.201952275,0.194398566,0.164720461,0.18146072,0.483397083,4.47E-01,-2.48E-03,0.496556215,4.85E-01,4.77E-01,4.47E-01,0.435623131,0.237267625,0.210532192,-0.351186188,0.245074671,0.239461688,0.23366913,0.210532192,0.21521997,2.902049646,2.666180291,-0.790056885,2.984035836,2.912838159,2.864259821,2.666180291,2.618345277,0.216410452,0.206423025,0.233470886,0.221398005,0.215876433,0.214111543,0.206423025,0.194083335,7.67E-02,7.40E-02,1.16E-01,7.83E-02,7.63E-02,7.59E-02,7.40E-02,6.86E-02,1.005031438,0.915555059,-0.57326306,1.034578989,1.010139489,0.99141211,0.915555059,0.907979491,0.030721505,0.03015768,0.065990378,0.031303007,0.030495324,0.030453474,0.03015768,0.027420428,0.225601228,0.217455308,0.330530955,0.230464913,0.224645584,0.223359414,0.217455308,0.201976935
0.146725927,0.138369901,0.306090137,0.344846912,0.338530599,0.144563429,0.138369901,0.300231986,-0.257684964,-0.235274155,0.104013632,0.17419809,0.184653758,-0.249633805,-0.235274155,0.138884508,-0.064781028,-0.060220119,0.17409926,0.21343088,0.213659334,-0.063347011,-0.060220119,0.181944059,0.033626779,0.031693067,0.076258685,0.08612791,0.084601453,0.03312091,0.031693067,0.074937192,-9.65E-05,-9.03E-05,0.286219267,3.36E-01,3.33E-01,-9.47E-05,-9.03E-05,2.89E-01,-0.112569579,-0.098093947,-0.074667163,-0.0480034,-0.038479343,-0.106476217,-0.098093947,-0.049886709,-0.017757499,-0.016605521,0.753669382,0.885850983,0.878422245,-0.017418427,-0.016605521,0.763007034,-0.348908245,-0.324318831,0.925959442,1.135862123,1.13723513,-0.341171196,-0.324318831,0.968144598,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.135917166,0.128787721,0.16391199,0.181361936,0.177249156,0.13424993,0.128787721,0.158638541,0.068290178,0.092250104,-0.399862929,-0.375991852,-0.351273283,0.082595933,0.092250104,-0.344042727,-0.197373787,-0.181128844,0.130573887,0.18982619,0.196574073,-0.191713184,-0.181128844,0.155694158,-0.239068284,-0.217291779,0.05540285,0.116942804,0.127851326,-0.231057324,-0.217291779,0.089594556,0.2854276,0.292107701,-0.300610953,-0.297922101,-0.282711361,0.293831314,0.292107701,-0.268510328,-0.001525383,-0.001426835,0.207952063,0.244003987,2.42E-01,-0.00149648,-1.43E-03,2.10E-01,-0.03544073,-0.026925268,-0.085549905,-0.073733145,-0.066961617,-0.031346083,-0.026925268,-0.069269324,-0.400435777,-0.371611165,0.832855668,1.03627026,1.040736114,-0.391224128,-0.371611165,0.880249708,0.26968013,0.256599837,0.218856855,0.238937279,0.23273437,0.266957981,0.256599837,0.209734569,1.66E-01,1.59E-01,9.54E-02,1.03E-01,1.00E-01,1.65E-01,1.59E-01,9.07E-02,-0.226268486,-0.207291322,0.127788133,0.193200704,0.201445657,-0.219584539,-0.207291322,0.157172573,0.12675169,0.121531444,0.048678173,0.052080538,0.050465724,0.125982277,0.121531444,0.045961332,0.462069188,0.441131184,0.274870121,0.297267191,0.288852839,0.45821537,0.441131184,0.261588187
0.092208372,0.090188661,0.088912024,0.094002221,0.09158716,0.091381535,0.188810163,0.08441312,0.247801413,0.21146196,0.204771691,0.257202153,0.251574988,0.243468338,-0.702955907,0.206950078,0.00545758,0.001854992,0.001412167,0.006079809,0.006034118,0.005170777,-0.125205678,0.002753657,0.020143436,0.019776828,0.019505806,0.020524258,0.019994591,0.019967904,0.044168009,0.018488556,-2.21E-05,-2.45E-05,-2.45E-05,-2.21E-05,-2.14E-05,-2.21E-05,-1.59E-04,-2.21E-05,0.35643082,0.316396781,0.308063845,0.368139731,0.359704138,0.351033842,-0.532018457,0.305549226,-0.003707471,-0.00418846,-0.00419641,-0.003696301,-0.0035835,-0.003712619,-0.029604768,-0.003756011,0.030693418,0.011163548,0.008750191,0.034084514,0.033807136,0.029130363,-0.675530612,0.01595726,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.117780192,0.112758721,0.110870584,0.120433282,0.117416634,0.116557306,0.145568256,0.106251073,1.518015041,1.373480383,1.34072908,1.564035088,1.527383417,1.496803059,-1.249051849,1.318032868,0.141040627,0.117953282,0.113891901,0.146747423,0.143611746,0.138410199,-0.494233713,0.116241493,0.28206046,0.243268664,0.235924616,0.292379848,0.285902913,0.277303952,-0.699446027,0.237217095,1.394196493,1.272009691,1.24304313,1.434898461,1.400941512,1.375435769,-0.733737905,1.217324268,-3.40E-04,-0.000379262,-0.000379474,-3.40E-04,-0.000329536,-3.40E-04,-0.002523524,-3.41E-04,0.321864702,0.288852264,0.281658447,0.331972996,0.324267825,0.317205495,-0.357508323,0.277938661,0.067207093,0.041679812,0.038212865,0.072078627,0.07099003,0.06496166,-0.804279673,0.046037623,0.290135945,0.27467817,0.269701382,0.297129012,0.289784119,0.286912636,0.237673884,0.25974726,2.10E-01,1.97E-01,1.93E-01,2.15E-01,2.10E-01,2.07E-01,1.18E-01,1.87E-01,0.180440465,0.152147794,0.147083048,0.187557124,0.183510755,0.17716019,-0.583583075,0.149514706,0.185498364,0.173450274,0.170040063,0.190290176,0.185654674,0.183289679,0.067178352,0.164675334,0.575178402,0.541094256,0.530865328,0.589551442,0.575086647,0.568553449,0.336481251,0.512719718
0.162947788,0.366531975,0.363193078,0.167639394,0.370844765,0.372840468,0.366531975,0.145902645,-0.408093948,0.467730148,0.480161139,-0.425561185,0.397513077,0.429264386,0.467730148,-0.363180363,-0.085680735,0.312532775,0.314746898,-0.08879188,0.293250877,0.303807714,0.312532775,-0.076467407,0.037638788,0.092601764,0.091820702,0.038736287,0.093407892,0.094021423,0.092601764,0.033696215,-0.00011861,4.22E-01,4.22E-01,-0.000122562,4.09E-01,4.18E-01,0.421791299,-1.06E-04,-0.252122051,0.127988273,0.137396426,-0.265341789,0.081526001,0.100723695,0.127988273,-0.223429232,-0.021938127,1.123712766,1.124236293,-0.022673755,1.088123543,1.113067966,1.123712766,-0.019602826,-0.461859855,1.666529515,1.67847552,-0.478645621,1.563078867,1.619615644,1.666529515,-0.412189715,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.141313877,0.176389099,0.173814887,0.144930996,0.182853138,0.182120927,0.176389099,0.126707491,-0.363079791,-0.030387994,-0.008299906,-0.394116567,-0.129690428,-0.091693943,-0.030387994,-0.317089882,-0.298070008,0.413490379,0.422230351,-0.31035086,0.361620484,0.385754013,0.413490379,-0.265451007,-0.3941317,0.394536047,0.40690497,-0.411511723,0.326763988,0.356841584,0.394536047,-0.350556134,-0.044489901,-0.114679662,-0.101704326,-0.062722018,-0.170151452,-0.149901447,-0.114679662,-0.033239399,-0.001878084,0.307528886,3.08E-01,-0.001940789,0.29823662,3.05E-01,0.307528886,-1.68E-03,-0.14175803,0.033884508,0.040206643,-0.150641493,0.00420316,0.015989197,0.033884508,-0.125060733,-0.539584312,1.586946151,1.601168939,-0.55956927,1.475519375,1.534337973,1.586946151,-0.481409698,0.263593441,0.216141331,0.211938334,0.269499225,0.228819226,0.226087247,0.216141331,0.236675456,1.53E-01,8.77E-02,8.56E-02,1.56E-01,9.46E-02,9.28E-02,8.77E-02,1.38E-01,-0.347285951,0.449357186,0.459677201,-0.36178698,0.389259426,0.416924411,0.449357186,-0.30920617,0.109271441,0.041670267,0.040482293,0.110940707,0.045827731,0.044640239,0.041670267,0.098415848,0.428413202,0.25446967,0.248519375,0.436774179,0.273941131,0.268971582,0.25446967,0.385145545
0.166290228,0.36189051,0.358551613,0.396015084,0.386253647,0.381582233,0.15636644,0.145902645,-0.439085024,0.437155966,0.449586957,0.511252189,0.499014199,0.48684799,-0.40213794,-0.363180363,-0.089987024,0.301100594,0.303314717,0.33946086,0.331203789,0.325339155,-0.083406263,-0.076467407,0.038465444,0.091336845,0.090555783,0.10007255,0.097607208,0.096403779,0.036143991,0.033696215,-1.23E-04,0.410771447,4.11E-01,4.57E-01,4.46E-01,4.39E-01,-1.15E-04,-0.000105993,-0.280876193,0.11075123,0.120159383,0.142020196,0.138750074,0.133188049,-0.252913513,-0.223429232,-0.022799527,1.093592189,1.094115716,1.217904484,1.188118775,1.169797248,-0.021243512,-0.019602826,-0.485133012,1.605363182,1.617309187,1.810168409,1.766140764,1.734816694,-0.449627391,-0.412189715,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.142425844,0.175584168,0.173009956,0.190235615,0.185525374,0.18363694,0.134774834,0.126707491,-0.45196158,-0.062215186,-0.040127098,-0.025124387,-0.024029522,-0.031750411,-0.38631191,-0.317089882,-0.318817999,0.389783834,0.398523806,0.451170489,0.440322211,0.430403067,-0.292841271,-0.265451007,-0.4260818,0.365965102,0.378334025,0.431912937,0.421614702,0.410652279,-0.389319194,-0.350556134,-0.112467877,-0.130847275,-0.117871939,-0.119688049,-0.116477705,-0.119451264,-0.073902904,-0.033239399,-1.95E-03,0.299431413,2.99E-01,0.333271674,3.25E-01,3.20E-01,-1.82E-03,-0.001678268,-0.163664219,0.02366271,0.029984846,0.038953392,0.038137801,0.035240993,-0.144873723,-0.125060733,-0.568255225,1.524495785,1.538718573,1.724731921,1.682844049,1.651957381,-0.525982604,-0.481409698,0.262339307,0.216703685,0.212500688,0.232737807,0.226952305,0.225028106,0.249847262,0.236675456,1.50E-01,8.85E-02,8.64E-02,9.43E-02,9.20E-02,9.13E-02,1.44E-01,1.38E-01,-0.372221041,0.422380437,0.432700453,0.490596191,0.478817677,0.467732587,-0.341548145,-0.30920617,0.105669717,0.042336448,0.041148474,0.044736465,0.043616123,0.043385549,0.102138849,0.098415848,0.421478542,0.256611523,0.250661227,0.273655106,0.266830542,0.264937603,0.403793221,0.385145545
0.290150152,0.122148039,0.120871402,0.135195671,0.288525444,0.129677228,0.27239623,0.116856843,-0.137727764,-0.084865171,-0.09155544,-0.124743218,-0.144739333,-0.111609056,-0.152359207,-0.093867889,0.093376619,-0.039320411,-0.039763236,-0.046992464,0.090493929,-0.044168123,0.080671335,-0.039045759,0.071402723,0.027681058,0.027410036,0.030712269,0.070973765,0.029439238,0.066947358,0.026512574,0.216874582,-6.81E-05,-6.81E-05,-7.83E-05,2.14E-01,-7.43E-05,0.198292494,-6.64E-05,-0.220488152,0.041458525,0.03312559,0.013763155,-0.224183833,0.021585914,-0.221604297,0.026444283,0.562080458,-0.012424893,-0.012432843,-0.014312499,0.553916092,-0.01358202,0.512823175,-0.012117267,0.493668121,-0.21136722,-0.213780577,-0.252742401,0.478255363,-0.23751969,0.425986377,-0.20994596,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.169072831,0.12339101,0.121502874,0.134137574,0.16857717,0.129297569,0.160063905,0.117044494,-0.687847564,0.523620073,0.49086877,0.468623371,-0.694165771,0.478448166,-0.675890244,0.455292929,-0.05329708,-0.080432622,-0.084494004,-0.108958418,-0.05883005,-0.099307994,-0.067313201,-0.085150949,-0.173488251,-0.062228363,-0.069572411,-0.10138489,-0.179959752,-0.088761375,-0.184924719,-0.072909738,-0.453872898,0.622025202,0.593058641,0.597112984,-0.456894275,0.596584376,-0.442582625,0.557489267,0.156827999,-1.07E-03,-1.07E-03,-0.001235387,1.55E-01,-1.17E-03,0.143300229,-0.001046745,-0.174974932,0.079392032,0.072198215,0.061993107,-0.177086867,0.066217363,-0.173428569,0.06530406,0.383441817,-0.23246263,-0.235929578,-0.2812722,0.367922713,-0.263532675,0.320360911,-0.232259447,0.239090056,0.262686526,0.257709737,0.281672603,0.238792932,0.27254351,0.2275467,0.247573882,1.09E-01,1.72E-01,1.68E-01,1.82E-01,1.09E-01,1.77E-01,1.04E-01,1.61E-01,-0.082934159,-0.086273857,-0.091338603,-0.11975205,-0.089190235,-0.108531297,-0.097770934,-0.092520224,0.05758842,0.139011693,0.135601482,0.145901204,0.057642872,0.142023253,0.055181398,0.129714836,0.311981614,0.474787169,0.464558241,0.504086149,0.311928239,0.48910022,0.29790959,0.445407747
0.159605348,0.366531975,0.357799475,0.164296954,0.364281377,0.157442851,0.366531975,0.342658393,-0.377102872,0.467730148,0.444632491,-0.394570109,0.354278841,-0.369051713,0.467730148,0.418355004,-0.081374447,0.312532775,0.301462162,-0.084485592,0.277084897,-0.07994043,0.312532775,0.286442598,0.036812132,0.092601764,0.090350807,0.037909631,0.091619201,0.036306263,0.092601764,0.086499477,-1.14E-04,4.22E-01,4.09E-01,-1.18E-04,3.94E-01,-1.12E-04,4.22E-01,3.90E-01,-0.223367909,0.127988273,0.117366165,-0.236587647,0.057151502,-0.217274546,0.127988273,0.107672533,-0.021076728,1.123712766,1.089234755,-0.021812356,1.045530738,-0.020737656,1.123712766,1.038331252,-0.438586698,1.666529515,1.607397344,-0.455372464,1.476584986,-0.430849649,1.666529515,1.527249835,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140201909,0.176389099,0.172879519,0.143819029,0.181714903,0.138534674,0.176389099,0.165996206,-0.274198003,-0.030387994,-0.045284611,-0.305234779,-0.174696517,-0.259892248,-0.030387994,-0.053118795,-0.277322017,0.413490379,0.394682222,-0.289602869,0.328097613,-0.271661414,0.413490379,0.372389403,-0.3621816,0.394536047,0.373704178,-0.379561623,0.286362482,-0.35417064,0.394536047,0.350753994,0.023488075,-0.114679662,-0.120491859,0.005255959,-0.193013696,0.03189179,-0.114679662,-0.120726459,-1.81E-03,3.08E-01,2.98E-01,-1.87E-03,2.87E-01,-1.78E-03,3.08E-01,2.84E-01,-0.119851842,0.033884508,0.028328431,-0.128735305,-0.010251245,-0.115757195,0.033884508,0.024165418,-0.5109134,1.586946151,1.528598655,-0.530898357,1.387209771,-0.50170175,1.586946151,1.451091961,0.264847575,0.216141331,0.212591816,0.270753359,0.229614438,0.262125427,0.216141331,0.204594239,1.56E-01,8.77E-02,8.65E-02,1.59E-01,9.57E-02,1.54E-01,8.77E-02,8.35E-02,-0.322350862,0.449357186,0.428328941,-0.336851891,0.351112237,-0.315666915,0.449357186,0.403759884,0.112873166,0.041670267,0.041256427,0.114542432,0.046769762,0.112103753,0.041670267,0.039871948,0.435347863,0.25446967,0.251008309,0.443708839,0.276969875,0.431494045,0.25446967,0.24201008
0.162947788,0.36189051,0.35315801,0.387273319,0.379690259,0.16078529,0.15636644,0.342658393,-0.408093948,0.437155966,0.414058309,0.453668585,0.455779963,-0.400042789,-0.40213794,0.418355004,-0.085680735,0.301100594,0.29002998,0.317929419,0.315037808,-0.084246718,-0.083406263,0.286442598,0.037638788,0.091336845,0.089085888,0.097690194,0.095818517,0.037132919,0.036143991,0.086499477,-1.19E-04,4.11E-01,3.98E-01,4.36E-01,4.30E-01,-1.17E-04,-1.15E-04,3.90E-01,-0.252122051,0.11075123,0.100129122,0.109555843,0.114375574,-0.246028688,-0.252913513,0.107672533,-0.021938127,1.093592189,1.059114178,1.161175201,1.14552597,-0.021599055,-0.021243512,1.038331252,-0.461859855,1.605363182,1.546231011,1.694967359,1.679646882,-0.454122806,-0.449627391,1.527249835,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.141313877,0.175584168,0.172074587,0.188719602,0.18438714,0.139646641,0.134774834,0.165996206,-0.363079791,-0.062215186,-0.077111804,-0.085067919,-0.069035611,-0.348774036,-0.38631191,-0.053118795,-0.298070008,0.389783834,0.370975677,0.406521436,0.40679934,-0.292409405,-0.292841271,0.372389403,-0.3941317,0.365965102,0.345133233,0.378102242,0.381213196,-0.386120741,-0.389319194,0.350753994,-0.044489901,-0.130847275,-0.136659472,-0.150138232,-0.139339949,-0.036086187,-0.073902904,-0.120726459,-1.88E-03,2.99E-01,2.90E-01,3.18E-01,3.14E-01,-1.85E-03,-1.82E-03,2.84E-01,-0.14175803,0.02366271,0.018106633,0.019701596,0.023683397,-0.137663383,-0.144873723,0.024165418,-0.539584312,1.524495785,1.466148288,1.607112513,1.594534445,-0.530372662,-0.525982604,1.451091961,0.263593441,0.216703685,0.21315417,0.233796948,0.227747517,0.260871292,0.249847262,0.204594239,1.53E-01,8.85E-02,8.73E-02,9.58E-02,9.31E-02,1.52E-01,1.44E-01,8.35E-02,-0.347285951,0.422380437,0.401352193,0.439788015,0.440670487,-0.340602004,-0.341548145,0.403759884,0.109271441,0.042336448,0.041922608,0.045991154,0.044558154,0.108502028,0.102138849,0.039871948,0.428413202,0.256611523,0.253150162,0.277689084,0.269859286,0.424559385,0.403793221,0.24201008
0.124652095,0.278304442,0.121068165,0.126445944,0.123546539,0.122489597,0.278304442,0.263199182,-0.053016554,-0.113440734,-0.093379818,-0.043615814,-0.044752143,-0.044965395,-0.113440734,-0.105057339,-0.036341836,0.095223581,-0.040016738,-0.035719607,-0.035141285,-0.034907818,0.095223581,0.090730256,0.028167454,0.068557497,0.0274587,0.028548276,0.027898821,0.027661585,0.068557497,0.064844803,-6.64E-05,0.212319879,-6.84E-05,-6.64E-05,-6.50E-05,-6.45E-05,2.12E-01,2.01E-01,0.077325877,-0.199662929,0.031432895,0.089034787,0.084765882,0.083419239,-0.199662929,-0.187415691,-0.012068727,0.551164246,-0.012483551,-0.012057557,-0.011819933,-0.011729655,0.551164246,0.522684354,-0.195209803,0.503846194,-0.215150618,-0.191818707,-0.188723632,-0.187472753,0.503846194,0.480117538,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.128573614,0.161088518,0.121568333,0.131226703,0.128048923,0.126906378,0.161088518,0.152216244,0.655275102,-0.63537679,0.485636488,0.70129515,0.677523107,0.669580858,-0.63537679,-0.597981955,-0.060351815,-0.037136678,-0.085715394,-0.05464502,-0.054774159,-0.054691212,-0.037136678,-0.033452959,-0.028066373,-0.148556206,-0.071453245,-0.017746985,-0.019594113,-0.020055414,-0.148556206,-0.13836409,0.734361492,-0.422002555,0.589056922,0.77506346,0.750957023,0.742765206,-0.422002555,-0.397506663,-0.001045446,0.15360766,-0.001078624,-1.05E-03,-1.02E-03,-0.001016544,0.15360766,1.46E-01,0.109230102,-0.160417044,0.070908644,0.119338396,0.114807594,0.113324749,-0.160417044,-0.150825852,-0.211089977,0.3998552,-0.237617373,-0.206218443,-0.203152412,-0.201878327,0.3998552,0.381977739,0.277962567,0.226830869,0.257635909,0.284955634,0.277792474,0.275240419,0.226830869,0.214221417,1.84E-01,1.03E-01,1.68E-01,1.89E-01,1.84E-01,1.82E-01,1.03E-01,9.70E-02,-0.061594465,-0.063431705,-0.092806479,-0.054477806,-0.054910896,-0.054910518,-0.063431705,-0.058066478,0.150537867,0.054333403,0.135389456,0.155329678,0.151216093,0.149768454,0.054333403,0.051276582,0.507866432,0.295183184,0.464150012,0.522239471,0.50877956,0.504012614,0.295183184,0.27867736
0.127994534,0.122632384,0.264930477,0.28827837,0.12943817,0.125832037,0.122632384,0.257805579,-0.08400763,-0.089356007,-0.167112573,-0.198429237,-0.099379307,-0.075956471,-0.089356007,-0.140585987,-0.040648124,-0.039944424,0.072720786,0.074099495,-0.042731867,-0.039214107,-0.039944424,0.07744552,0.02899411,0.027800846,0.065041621,0.07071153,0.029355946,0.028488241,0.027800846,0.063374907,-7.09E-05,-6.88E-05,0.188497249,2.01E-01,-7.31E-05,-6.91E-05,-6.88E-05,1.89E-01,0.048571735,0.037291837,-0.22752208,-0.258082389,0.034081704,0.054665098,0.037291837,-0.207445951,-0.012930126,-0.012549716,0.486565657,0.518752026,-0.013338299,-0.012591054,-0.012549716,0.487682816,-0.21848296,-0.214739673,0.38354769,0.390388474,-0.229746622,-0.210745911,-0.214739673,0.409039362,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.129685581,0.123552143,0.156774006,0.171551716,0.130008959,0.128018345,0.123552143,0.151280875,0.566393314,0.510740444,-0.6821006,-0.763890429,0.520853488,0.580699069,0.510740444,-0.63496666,-0.081099806,-0.08343916,-0.079651379,-0.099100803,-0.091346104,-0.075439203,-0.08343916,-0.061001087,-0.060016473,-0.066858169,-0.19795902,-0.23126978,-0.075911725,-0.052005514,-0.066858169,-0.171564882,0.666383515,0.61217469,-0.443982365,-0.494967258,0.631134011,0.67478723,0.61217469,-0.416294196,-1.12E-03,-1.08E-03,0.136145166,1.45E-01,-0.001152506,-1.09E-03,-0.001084664,1.36E-01,0.087323914,0.076217663,-0.176194918,-0.1983128,0.076194125,0.091418561,0.076217663,-0.162704065,-0.239760889,-0.236617257,0.279057337,0.275147255,-0.253689884,-0.23054924,-0.236617257,0.309407455,0.276708433,0.262504792,0.223843708,0.245791052,0.275581845,0.273986284,0.262504792,0.214874899,1.81E-01,1.71E-01,1.02E-01,1.13E-01,1.79E-01,1.80E-01,1.71E-01,9.80E-02,-0.086529554,-0.089887136,-0.111436698,-0.135582377,-0.09886333,-0.079845607,-0.089887136,-0.089414738,0.146936143,0.138489776,0.054585743,0.060199717,0.144867427,0.146166729,0.138489776,0.052050716,0.500931772,0.473782286,0.293863675,0.323371334,0.496556015,0.497077954,0.473782286,0.281166294
