nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.146725927,0.319464103,0.316125206,0.344846912,0.337263852,0.145899089,0.140144579,0.131016444,-0.257684964,0.157685471,0.170116462,0.17419809,0.176309468,-0.26201804,-0.251728956,-0.225155614,-0.064781028,0.196602055,0.198816178,0.21343088,0.210539269,-0.065067831,-0.062506555,-0.05728852,0.033626779,0.079774561,0.078993499,0.08612791,0.084256232,0.033451247,0.032131982,0.030014543,-9.65E-05,0.310041897,0.31004471,0.33559378,0.329582969,-9.65E-05,-9.27E-05,-8.57E-05,-0.112569579,-0.046808012,-0.03739986,-0.0480034,-0.043183668,-0.117966557,-0.113361042,-0.095367101,-0.017757499,0.818267971,0.818791498,0.885850983,0.870201752,-0.017762648,-0.017062884,-0.015766418,-0.348908245,1.046257946,1.058203951,1.135862123,1.120541646,-0.3504713,-0.336675781,-0.308538209,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.135917166,0.168226502,0.16565229,0.181361936,0.177029474,0.13469428,0.129378123,0.12175513,0.068290178,-0.353139119,-0.331051031,-0.375991852,-0.359959544,0.047078196,0.04505806,0.078762351,-0.197373787,0.173088589,0.181828561,0.18982619,0.190104095,-0.200004215,-0.19214505,-0.173045817,-0.239068284,0.104805664,0.117174587,0.116942804,0.120053758,-0.243824791,-0.234255778,-0.208260184,0.2854276,-0.278631144,-0.265655808,-0.297922101,-0.287123818,0.266666875,0.256014597,0.269513663,-0.001525383,0.225414557,0.225459183,0.244003987,0.23965156,-0.001525521,-0.00146542,-0.001354608,-0.03544073,-0.069772031,-0.063449895,-0.073733145,-0.069751345,-0.040099937,-0.038556423,-0.027497288,-0.400435777,0.953653531,0.96787632,1.03627026,1.023692191,-0.40268121,-0.386834069,-0.353718245,0.26968013,0.221844016,0.217641018,0.238937279,0.232887847,0.266456821,0.255933951,0.242260985,0.165984177,0.095755916,0.09366739,0.103056355,0.100331117,0.163561258,0.157098458,0.149482962,-0.226268486,0.175793126,0.186113141,0.193200704,0.194083176,-0.229548762,-0.22053068,-0.198152928,0.12675169,0.048425832,0.047237858,0.052080538,0.050647538,0.124543004,0.119619098,0.114456824,0.462069188,0.27618963,0.270239335,0.297267191,0.289437393,0.455444235,0.437449206,0.416030395
0.341318324,0.138369901,0.137093264,0.353588677,0.345093987,0.149241529,0.314822637,0.133078704,0.199326335,-0.235274155,-0.241964423,0.231781694,0.227887994,-0.293009115,0.127111289,-0.244276873,0.219406599,-0.060220119,-0.060662943,0.234962321,0.229825315,-0.069374119,0.185169874,-0.059945467,0.085347363,0.031693067,0.031422045,0.088510265,0.086390145,0.034277903,0.078509642,0.030524584,0.33835899,-9.03E-05,-9.03E-05,0.356348639,0.348173418,-0.000101038,0.299022045,-8.85E-05,-0.030464556,-0.098093947,-0.106426882,-0.015539046,-0.014104843,-0.146720699,-0.064045055,-0.113108189,0.894133959,-0.016605521,-0.016613471,0.942580266,0.92101505,-0.018624047,0.788147393,-0.016297895,1.167974408,-0.324318831,-0.326732187,1.251063173,1.223729012,-0.373744457,0.985091613,-0.32289757,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.17794651,0.128787721,0.126899584,0.182877949,0.17838739,0.135806247,0.167421571,0.122441205,-0.336980099,0.092250104,0.059498801,-0.31604832,-0.306267194,-0.041803592,-0.384966311,0.02392296,0.208047219,-0.181128844,-0.185190225,0.234475244,0.230096944,-0.220752206,0.149382044,-0.18584717,0.141481882,-0.217291779,-0.224635827,0.170753499,0.168252832,-0.275774891,0.076234719,-0.227973154,-0.275638846,0.292107701,0.26314114,-0.267471918,-0.259849117,0.198688899,-0.294798757,0.227571766,0.246095686,-0.001426835,-0.001427047,0.259254818,0.253311966,-0.001598193,0.217317084,-0.001399446,-0.062288395,-0.026925268,-0.034119085,-0.054481349,-0.052507212,-0.062006126,-0.079993828,-0.04101324,1.071903478,-0.371611165,-0.375078112,1.153889668,1.129045718,-0.431352122,0.891203165,-0.371407981,0.232890584,0.256599837,0.251623048,0.237878137,0.231939158,0.265202687,0.22240637,0.241487193,0.099922764,0.158520483,0.154779496,0.101561135,0.098991825,0.160883007,0.096549808,0.147830501,0.214461328,-0.207291322,-0.212356068,0.24400888,0.239592847,-0.254483851,0.148816377,-0.213537689,0.050244347,0.121531444,0.118121233,0.050825849,0.049523693,0.12094128,0.049092013,0.112234588,0.288369528,0.441131184,0.430902256,0.293233213,0.285824096,0.448509575,0.278331483,0.411751762
0.334754936,0.320730849,0.317391952,0.339446542,0.147685218,0.146731998,0.140628923,0.131016444,0.156092099,0.166029761,0.178460752,0.138624862,-0.268565805,-0.269740765,-0.256219793,-0.225155614,0.203240619,0.19972212,0.201936243,0.200129475,-0.066240758,-0.066140923,-0.063130568,-0.05728852,0.083558672,0.080119782,0.07933872,0.08465617,0.033868826,0.033657243,0.032251771,0.030014543,0.322776074,0.313049429,0.313052242,0.322772122,-9.80E-05,-9.76E-05,-9.33E-05,-8.57E-05,-0.054839056,-0.042103687,-0.032695535,-0.068058793,-0.122892922,-0.125131857,-0.11752773,-0.095367101,0.851541154,0.826488463,0.827011991,0.850805527,-0.018040849,-0.017977302,-0.017187707,-0.015766418,1.081480527,1.06295143,1.074897435,1.064694761,-0.356799454,-0.356270782,-0.340048234,-0.308538209,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.176808275,0.168446184,0.165871972,0.180425394,0.136079411,0.134971373,0.129539256,0.12175513,-0.381986188,-0.344452858,-0.32236477,-0.413022964,0.035629981,0.024929574,0.032178431,0.078762351,0.174524348,0.179558567,0.188298539,0.162243496,-0.204613547,-0.205174447,-0.195151587,-0.173045817,0.101080376,0.112603232,0.124972154,0.083700353,-0.250333729,-0.251786497,-0.238885584,-0.208260184,-0.29850109,-0.274218687,-0.261243351,-0.316733207,0.260028607,0.249727314,0.246164085,0.269513663,0.234645238,0.227624516,0.227669141,0.234582533,-0.001549239,-0.00154363,-0.001475951,-0.001354608,-0.0767428,-0.066982303,-0.060660167,-0.085626262,-0.04339615,-0.045558782,-0.041730792,-0.027497288,0.983593874,0.970697454,0.984920242,0.963608917,-0.410210145,-0.409825769,-0.390988696,-0.353718245,0.233685796,0.221690538,0.217487541,0.239591581,0.268735275,0.266144301,0.255752217,0.242260985,0.101045387,0.095539248,0.093450721,0.103980052,0.16470477,0.162893859,0.15671036,0.149482962,0.176314139,0.183155607,0.193475622,0.16181311,-0.234988983,-0.235762384,-0.224143959,-0.198152928,0.051186378,0.048244019,0.047056044,0.052855643,0.125204891,0.123645484,0.119097181,0.114456824,0.291398272,0.275605077,0.269654781,0.299759248,0.458698314,0.453716174,0.436444323,0.416030395
0.334754936,0.138854245,0.135515348,0.149352685,0.145271806,0.329099172,0.316089384,0.302132323,0.156092099,-0.239764991,-0.227334,-0.25600695,-0.246188664,0.141132478,0.135455579,0.151402376,0.203240619,-0.060844132,-0.058630009,-0.065231891,-0.063131398,0.196070533,0.188289939,0.186624692,0.083558672,0.031812855,0.031031793,0.034213597,0.033271939,0.082100798,0.078854863,0.075455083,0.322776074,-9.09E-05,-8.81E-05,-9.76E-05,-9.47E-05,0.314484121,0.302029577,0.293744617,-0.054839056,-0.102260634,-0.092852482,-0.108025968,-0.102130962,-0.061718659,-0.05934073,-0.042829414,0.851541154,-0.016730344,-0.016206817,-0.017960983,-0.017418875,0.829210838,0.796367886,0.775339184,1.081480527,-0.327691283,-0.315745278,-0.351316632,-0.339995045,1.043182492,1.001785098,0.99318769,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.176808275,0.128948853,0.126374641,0.138847349,0.135276514,0.174535231,0.167641252,0.158968101,-0.381986188,0.079370475,0.101458563,0.092161603,0.099807176,-0.391634256,-0.37628005,-0.331011845,0.174524348,-0.184135381,-0.175395409,-0.196837223,-0.189632437,0.1623429,0.155852022,0.165400236,0.101080376,-0.221921585,-0.209552663,-0.236710601,-0.227264124,0.087588234,0.084032287,0.101292246,-0.29850109,0.282257189,0.295232525,0.309190007,0.30911218,-0.302265466,-0.2903863,-0.261890885,0.234645238,-0.001437365,-0.00139274,-0.001543194,-0.001496766,0.22857981,0.219527043,0.213572565,-0.0767428,-0.030099637,-0.023777501,-0.030791281,-0.027578763,-0.080341295,-0.0772041,-0.065084253,0.983593874,-0.375765792,-0.361543004,-0.402708802,-0.389508281,0.945804048,0.908247087,0.905818517,0.233685796,0.256418103,0.252215106,0.276360676,0.269640824,0.231386888,0.222252892,0.209504326,0.101045387,0.158132385,0.156043858,0.170573376,0.166638604,0.100290214,0.096333139,0.090385389,0.176314139,-0.210904601,-0.200584586,-0.22536545,-0.216984574,0.162694811,0.156178858,0.168217558,0.051186378,0.121009528,0.119821553,0.130645981,0.12780552,0.050918346,0.0489102,0.04568858,0.291398272,0.440126301,0.434176005,0.474714166,0.463705493,0.289156458,0.277746929,0.260711257
0.334754936,0.140628923,0.317391952,0.339446542,0.147685218,0.146731998,0.320730849,0.131016444,0.156092099,-0.256219793,0.178460752,0.138624862,-0.268565805,-0.269740765,0.166029761,-0.225155614,0.203240619,-0.063130568,0.201936243,0.200129475,-0.066240758,-0.066140923,0.19972212,-0.05728852,0.083558672,0.032251771,0.07933872,0.08465617,0.033868826,0.033657243,0.080119782,0.030014543,0.322776074,-9.33E-05,0.313052242,0.322772122,-9.80E-05,-9.76E-05,0.313049429,-8.57E-05,-0.054839056,-0.11752773,-0.032695535,-0.068058793,-0.122892922,-0.125131857,-0.042103687,-0.095367101,0.851541154,-0.017187707,0.827011991,0.850805527,-0.018040849,-0.017977302,0.826488463,-0.015766418,1.081480527,-0.340048234,1.074897435,1.064694761,-0.356799454,-0.356270782,1.06295143,-0.308538209,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.176808275,0.129539256,0.165871972,0.180425394,0.136079411,0.134971373,0.168446184,0.12175513,-0.381986188,0.032178431,-0.32236477,-0.413022964,0.035629981,0.024929574,-0.344452858,0.078762351,0.174524348,-0.195151587,0.188298539,0.162243496,-0.204613547,-0.205174447,0.179558567,-0.173045817,0.101080376,-0.238885584,0.124972154,0.083700353,-0.250333729,-0.251786497,0.112603232,-0.208260184,-0.29850109,0.246164085,-0.261243351,-0.316733207,0.260028607,0.249727314,-0.274218687,0.269513663,0.234645238,-0.001475951,0.227669141,0.234582533,-0.001549239,-0.00154363,0.227624516,-0.001354608,-0.0767428,-0.041730792,-0.060660167,-0.085626262,-0.04339615,-0.045558782,-0.066982303,-0.027497288,0.983593874,-0.390988696,0.984920242,0.963608917,-0.410210145,-0.409825769,0.970697454,-0.353718245,0.233685796,0.255752217,0.217487541,0.239591581,0.268735275,0.266144301,0.221690538,0.242260985,0.101045387,0.15671036,0.093450721,0.103980052,0.16470477,0.162893859,0.095539248,0.149482962,0.176314139,-0.224143959,0.193475622,0.16181311,-0.234988983,-0.235762384,0.183155607,-0.198152928,0.051186378,0.119097181,0.047056044,0.052855643,0.125204891,0.123645484,0.048244019,0.114456824,0.291398272,0.436444323,0.269654781,0.299759248,0.458698314,0.453716174,0.275605077,0.416030395
0.146725927,0.138369901,0.135031004,0.344846912,0.338530599,0.144563429,0.314822637,0.305625589,-0.257684964,-0.235274155,-0.222843164,0.17419809,0.184653758,-0.249633805,0.127111289,0.174413156,-0.064781028,-0.060220119,-0.058005996,0.21343088,0.213659334,-0.063347011,0.185169874,0.195228795,0.033626779,0.031693067,0.030912005,0.08612791,0.084601453,0.03312091,0.078509642,0.076407087,-9.65E-05,-9.03E-05,-8.74E-05,0.33559378,0.332590502,-9.47E-05,0.299022045,0.302038393,-0.112569579,-0.098093947,-0.088685794,-0.0480034,-0.038479343,-0.106476217,-0.064045055,-0.029856448,-0.017757499,-0.016605521,-0.016081994,0.885850983,0.878422245,-0.017418427,0.788147393,0.798008572,-0.348908245,-0.324318831,-0.312372826,1.135862123,1.13723513,-0.341171196,0.985091613,1.039222774,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.135917166,0.128787721,0.126213509,0.181361936,0.177249156,0.13424993,0.167421571,0.159573909,0.068290178,0.092250104,0.114338191,-0.375991852,-0.351273283,0.082595933,-0.384966311,-0.307058022,-0.197373787,-0.181128844,-0.172388872,0.18982619,0.196574073,-0.191713184,0.149382044,0.183242286,-0.239068284,-0.217291779,-0.204922857,0.116942804,0.127851326,-0.231057324,0.076234719,0.122795348,0.2854276,0.292107701,0.305083037,-0.297922101,-0.282711361,0.293831314,-0.294798757,-0.249722795,-0.001525383,-0.001426835,-0.001382209,0.244003987,0.241861518,-0.00149648,0.217317084,0.219666895,-0.03544073,-0.026925268,-0.020603133,-0.073733145,-0.066961617,-0.031346083,-0.079993828,-0.057391111,-0.400435777,-0.371611165,-0.357388376,1.03627026,1.040736114,-0.391224128,0.891203165,0.952819993,0.26968013,0.256599837,0.252396839,0.238937279,0.23273437,0.266957981,0.22240637,0.209081087,0.165984177,0.158520483,0.156431957,0.103056355,0.100114448,0.164631504,0.096549808,0.08978789,-0.226268486,-0.207291322,-0.196971307,0.193200704,0.201445657,-0.219584539,0.148816377,0.188520833,0.12675169,0.121531444,0.12034347,0.052080538,0.050465724,0.125982277,0.049092013,0.045187198,0.462069188,0.441131184,0.435180889,0.297267191,0.288852839,0.45821537,0.278331483,0.259099253
0.334754936,0.140628923,0.317391952,0.149352685,0.144787462,0.332592438,0.320730849,0.129680784,0.156092099,-0.256219793,0.178460752,-0.25600695,-0.241697828,0.164143258,0.166029761,-0.212771379,0.203240619,-0.063130568,0.201936243,-0.065231891,-0.062507384,0.204674636,0.19972212,-0.055567699,0.083558672,0.032251771,0.07933872,0.034213597,0.03315215,0.083052802,0.080119782,0.029684206,0.322776074,-9.33E-05,0.313052242,-9.76E-05,-9.40E-05,0.322777896,0.313049429,-8.39E-05,-0.054839056,-0.11752773,-0.032695535,-0.108025968,-0.097964274,-0.048745693,-0.042103687,-0.08387676,0.851541154,-0.017187707,0.827011991,-0.017960983,-0.017294052,0.851880226,0.826488463,-0.015422198,1.081480527,-0.340048234,1.074897435,-0.351316632,-0.336622592,1.089217576,1.06295143,-0.299238105,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.176808275,0.129539256,0.165871972,0.138847349,0.135115382,0.175141039,0.168446184,0.12131078,-0.381986188,0.032178431,-0.32236477,0.092161603,0.112686805,-0.367680433,-0.344452858,0.114280088,0.174524348,-0.195151587,0.188298539,-0.196837223,-0.1866259,0.180184951,0.179558567,-0.164754786,0.101080376,-0.238885584,0.124972154,-0.236710601,-0.222634318,0.109091336,0.112603232,-0.195492717,-0.29850109,0.246164085,-0.261243351,0.309190007,0.318962692,-0.290097376,-0.274218687,0.296678102,0.234645238,-0.001475951,0.227669141,-0.001543194,-0.001486235,0.234674141,0.227624516,-0.001325567,-0.0767428,-0.041730792,-0.060660167,-0.030791281,-0.024404394,-0.072648152,-0.066982303,-0.018743433,0.983593874,-0.390988696,0.984920242,-0.402708802,-0.385353653,0.992805524,0.970697454,-0.342261163,0.233685796,0.255752217,0.217487541,0.276360676,0.269822557,0.230963648,0.221690538,0.242762145,0.101045387,0.15671036,0.093450721,0.170573376,0.167026702,0.099692714,0.095539248,0.150553209,0.176314139,-0.224143959,0.193475622,-0.22536545,-0.213371295,0.182998086,0.183155607,-0.188188705,0.051186378,0.119097181,0.047056044,0.130645981,0.128327436,0.050416964,0.048244019,0.115896097,0.291398272,0.436444323,0.269654781,0.474714166,0.464710377,0.287544454,0.275605077,0.41880153
0.341318324,0.136595223,0.133256326,0.154759972,0.338781985,0.33566256,0.136595223,0.302132323,0.199326335,-0.218819353,-0.206388362,-0.306143278,0.186309689,0.184366714,-0.218819353,0.151402376,0.219406599,-0.057933683,-0.05571956,-0.07219846,0.214278514,0.212236513,-0.057933683,0.186624692,0.085347363,0.031254151,0.030473089,0.035550934,0.084669962,0.08388949,0.031254151,0.075455083,0.33835899,-8.78E-05,-8.50E-05,-0.00010499,0.333187349,0.330067037,-8.78E-05,0.293744617,-0.030464556,-0.082826851,-0.073418699,-0.154543459,-0.037545766,-0.037344159,-0.082826851,-0.042829414,0.894133959,-0.016148159,-0.015624632,-0.019354526,0.880053608,0.871803643,-0.016148159,0.775339184,1.167974408,-0.31196188,-0.300015875,-0.388967168,1.140547965,1.129676373,-0.31196188,0.99318769,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.17794651,0.128197319,0.125623107,0.140646252,0.177292752,0.175673466,0.128197319,0.158968101,-0.336980099,0.139442147,0.161530235,-0.051628387,-0.349549488,-0.346628167,0.139442147,-0.331011845,0.208047219,-0.170112637,-0.161372666,-0.23040263,0.197858045,0.195865772,-0.170112637,0.165400236,0.141481882,-0.200327781,-0.187958858,-0.288398407,0.129398759,0.12798974,-0.200327781,0.101292246,-0.275638846,0.328200805,0.341176141,0.199217507,-0.281835705,-0.279403222,0.328200805,-0.261890885,0.246095686,-0.001388249,-0.001343623,-0.001660761,0.242300086,0.240030258,-0.001388249,0.213572565,-0.062288395,-0.015294114,-0.008971978,-0.066230381,-0.066407993,-0.06588689,-0.015294114,-0.065084253,1.071903478,-0.35638826,-0.342165472,-0.449091647,1.044118493,1.034113652,-0.35638826,0.905818517,0.232890584,0.257265723,0.253062725,0.27433178,0.232703912,0.230591676,0.257265723,0.209504326,0.099922764,0.159942509,0.157853982,0.166240591,0.10007145,0.09916759,0.159942509,0.090385389,0.214461328,-0.194051964,-0.183731949,-0.265704605,0.202906747,0.200842,-0.194051964,0.168217558,0.050244347,0.12344379,0.122255816,0.124819231,0.050429643,0.049976315,0.12344379,0.04568858,0.288369528,0.444813162,0.438862867,0.463495504,0.288736834,0.286127714,0.444813162,0.260711257
0.334754936,0.316089384,0.135515348,0.339446542,0.148169562,0.145396338,0.138854245,0.305625589,0.156092099,0.135455579,-0.227334,0.138624862,-0.273056641,-0.257356531,-0.239764991,0.174413156,0.203240619,0.188289939,-0.058630009,0.200129475,-0.066864771,-0.064420103,-0.060844132,0.195228795,0.083558672,0.078854863,0.031031793,0.08465617,0.033988615,0.033326906,0.031812855,0.076407087,0.322776074,0.302029577,-8.81E-05,0.322772122,-9.86E-05,-9.58E-05,-9.09E-05,0.302038393,-0.054839056,-0.05934073,-0.092852482,-0.068058793,-0.12705961,-0.113641516,-0.102260634,-0.029856448,0.851541154,0.796367886,-0.016206817,0.850805527,-0.018165672,-0.017633081,-0.016730344,0.798008572,1.081480527,1.001785098,-0.315745278,1.064694761,-0.360171907,-0.346970678,-0.327691283,1.039222774,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.176808275,0.167641252,0.126374641,0.180425394,0.136240544,0.134527023,0.128948853,0.159573909,-0.381986188,-0.37628005,0.101458563,-0.413022964,0.022750353,0.060447311,0.079370475,-0.307058022,0.174524348,0.155852022,-0.175395409,0.162243496,-0.207620084,-0.196883415,-0.184135381,0.183242286,0.101080376,0.084032287,-0.209552663,0.083700353,-0.254963535,-0.239019031,-0.221921585,0.122795348,-0.29850109,-0.2903863,0.295232525,-0.316733207,0.250178095,0.276891753,0.282257189,-0.249722795,0.234645238,0.219527043,-0.00139274,0.234582533,-0.00155977,-0.00151459,-0.001437365,0.219666895,-0.0767428,-0.0772041,-0.023777501,-0.085626262,-0.046570519,-0.036804928,-0.030099637,-0.057391111,0.983593874,0.908247087,-0.361543004,0.963608917,-0.414364772,-0.398368687,-0.375765792,0.952819993,0.233685796,0.222252892,0.252215106,0.239591581,0.268553542,0.266645461,0.256418103,0.209081087,0.101045387,0.096333139,0.156043858,0.103980052,0.164316671,0.163964106,0.158132385,0.08978789,0.176314139,0.156178858,-0.200584586,0.16181311,-0.238602262,-0.225798161,-0.210904601,0.188520833,0.051186378,0.0489102,0.119821553,0.052855643,0.124682974,0.125084756,0.121009528,0.045187198,0.291398272,0.277746929,0.434176005,0.299759248,0.457693431,0.456487309,0.440126301,0.259099253
0.341318324,0.138369901,0.31148374,0.154759972,0.337515239,0.339155826,0.138369901,0.129680784,0.199326335,-0.235274155,0.13954228,-0.306143278,0.177965398,0.207377494,-0.235274155,-0.212771379,0.219406599,-0.060220119,0.187383996,-0.07219846,0.211158448,0.220840616,-0.060220119,-0.055567699,0.085347363,0.031693067,0.07772858,0.035550934,0.084324741,0.084841494,0.031693067,0.029684206,0.33835899,-9.03E-05,0.299024858,-0.00010499,0.330179817,0.338360812,-9.03E-05,-8.39E-05,-0.030464556,-0.098093947,-0.054636903,-0.154543459,-0.042250091,-0.024371194,-0.098093947,-0.08387676,0.894133959,-0.016605521,0.78867092,-0.019354526,0.871833115,0.894473031,-0.016605521,-0.015422198,1.167974408,-0.324318831,0.997037618,-0.388967168,1.12385448,1.175711457,-0.324318831,-0.299238105,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.17794651,0.128787721,0.164847359,0.140646252,0.17707307,0.176279274,0.128787721,0.12131078,-0.336980099,0.092250104,-0.362878223,-0.051628387,-0.358235749,-0.322674344,0.092250104,0.114280088,0.208047219,-0.181128844,0.158122016,-0.23040263,0.191388067,0.213707822,-0.181128844,-0.164754786,0.141481882,-0.217291779,0.088603642,-0.288398407,0.121601191,0.149492841,-0.217291779,-0.195492717,-0.275638846,0.292107701,-0.281823421,0.199217507,-0.286248162,-0.267235132,0.292107701,0.296678102,0.246095686,-0.001426835,0.21736171,-0.001660761,0.240090128,0.246124588,-0.001426835,-0.001325567,-0.062288395,-0.026925268,-0.073671692,-0.066230381,-0.069197721,-0.058193748,-0.026925268,-0.018743433,1.071903478,-0.371611165,0.905425953,-0.449091647,1.02707457,1.081115128,-0.371611165,-0.342261163,0.232890584,0.256599837,0.218203372,0.27433178,0.23285739,0.230168436,0.256599837,0.242762145,0.099922764,0.158520483,0.094461281,0.166240591,0.100288119,0.098570091,0.158520483,0.150553209,0.214461328,-0.207291322,0.159136393,-0.265704605,0.195544266,0.221145276,-0.207291322,-0.188188705,0.050244347,0.121531444,0.047904039,0.124819231,0.050611457,0.049474933,0.121531444,0.115896097,0.288369528,0.441131184,0.272381187,0.463495504,0.289321388,0.28451571,0.441131184,0.41880153
0.143383487,0.319464103,0.136805682,0.148075093,0.323121717,0.141220989,0.319464103,0.305625589,-0.226693888,0.157685471,-0.239297966,-0.244161126,0.083152636,-0.218642729,0.157685471,0.174413156,-0.060474739,0.196602055,-0.060292432,-0.063585884,0.175706423,-0.059040722,0.196602055,0.195228795,0.032800123,0.079774561,0.03135092,0.033897622,0.080402137,0.032294254,0.079774561,0.076407087,-9.19E-05,0.310041897,-8.99E-05,-9.59E-05,0.296006453,-9.01E-05,0.310041897,0.302038393,-0.083815437,-0.046808012,-0.103952889,-0.097035175,-0.095703416,-0.077722075,-0.046808012,-0.029856448,-0.0168961,0.818267971,-0.016539356,-0.017631728,0.778427013,-0.016557028,0.818267971,0.798008572,-0.325635088,1.046257946,-0.324729776,-0.342420854,0.934173234,-0.317898039,1.046257946,1.039222774,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.134805199,0.168226502,0.126803911,0.138422318,0.174576919,0.133137963,0.168226502,0.159573909,0.157171966,-0.353139119,0.067146148,0.12613519,-0.456934188,0.171477722,-0.353139119,-0.307058022,-0.176625796,0.173088589,-0.183405078,-0.188906648,0.117872346,-0.170965193,0.173088589,0.183242286,-0.207118183,0.104805664,-0.221886856,-0.224498206,0.033000612,-0.199107224,0.104805664,0.122795348,0.353405576,-0.278631144,0.268989933,0.335173459,-0.336385107,0.36180929,-0.278631144,-0.249722795,-0.001452711,0.225414557,-0.001420794,-0.001515416,0.214979275,-0.001423808,0.225414557,0.219666895,-0.013534542,-0.069772031,-0.032234287,-0.022418005,-0.100896258,-0.009439895,-0.069772031,-0.057391111,-0.371764865,0.953653531,-0.372611281,-0.391749822,0.83341144,-0.362553215,0.953653531,0.952819993,0.270934264,0.221844016,0.251730953,0.276840048,0.234601291,0.268212116,0.221844016,0.209081087,0.168662428,0.095755916,0.155009932,0.171597093,0.102750034,0.167309755,0.095755916,0.08978789,-0.201333397,0.175793126,-0.210210665,-0.215834426,0.111887406,-0.19464945,0.175793126,0.188520833,0.130353414,0.048425832,0.118431124,0.13202268,0.052677333,0.129584001,0.048425832,0.045187198,0.469003848,0.27618963,0.431498911,0.477364824,0.295963429,0.46515003,0.27618963,0.259099253
