nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.157783453,0.369539308,0.365905803,0.390543827,0.157947443,0.38308495,0.150405609,0.138465002,-0.224052716,0.101152721,0.112392124,0.074852935,-0.227058724,0.097925234,-0.216676546,-0.177242316,-0.06585412,0.19972212,0.201936243,0.200129475,-0.066240758,0.204674636,-0.063130568,-0.055567699,0.042579324,0.129467817,0.128434735,0.136198233,0.042647546,0.134077518,0.04061514,0.037198579,-4.71E-05,7.29E-02,7.29E-02,0.075130268,-4.73E-05,7.51E-02,-4.50E-05,-4.05E-05,0.104162638,-0.069222847,-0.066265999,-0.07912043,0.101828112,-0.073050598,0.096561026,0.108479043,-0.004019931,0.041530568,0.04165208,0.042503076,-0.004037309,0.042752518,-0.00384672,-0.003435504,0.125015019,0.095907805,0.094031247,0.103804773,0.124687761,0.099952565,0.118658264,0.112903376,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.120419619,0.126223438,0.124103751,0.135699585,0.12024675,0.131348281,0.114455689,0.107758403,0.680556041,-0.111376871,-0.10756858,-0.124815185,0.672377907,-0.116997507,0.638799753,0.659321004,-0.215237757,0.207129626,0.216235351,0.189713346,-0.217353975,0.208405621,-0.207289224,-0.175660286,-0.126296955,-0.022065322,-0.013175159,-0.046040631,-0.129156626,-0.027790863,-0.123441761,-0.09176803,0.657953177,-0.053671213,-0.051917789,-0.059932827,0.650926237,-0.05633339,0.618567085,0.631277076,-5.06E-05,0.000246495,0.000248105,0.000249938,-5.09E-05,0.000253243,-4.85E-05,-4.30E-05,0.327227489,0.199929754,0.195644805,0.217369125,0.326084922,0.208572962,0.310268937,0.297523483,0.156238406,0.093783213,0.091760326,0.101997482,0.15568238,0.097844889,0.148129623,0.142129233,0.253518743,0.189195535,0.185449201,0.204890264,0.252828114,0.197199773,0.240597676,0.229145998,0.117525174,0.026140765,0.025429289,0.028817109,0.116737384,0.027356587,0.111012466,0.109494279,0.268396627,0.213618018,0.209505889,0.231030108,0.267732035,0.22258871,0.254791702,0.242128401,0.135221636,0.062027444,0.060569559,0.067774563,0.134606812,0.064781809,0.128054267,0.123943915,0.478376986,0.307715235,0.301245261,0.334228839,0.476800512,0.320947245,0.453690047,0.434296576
0.156831557,0.367963859,0.364330353,0.161937128,0.379188569,0.380375707,0.149852073,0.138465002,-0.216811252,0.094078432,0.105317835,-0.232604146,0.065536832,0.085759842,-0.212465567,-0.177242316,-0.064781028,0.196602055,0.198816178,-0.067892172,0.191872403,0.199309175,-0.062506555,-0.055567699,0.042271542,0.128785586,0.127752504,0.043723163,0.132098188,0.132904311,0.040436162,0.037198579,-4.65E-05,7.22E-02,0.072169852,-4.85E-05,7.25E-02,7.39E-02,-4.47E-05,-4.05E-05,0.108722374,-0.070163712,-0.067206864,0.104567599,-0.078148354,-0.074668569,0.099212554,0.108479043,-0.003967644,0.041065796,0.041187309,-0.004138386,0.040958051,0.041953267,-0.003816314,-0.003435504,0.125231822,0.096005836,0.094129278,0.127868642,0.101331409,0.100121145,0.118784337,0.112903376,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.1203261,0.126162387,0.1240427,0.123304549,0.132266795,0.131243294,0.114401307,0.107758403,0.695321789,-0.112375292,-0.108567001,0.689970621,-0.122769521,-0.118714455,0.647386172,0.659321004,-0.209919805,0.200196298,0.209302023,-0.22271459,0.177694707,0.196482632,-0.204196786,-0.175660286,-0.119740256,-0.026680794,-0.017790631,-0.132232147,-0.049763631,-0.03572792,-0.11962898,-0.09176803,0.670360414,-0.054107951,-0.052354527,0.667896615,-0.058905564,-0.057084433,0.625782008,0.631277076,-4.99E-05,0.000243253,0.000244864,-5.21E-05,0.000240317,0.00024767,-4.80E-05,-4.30E-05,0.328402328,0.200336685,0.196051736,0.334423265,0.212402447,0.209272746,0.310952116,0.297523483,0.156821635,0.093981102,0.091958214,0.159664068,0.099674255,0.098185191,0.148468776,0.142129233,0.254015701,0.189413072,0.185666738,0.259279811,0.200033677,0.197573863,0.240886662,0.229145998,0.118748738,0.026276084,0.025564608,0.119748459,0.02824445,0.02758929,0.111723979,0.109494279,0.268781372,0.21379967,0.20968754,0.274559474,0.225486827,0.222901088,0.255015435,0.242128401,0.136010144,0.062223466,0.060765581,0.138058672,0.066298872,0.065118901,0.128512792,0.123943915,0.479895159,0.308273641,0.301803667,0.488986355,0.326521082,0.321907515,0.454572878,0.434296576
0.156831557,0.36219128,0.144190364,0.161937128,0.380764018,0.376031142,0.147823869,0.348035092,-0.216811252,0.068157645,-0.185796783,-0.232604146,0.07261112,0.066251306,-0.197036186,0.090946648,-0.064781028,0.185169874,-0.058005996,-0.067892172,0.194992468,0.190705072,-0.060220119,0.186624692,0.042271542,0.126285836,0.038747289,0.043723163,0.132780419,0.131022946,0.039780371,0.121849118,-4.65E-05,0.069601991,-4.22E-05,-4.85E-05,7.32E-02,0.071996912,-4.35E-05,0.068375088,0.108722374,-0.07361112,0.111884827,0.104567599,-0.077207489,-0.077263162,0.108927979,-0.06599836,-0.003967644,0.039362833,-0.003583393,-0.004138386,0.041422823,0.040671581,-0.003704906,0.038926729,0.125231822,0.096365029,0.11736972,0.127868642,0.101233378,0.100391481,0.119246279,0.090656374,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.1203261,0.12593869,0.112082359,0.123304549,0.132327846,0.131074934,0.114202046,0.119188478,0.695321789,-0.11603359,0.682655825,0.689970621,-0.1217711,-0.121467768,0.678847534,-0.10585365,-0.209919805,0.174792,-0.183760106,-0.22271459,0.184628035,0.177362816,-0.192865831,0.191142012,-0.119740256,-0.043592273,-0.096768465,-0.132232147,-0.045148159,-0.048455859,-0.105658628,-0.023843789,0.670360414,-0.055708199,0.653971518,0.667896615,-0.058468825,-0.058288814,0.652218094,-0.050980772,-4.99E-05,0.000231378,-4.49E-05,-5.21E-05,0.000243558,0.000238732,-4.65E-05,0.000230726,0.328402328,0.201827715,0.309170394,0.334423265,0.211995516,0.210394927,0.313455343,0.189114332,0.156821635,0.094706182,0.147688575,0.159664068,0.099476367,0.098730902,0.149711462,0.088714461,0.254015701,0.190210147,0.238199196,0.259279811,0.19981614,0.198173759,0.24194553,0.178851841,0.118748738,0.026771902,0.11361955,0.119748459,0.028109132,0.027962453,0.114331026,0.024780047,0.268781372,0.214465254,0.25172308,0.274559474,0.225305176,0.223402022,0.255835209,0.201897504,0.136010144,0.062941708,0.128734981,0.138058672,0.06610285,0.065659465,0.130192866,0.058717373,0.479895159,0.310319688,0.451337672,0.488986355,0.325962676,0.323447414,0.457807646,0.291024878
0.385438256,0.148377406,0.1447439,0.390543827,0.158500979,0.155430147,0.363766729,0.352379658,0.090645829,-0.201247165,-0.190007762,0.074852935,-0.231269703,-0.216773311,0.075231933,0.110455184,0.203240619,-0.060844132,-0.058630009,0.200129475,-0.066864771,-0.064420103,0.188289939,0.195228795,0.134746612,0.039959349,0.038926267,0.136198233,0.042826524,0.041910229,0.126968067,0.123730483,7.51E-02,-4.39E-05,-4.25E-05,0.075130268,-4.76E-05,-4.62E-05,7.03E-02,7.03E-02,-0.074965655,0.10627645,0.109233298,-0.07912043,0.099176583,0.106077695,-0.072670255,-0.063403767,0.042673818,-0.003735311,-0.003613798,0.042503076,-0.004067715,-0.003941231,0.039827605,0.040208415,0.101167952,0.119120206,0.117243647,0.103804773,0.124561688,0.123799631,0.096266998,0.090386038,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.132721135,0.114256428,0.112136741,0.135699585,0.120301132,0.119046765,0.125999741,0.119356837,-0.119464017,0.670261115,0.674069406,-0.124815185,0.663791488,0.68302255,-0.115035169,-0.103100337,0.202508131,-0.195958269,-0.186852545,0.189713346,-0.220446413,-0.209340268,0.181725328,0.210261828,-0.03354874,-0.109471409,-0.100581246,-0.046040631,-0.132969407,-0.120539078,-0.0389768,-0.011115851,-0.057469027,0.645003171,0.646756595,-0.059932827,0.643711314,0.659088814,-0.05527146,-0.049776392,0.000252201,-4.69E-05,-4.53E-05,0.000249938,-5.13E-05,-4.96E-05,0.000234619,0.000239664,0.211348187,0.312772163,0.308487215,0.217369125,0.325401743,0.324452264,0.201420784,0.187992151,0.09915505,0.149372309,0.147349421,0.101997482,0.155343226,0.154928246,0.094508293,0.088168751,0.199626154,0.241656544,0.23791021,0.204890264,0.252539129,0.251092361,0.18999261,0.178251946,0.027817388,0.113619512,0.112908036,0.028817109,0.11602587,0.117064374,0.026636584,0.024406883,0.225252006,0.255611477,0.251499347,0.231030108,0.267508303,0.265733332,0.214283603,0.20139657,0.065726035,0.129734341,0.128276456,0.067774563,0.134148287,0.13427741,0.062745686,0.058176809,0.325137643,0.456924815,0.450454841,0.334228839,0.47591768,0.474186589,0.309761282,0.28948498
0.157783453,0.148377406,0.1447439,0.390543827,0.158500979,0.378740384,0.363766729,0.348035092,-0.224052716,-0.201247165,-0.190007762,0.074852935,-0.231269703,0.078416698,0.075231933,0.090946648,-0.06585412,-0.060844132,-0.058630009,0.200129475,-0.066864771,0.196070533,0.188289939,0.186624692,0.042579324,0.039959349,0.038926267,0.136198233,0.042826524,0.132196153,0.126968067,0.121849118,-4.71E-05,-4.39E-05,-4.25E-05,0.075130268,-4.76E-05,0.073201448,7.03E-02,6.84E-02,0.104162638,0.10627645,0.109233298,-0.07912043,0.099176583,-0.075645192,-0.072670255,-0.06599836,-0.004019931,-0.003735311,-0.003613798,0.042503076,-0.004067715,0.041470832,0.039827605,0.038926729,0.125015019,0.119120206,0.117243647,0.103804773,0.124561688,0.100222901,0.096266998,0.090656374,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.120419619,0.114256428,0.112136741,0.135699585,0.120301132,0.131179922,0.125999741,0.119188478,0.680556041,0.670261115,0.674069406,-0.124815185,0.663791488,-0.11975082,-0.115035169,-0.10585365,-0.215237757,-0.195958269,-0.186852545,0.189713346,-0.220446413,0.189285805,0.181725328,0.191142012,-0.126296955,-0.109471409,-0.100581246,-0.046040631,-0.132969407,-0.040518802,-0.0389768,-0.023843789,0.657953177,0.645003171,0.646756595,-0.059932827,0.643711314,-0.05753777,-0.05527146,-0.050980772,-5.06E-05,-4.69E-05,-4.53E-05,0.000249938,-5.13E-05,0.000244305,0.000234619,0.000230726,0.327227489,0.312772163,0.308487215,0.217369125,0.325401743,0.209695143,0.201420784,0.189114332,0.156238406,0.149372309,0.147349421,0.101997482,0.155343226,0.0983906,0.094508293,0.088714461,0.253518743,0.241656544,0.23791021,0.204890264,0.252539129,0.197799668,0.18999261,0.178851841,0.117525174,0.113619512,0.112908036,0.028817109,0.11602587,0.027729751,0.026636584,0.024780047,0.268396627,0.255611477,0.251499347,0.231030108,0.267508303,0.223089643,0.214283603,0.201897504,0.135221636,0.129734341,0.128276456,0.067774563,0.134148287,0.065322373,0.062745686,0.058717373,0.478376986,0.456924815,0.450454841,0.334228839,0.47591768,0.322487144,0.309761282,0.291024878
0.382729014,0.147823869,0.144190364,0.161937128,0.380764018,0.154478251,0.36219128,0.352379658,0.078480437,-0.197036186,-0.185796783,-0.232604146,0.07261112,-0.209531846,0.068157645,0.110455184,0.197875158,-0.060220119,-0.058005996,-0.067892172,0.194992468,-0.063347011,0.185169874,0.195228795,0.133573406,0.039780371,0.038747289,0.043723163,0.132780419,0.041602447,0.126285836,0.123730483,0.073927639,-4.35E-05,-4.22E-05,-4.85E-05,7.32E-02,-4.57E-05,0.069601991,0.070306694,-0.076583626,0.108927979,0.111884827,0.104567599,-0.077207489,0.110637431,-0.07361112,-0.063403767,0.041874567,-0.003704906,-0.003583393,-0.004138386,0.041422823,-0.003888944,0.039362833,0.040208415,0.101336532,0.119246279,0.11736972,0.127868642,0.101233378,0.124016434,0.096365029,0.090386038,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.132616148,0.114202046,0.112082359,0.123304549,0.132327846,0.118953246,0.12593869,0.119356837,-0.121180964,0.678847534,0.682655825,0.689970621,-0.1217711,0.697788298,-0.11603359,-0.103100337,0.190585143,-0.192865831,-0.183760106,-0.22271459,0.184628035,-0.204022315,0.174792,0.210261828,-0.041485797,-0.105658628,-0.096768465,-0.132232147,-0.045148159,-0.113982379,-0.043592273,-0.011115851,-0.05822007,0.652218094,0.653971518,0.667896615,-0.058468825,0.671496051,-0.055708199,-0.049776392,0.000246627,-4.65E-05,-4.49E-05,-5.21E-05,0.000243558,-4.88E-05,0.000231378,0.000239664,0.212047972,0.313455343,0.309170394,0.334423265,0.211995516,0.325627102,0.201827715,0.187992151,0.099495351,0.149711462,0.147688575,0.159664068,0.099476367,0.155511475,0.094706182,0.088168751,0.200000245,0.24194553,0.238199196,0.259279811,0.19981614,0.251589319,0.190210147,0.178251946,0.02805009,0.114331026,0.11361955,0.119748459,0.028109132,0.118287938,0.026771902,0.024406883,0.225564384,0.255835209,0.25172308,0.274559474,0.225305176,0.266118076,0.214465254,0.20139657,0.066063127,0.130192866,0.128734981,0.138058672,0.06610285,0.135065918,0.062941708,0.058176809,0.326097913,0.457807646,0.451337672,0.488986355,0.325962676,0.475704761,0.310319688,0.28948498
0.385438256,0.369539308,0.149128972,0.159577303,0.154635721,0.38308495,0.369539308,0.14082187,0.090645829,0.101152721,-0.223366814,-0.214651977,-0.20186509,0.097925234,0.101152721,-0.195171988,0.203240619,0.19972212,-0.063573393,-0.065231891,-0.062507384,0.204674636,0.19972212,-0.058224646,0.134746612,0.129467817,0.040344119,0.042960146,0.041576747,0.134077518,0.129467817,0.037960639,0.075132175,7.29E-02,-4.50E-05,-4.71E-05,-4.54E-05,7.51E-02,0.072868944,-4.18E-05,-0.074965655,-0.069222847,0.08822809,0.115871549,0.117691797,-0.073050598,-0.069222847,0.09718926,0.042673818,0.041530568,-0.003854669,-0.004008761,-0.003855397,0.042752518,0.041530568,-0.003564967,0.101167952,0.095907805,0.116244907,0.128406114,0.125442036,0.099952565,0.095907805,0.112366577,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.132721135,0.126223438,0.112567552,0.123072708,0.11992139,0.131348281,0.126223438,0.107989953,-0.119464017,-0.111376871,0.60604845,0.726576088,0.723749122,-0.116997507,-0.111376871,0.62276141,0.202508131,0.207129626,-0.211350606,-0.209530962,-0.198852395,0.208405621,0.207129626,-0.188827392,-0.03354874,-0.022065322,-0.130785809,-0.115977566,-0.106345346,-0.027790863,-0.022065322,-0.108002241,-0.057469027,-0.053671213,0.589600524,0.698655146,0.694092006,-0.05633339,-0.053671213,0.600557092,0.000252201,0.000246495,-4.87E-05,-5.03E-05,-4.83E-05,0.000253243,0.000246495,-4.48E-05,0.211348187,0.199929754,0.30307512,0.337335783,0.330172279,0.208572962,0.199929754,0.294614615,0.09915505,0.093783213,0.144662675,0.16110994,0.157711481,0.097844889,0.093783213,0.140685173,0.199626154,0.189195535,0.235620887,0.26051181,0.254557071,0.197199773,0.189195535,0.227915543,0.027817388,0.026140765,0.107271478,0.122781772,0.12099426,0.027356587,0.026140765,0.106464768,0.225252006,0.213618018,0.249726956,0.275513286,0.269070592,0.22258871,0.213618018,0.241175784,0.065726035,0.062027444,0.124644056,0.140013447,0.137350096,0.064781809,0.062027444,0.121991589,0.325137643,0.307715235,0.443461118,0.492750025,0.482082355,0.320947245,0.307715235,0.430537622
0.160651488,0.145795666,0.14216216,0.408132365,0.399928006,0.386903253,0.145795666,0.348035092,-0.245871043,-0.181606805,-0.170367402,0.153831285,0.158663758,0.115070678,-0.181606805,0.090946648,-0.069087316,-0.057933683,-0.05571956,0.234962321,0.23294538,0.212236513,-0.057933683,0.186624692,0.043506663,0.03912458,0.038091498,0.143814752,0.141079167,0.135730991,0.03912458,0.121849118,-4.87E-05,-4.24E-05,-4.10E-05,0.082950179,0.081747695,0.076830682,-4.24E-05,6.84E-02,0.090424284,0.118643403,0.121600251,-0.06861648,-0.065762674,-0.070770292,0.118643403,-0.06599836,-0.004177472,-0.003593497,-0.003471984,0.047691853,0.047076372,0.043878952,-0.003593497,0.038926729,0.124361797,0.119708221,0.117831662,0.102710343,0.100040917,0.099714975,0.119708221,0.090656374,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.120701389,0.114002785,0.111883098,0.13638117,0.133070482,0.131496247,0.114002785,0.119188478,0.636067263,0.710308897,0.714117188,-0.113668674,-0.109626168,-0.114577707,0.710308897,-0.10585365,-0.231260596,-0.181534876,-0.172429151,0.267118,0.268966017,0.22520943,-0.181534876,0.191142012,-0.146052103,-0.091688276,-0.082798113,0.00548715,0.010995095,-0.016604675,-0.091688276,-0.023843789,0.620570525,0.678654181,0.680407604,-0.055057014,-0.053156274,-0.055274898,0.678654181,-0.050980772,-5.28E-05,-4.49E-05,-4.33E-05,0.000286123,0.000282984,0.000261099,-4.49E-05,0.000230726,0.323687735,0.31595857,0.311673621,0.212826087,0.207045547,0.207586712,0.31595857,0.189114332,0.154481152,0.150954148,0.148931261,0.099788228,0.097069224,0.097365282,0.150954148,0.088714461,0.252021422,0.243004398,0.239258064,0.202461647,0.197169985,0.196672543,0.243004398,0.178851841,0.113838611,0.116938072,0.116226596,0.027306393,0.026463098,0.027028625,0.116938072,0.024780047,0.267237403,0.256654984,0.252542854,0.229002129,0.223095546,0.222148455,0.256654984,0.201897504,0.132845882,0.131872941,0.130415056,0.065586144,0.06371841,0.064306725,0.131872941,0.058717373,0.473802776,0.461042414,0.45457244,0.327994715,0.319170146,0.319593876,0.461042414,0.291024878
0.153963522,0.150405609,0.359197792,0.379671716,0.155079408,0.151610216,0.369539308,0.345671648,-0.194992925,-0.216676546,0.082270941,0.026033563,-0.205240397,-0.187713519,0.101152721,0.080334001,-0.061547832,-0.063130568,0.188651507,0.178598034,-0.063007562,-0.060113814,0.19972212,0.181944059,0.041344203,0.04061514,0.125529907,0.131490188,0.041720207,0.040675108,0.129467817,0.120825655,-4.49E-05,-4.50E-05,6.99E-02,7.03E-02,-4.56E-05,-4.40E-05,0.072868944,0.067324294,0.122460728,0.096561026,-0.070272051,-0.085613301,0.115566466,0.124375785,-0.069222847,-0.067409819,-0.003810103,-0.00384672,0.039673157,0.039295705,-0.003879769,-0.003731403,0.041530568,0.038229491,0.125885043,0.118658264,0.094448646,0.104481279,0.125340982,0.124669656,0.095907805,0.090803437,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.12004433,0.114455689,0.123843805,0.135278273,0.11996498,0.118671476,0.126223438,0.119096891,0.739810566,0.638799753,-0.111819696,-0.131705246,0.716866684,0.742277076,-0.111376871,-0.107351453,-0.193896966,-0.207289224,0.186714353,0.141866733,-0.201331136,-0.187999477,0.207129626,0.18074083,-0.099985108,-0.123441761,-0.032827098,-0.077891815,-0.109401478,-0.094227231,-0.022065322,-0.03076779,0.707743066,0.618567085,-0.053777352,-0.062946742,0.688308889,0.708878703,-0.053671213,-0.051635955,-4.76E-05,-4.85E-05,0.000234304,0.000227571,-4.86E-05,-4.66E-05,0.000246495,0.000225864,0.331942082,0.310268937,0.197377453,0.22017734,0.329624677,0.329166856,0.199929754,0.189724798,0.158578888,0.148129623,0.092602903,0.103363103,0.157439633,0.157268728,0.093783213,0.089011328,0.255513022,0.240597676,0.18637544,0.20639148,0.254325435,0.25308664,0.189195535,0.179178185,0.122435301,0.111012466,0.026005454,0.029750937,0.120423947,0.121974501,0.026140765,0.024983048,0.269940596,0.254791702,0.21027933,0.232283675,0.268891259,0.2672773,0.213618018,0.202170011,0.138385898,0.128054267,0.06140419,0.069127303,0.136982565,0.137441672,0.062027444,0.059011439,0.484469369,0.453690047,0.303622864,0.338082377,0.481374722,0.480278971,0.307715235,0.291862583
0.156831557,0.147823869,0.351849764,0.161937128,0.380764018,0.376031142,0.147823869,0.341327082,-0.216811252,-0.197036186,0.049275865,-0.232604146,0.07261112,0.066251306,-0.197036186,0.060825465,-0.064781028,-0.060220119,0.17409926,-0.067892172,0.194992468,0.190705072,-0.060220119,0.173339956,0.042271542,0.039780371,0.122347926,0.043723163,0.132780419,0.131022946,0.039780371,0.11894429,-4.65E-05,-4.35E-05,0.066620949,-4.85E-05,0.073227335,7.20E-02,-4.35E-05,6.54E-02,0.108722374,0.108927979,-0.074660325,0.104567599,-0.077207489,-0.077263162,0.108927979,-0.070004412,-0.003967644,-0.003704906,0.037505423,-0.004138386,0.041422823,0.040671581,-0.003704906,0.036947805,0.125231822,0.119246279,0.09490587,0.127868642,0.101233378,0.100391481,0.119246279,0.091073774,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.1203261,0.114202046,0.123559056,0.123304549,0.132327846,0.131074934,0.114202046,0.118928532,0.695321789,0.678847534,-0.116476415,0.689970621,-0.1217711,-0.121467768,0.678847534,-0.110104766,-0.209919805,-0.192865831,0.154376726,-0.22271459,0.184628035,0.177362816,-0.192865831,0.161621014,-0.119740256,-0.105658628,-0.054354049,-0.132232147,-0.045148159,-0.048455859,-0.105658628,-0.043495729,0.670360414,0.652218094,-0.055814338,0.667896615,-0.058468825,-0.058288814,0.652218094,-0.052840335,-4.99E-05,-4.65E-05,0.000219187,-5.21E-05,0.000243558,0.000238732,-4.65E-05,0.000216926,0.328402328,0.313455343,0.199275414,0.334423265,0.211995516,0.210394927,0.313455343,0.190846979,0.156821635,0.149711462,0.093525872,0.159664068,0.099476367,0.098730902,0.149711462,0.089557039,0.254015701,0.24194553,0.187390052,0.259279811,0.19981614,0.198173759,0.24194553,0.17977808,0.118748738,0.114331026,0.026636591,0.119748459,0.028109132,0.027962453,0.114331026,0.025356212,0.268781372,0.255835209,0.211126566,0.274559474,0.225305176,0.223402022,0.255835209,0.202670945,0.136010144,0.130192866,0.062318454,0.138058672,0.06610285,0.065659465,0.130192866,0.059552003,0.479895159,0.457807646,0.306227317,0.488986355,0.325962676,0.323447414,0.457807646,0.293402482
0.385438256,0.363766729,0.1447439,0.390543827,0.158500979,0.155430147,0.148377406,0.352379658,0.090645829,0.075231933,-0.190007762,0.074852935,-0.231269703,-0.216773311,-0.201247165,0.110455184,0.203240619,0.188289939,-0.058630009,0.200129475,-0.066864771,-0.064420103,-0.060844132,0.195228795,0.134746612,0.126968067,0.038926267,0.136198233,0.042826524,0.041910229,0.039959349,0.123730483,7.51E-02,7.03E-02,-4.25E-05,0.075130268,-4.76E-05,-4.62E-05,-4.39E-05,0.070306694,-0.074965655,-0.072670255,0.109233298,-0.07912043,0.099176583,0.106077695,0.10627645,-0.063403767,0.042673818,0.039827605,-0.003613798,0.042503076,-0.004067715,-0.003941231,-0.003735311,0.040208415,0.101167952,0.096266998,0.117243647,0.103804773,0.124561688,0.123799631,0.119120206,0.090386038,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.132721135,0.125999741,0.112136741,0.135699585,0.120301132,0.119046765,0.114256428,0.119356837,-0.119464017,-0.115035169,0.674069406,-0.124815185,0.663791488,0.68302255,0.670261115,-0.103100337,0.202508131,0.181725328,-0.186852545,0.189713346,-0.220446413,-0.209340268,-0.195958269,0.210261828,-0.03354874,-0.0389768,-0.100581246,-0.046040631,-0.132969407,-0.120539078,-0.109471409,-0.011115851,-0.057469027,-0.05527146,0.646756595,-0.059932827,0.643711314,0.659088814,0.645003171,-0.049776392,0.000252201,0.000234619,-4.53E-05,0.000249938,-5.13E-05,-4.96E-05,-4.69E-05,0.000239664,0.211348187,0.201420784,0.308487215,0.217369125,0.325401743,0.324452264,0.312772163,0.187992151,0.09915505,0.094508293,0.147349421,0.101997482,0.155343226,0.154928246,0.149372309,0.088168751,0.199626154,0.18999261,0.23791021,0.204890264,0.252539129,0.251092361,0.241656544,0.178251946,0.027817388,0.026636584,0.112908036,0.028817109,0.11602587,0.117064374,0.113619512,0.024406883,0.225252006,0.214283603,0.251499347,0.231030108,0.267508303,0.265733332,0.255611477,0.20139657,0.065726035,0.062745686,0.128276456,0.067774563,0.134148287,0.13427741,0.129734341,0.058176809,0.325137643,0.309761282,0.450454841,0.334228839,0.47591768,0.474186589,0.456924815,0.28948498
