nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
1.484766198,1.405835188,-0.322420198,-0.35991298,1.446155734,1.460102959,1.405835188,1.37031818,0.749313824,0.711450313,0.511017143,0.562711296,0.744613797,0.740367152,0.711450313,0.675974401,0.968767178,0.918414686,0.15128847,0.167956909,0.952187026,0.95471381,0.918414686,0.885017581,0.440164771,0.417319655,0.07971762,0.0884672,0.432877755,0.433837843,0.417319655,0.401853152,2.46E+00,2.33E+00,2.86E-04,3.18E-04,2.41E+00,2.42E+00,2.33E+00,2.25E+00,1.645093603,1.561258982,0.84740216,0.935574295,1.629473229,1.624196458,1.561258982,1.48966629,1.400364358,1.326983764,0.024484174,0.027238277,1.371929331,1.378992312,1.326983764,1.284012029,0.64572537,0.612693919,0.286141373,0.316269564,0.638655944,0.637300818,0.612693919,0.585706354,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,2.512137197,2.378709911,-0.509728204,-0.568886727,2.447706088,2.470620438,2.378709911,2.317554148,0.129117867,0.123144857,0.511848651,0.540518366,0.132445746,0.128555732,0.123144857,0.112119941,1.151921493,1.092956395,0.495925147,0.548249361,1.13901247,1.136822296,1.092956395,1.045166223,1.874580407,1.778741399,0.85028884,0.939663737,1.854457534,1.850218131,1.778741399,1.699919881,0.255069299,0.242973303,0.635858832,0.681870919,0.259418946,0.253432222,0.242973303,0.22383452,0.813523534,7.71E-01,0.003053695,0.003397881,7.97E-01,0.801045478,0.770858987,7.46E-01,1.491436467,1.415383346,0.749865482,0.8280486,1.476907951,1.472404274,1.415383346,1.35091347,0.690179925,0.655004192,0.354052897,0.390905058,0.683597383,0.681405859,0.655004192,0.625002966,-0.003310772,-0.003412455,-0.048355173,-0.05822314,-0.00530833,-0.003749029,-0.003412455,-0.000859779,2.27E+00,2.15E+00,-6.85E-01,-7.66E-01,2.21E+00,2.23E+00,2.15E+00,2.10E+00,1.452981333,1.378595794,0.622014236,0.687667835,1.43662608,1.433918754,1.378595794,1.318401391,2.362616408,2.236501095,-0.666588774,-0.74478714,2.297296408,2.322452464,2.236501095,2.18459284,2.019221013,1.90964927,-1.07995659,-1.210820443,1.949988154,1.981720992,1.90964927,1.88120072
-0.285228358,1.051449907,-0.265781792,1.183888574,1.155075286,1.134896722,1.051449907,-0.250903329,0.526209794,0.678410647,0.490946868,0.735684239,0.7174761,0.710047875,0.678410647,0.470432798,0.142701599,0.772116731,0.13304571,0.852958438,0.832022684,0.8204616,0.772116731,0.126431083,0.075513638,0.353276947,0.070406504,0.38984853,0.380275175,0.375068224,0.353276947,0.06693436,2.63E-04,1.87E+00,2.45E-04,2.080475352,2.03E+00,2.00E+00,1.869735454,2.32E-04,0.84910124,1.436439322,0.792033349,1.565610942,1.526950454,1.509654083,1.436439322,0.757043524,0.02255237,1.07144479,0.021022159,1.191192695,1.162037998,1.144493667,1.07144479,0.019929233,0.283308188,0.554448308,0.264242223,0.605757082,0.590814909,0.583850979,0.554448308,0.25228629,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.452037408,1.787942122,-0.421227142,2.011441294,1.9624688,1.928494735,1.787942122,-0.397750946,0.748711715,0.158256366,0.70011394,0.165448944,0.161285188,0.160776262,0.158256366,0.688736782,0.489982567,0.986114762,0.457000277,1.077838033,1.051256257,1.03877769,0.986114762,0.436236176,0.843338312,1.61359646,0.786594512,1.762290176,1.718812897,1.698670741,1.61359646,0.751127389,0.830392715,0.29039826,0.775994118,0.306045944,0.29837225,0.296952346,0.29039826,0.757734893,2.81E-03,0.619814003,0.002615679,0.689550076,0.672678244,0.662437094,0.619814003,2.48E-03,0.749837558,1.29860172,0.699429967,1.415945769,1.380987353,1.365238104,1.29860172,0.668404139,0.354638276,0.602349647,0.330802213,0.656560985,0.640348667,0.633086735,0.602349647,0.316177971,-0.002061739,-0.023170266,-0.001584254,-0.022117772,-0.021536748,-0.02188004,-0.023170266,0.002331705,-5.97E-01,1.56E+00,-5.57E-01,1.77E+00,1.72E+00,1.69E+00,1.56E+00,-5.25E-01,0.614311941,1.243116649,0.572958801,1.35885904,1.325347954,1.309594565,1.243116649,0.546905128,-0.583137884,1.634311571,-0.543325893,1.847563797,1.802677681,1.769845458,1.634311571,-0.512294013,-0.904732476,1.262773286,-0.842629664,1.453702478,1.418665434,1.388106877,1.262773286,-0.790698254
-0.118675827,0.353260404,-0.129695238,-0.116881978,-0.114937941,-0.114160023,0.353260404,0.336341381,0.467190563,0.613317798,0.442723501,0.476591303,0.465100252,0.46096428,0.613317798,0.579575793,0.089056411,0.483888913,0.08921336,0.08967864,0.08776091,0.087048787,0.483888913,0.458169461,0.0481331,0.227103687,0.048034444,0.048513922,0.04746705,0.04707926,0.227103687,0.214998117,1.42E-04,0.966943933,1.46E-04,1.42E-04,1.39E-04,1.38E-04,9.67E-01,9.17E-01,0.686282117,1.190526806,0.658997284,0.697991028,0.681600849,0.675662257,1.190526806,1.125484596,0.012371868,0.567996595,0.012703885,0.012383038,0.012134172,0.012040151,0.567996595,0.538435435,0.218910914,0.439696153,0.211624571,0.22230201,0.217154012,0.215282135,0.439696153,0.415765292,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.191788631,0.624045393,-0.208583365,-0.189135541,-0.185936511,-0.184663304,0.624045393,0.593892866,1.302330056,0.227431043,1.152463791,1.348350104,1.311698432,1.298876943,0.227431043,0.21456349,0.375518971,0.775621521,0.363474491,0.381225766,0.372420619,0.3692168,0.775621521,0.733438352,0.656036934,1.288237398,0.633554514,0.666356323,0.650892118,0.645272208,1.288237398,1.218082614,1.242478579,0.383832181,1.112700771,1.283180547,1.248960039,1.23693667,0.383832181,0.362204557,0.001518089,0.322233861,0.001563246,1.52E-03,1.49E-03,1.48E-03,3.22E-01,0.305508888,0.601525427,1.068525275,0.578247259,0.611633721,0.59730378,0.59210869,1.068525275,1.010184048,0.286266643,0.498612689,0.274937196,0.291138177,0.284304324,0.281827998,0.498612689,0.471374751,0.135474176,-0.06209597,0.110793436,0.142467243,0.138140314,0.136662719,-0.06209597,-0.058506412,-2.19E-01,3.97E-01,-2.48E-01,-2.14E-01,-2.11E-01,-2.10E-01,3.97E-01,3.80E-01,0.470058114,0.976203429,0.455092046,0.477174773,0.466159138,0.46215049,0.976203429,0.923118913,-0.220667499,0.447912396,-0.247158999,-0.215875688,-0.212600431,-0.211248926,0.447912396,0.427606784,-0.206842067,-0.011664583,-0.272398155,-0.192469028,-0.191702667,-0.191080219,-0.011664583,-0.006165364
0.421610355,-0.120532839,-0.121809476,0.475118012,0.467466841,-0.156280304,-0.120532839,-0.126471079,0.650194827,0.446619387,0.439929118,0.669604908,0.653369732,0.475889941,0.446619387,0.426339228,0.529873314,0.087116246,0.086673422,0.560362529,0.548162957,0.10061538,0.087116246,0.086352488,0.248036648,0.047009079,0.046738058,0.261763114,0.256014069,0.054003657,0.047009079,0.04647822,1.08E+00,1.40E-04,1.40E-04,1.16E+00,1.14E+00,1.68E-04,1.40E-04,1.42E-04,1.270634624,0.659621224,0.651288288,1.315971623,1.284764741,0.716838378,0.659621224,0.635400523,0.633747435,0.012229819,0.012221869,0.680114746,0.666219558,0.014614748,0.012229819,0.012323328,0.470988535,0.210988911,0.208575554,0.489265859,0.477801822,0.231567876,0.210988911,0.204174757,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.73983383,-0.194373231,-0.196261368,0.829905716,0.81621092,-0.250478886,-0.194373231,-0.203317751,0.234452394,1.211427256,1.178675954,0.235671963,0.229411523,1.158869703,1.211427256,1.102347883,0.831396596,0.362116366,0.358054984,0.864154769,0.84395304,0.398164057,0.362116366,0.350719837,1.379145591,0.632030405,0.624686357,1.432000298,1.39838465,0.692639766,0.632030405,0.61119357,0.397344167,1.161178358,1.132211797,0.400895857,0.390390181,1.132722268,1.161178358,1.065606354,3.60E-01,1.50E-03,1.50E-03,3.87E-01,3.80E-01,1.80E-03,1.50E-03,1.52E-03,1.141091588,0.578418942,0.571225125,1.182382517,1.154397715,0.629616068,0.578418942,0.557599385,0.532216289,0.275166953,0.271700005,0.551251895,0.538183843,0.299118833,0.275166953,0.265097173,-0.062584206,0.122282136,0.117305348,-0.061633395,-0.059872533,0.101880592,0.122282136,0.105085491,5.01E-01,-2.26E-01,-2.30E-01,5.86E-01,5.78E-01,-3.05E-01,-2.26E-01,-2.42E-01,1.0465439,0.453326807,0.448262061,1.087900751,1.062479802,0.498631543,0.453326807,0.439132354,0.556047835,-0.226586906,-0.229997117,0.643184748,0.63425838,-0.302915828,-0.226586906,-0.24149053,0.07859306,-0.229126216,-0.239355144,0.159950509,0.163541665,-0.367573125,-0.229126216,-0.269300752
0.439806211,-0.122470216,-0.123746853,0.430009034,-0.160518089,0.444322015,-0.122470216,-0.121128437,0.651891244,0.447305912,0.440615644,0.665399357,0.481251945,0.64566496,0.447305912,0.42444602,0.537384959,0.087740259,0.087297435,0.541740561,0.102441898,0.535377335,0.087740259,0.084631667,0.25132491,0.047327576,0.047056555,0.253611248,0.054960236,0.25027107,0.047327576,0.045599912,1.11E+00,1.42E-04,0.000141629,1.11E+00,1.72E-04,1.11E+00,1.42E-04,0.000137742,1.27704347,0.661515173,0.653182237,1.300083584,0.726159281,1.266423609,0.661515173,0.630177641,0.646868042,0.012348241,0.012340291,0.647587712,0.014920252,0.646536325,0.012348241,0.01199676,0.473979147,0.211737994,0.209324637,0.481851894,0.234777504,0.470350368,0.211737994,0.202109032,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.770166708,-0.197400504,-0.199288641,0.754708092,-0.257158352,0.777292034,-0.197400504,-0.194969538,0.232649599,1.204987442,1.172236139,0.240141235,1.160190642,0.229196486,1.204987442,1.120106752,0.836882362,0.363447832,0.35938645,0.850555116,0.403745676,0.830580191,0.363447832,0.347048094,1.387624931,0.634209137,0.626865089,1.410979337,0.702150567,1.376860204,0.634209137,0.60518535,0.394909141,1.156384881,1.12741832,0.406932482,1.136185202,0.389367232,1.156384881,1.07882517,0.368143962,0.001517457,0.001517244,3.68E-01,1.84E-03,0.368102507,1.52E-03,0.001475473,1.147087722,0.580144142,0.572950326,1.167517622,0.637892109,1.137670985,0.580144142,0.552841856,0.534919828,0.275962267,0.272495319,0.544549605,0.303015473,0.530481183,0.275962267,0.262903961,-0.061569744,0.120682287,0.115705499,-0.064148326,0.100501095,-0.0603812,0.120682287,0.109497343,5.31E-01,-2.30E-01,-2.34E-01,5.10E-01,-3.14E-01,5.41E-01,-2.30E-01,-2.30E-01,1.053500055,0.4550048,0.449940054,1.070655888,0.505636838,1.045592432,0.4550048,0.434505006,0.58696716,-0.230803244,-0.234213455,0.566533275,-0.311797085,0.596385733,-0.230803244,-0.229863271,0.111806804,-0.237244236,-0.247473164,0.077610988,-0.382693148,0.127568652,-0.237244236,-0.246913951
0.07598651,0.072192121,0.070915484,0.07778036,0.075849643,0.075159673,0.072192121,0.068191258,0.398210397,0.378325745,0.371635477,0.407611136,0.397493136,0.393877322,0.378325745,0.357359061,0.026357288,0.025041136,0.024598311,0.026979517,0.026309813,0.026070484,0.025041136,0.023653364,0.016131427,0.015325903,0.015054882,0.016512249,0.016102371,0.015955895,0.015325903,0.014476547,3.68E-08,3.50E-08,3.43E-08,3.77E-08,3.67E-08,3.64E-08,3.50E-08,3.30E-08,0.495983292,0.471216348,0.462883412,0.507692202,0.495089922,0.490586314,0.471216348,0.445101698,0.000473157,0.00044953,0.000441581,0.000484327,0.000472305,0.000468009,0.00044953,0.000424617,0.143645028,0.136472108,0.134058751,0.147036124,0.143386293,0.142081973,0.136472108,0.12890887,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.112383481,0.106771608,0.104883471,0.115036571,0.112181055,0.111160595,0.106771608,0.100854362,1.94938501,1.852042396,1.819291093,1.995405058,1.945873758,1.928173029,1.852042396,1.749402837,0.241736848,0.22966571,0.225604328,0.247443644,0.241301429,0.23910642,0.22966571,0.216937714,0.437123876,0.415296079,0.407952031,0.447443264,0.436336524,0.432367369,0.415296079,0.392280511,1.724113994,1.638020296,1.609053735,1.764815962,1.721008501,1.705353269,1.638020296,1.547241769,1.27E-05,1.20E-05,1.18E-05,1.30E-05,1.26E-05,1.25E-05,1.20E-05,1.14E-05,0.428182003,0.406800718,0.399606901,0.438290296,0.427410757,0.423522795,0.406800718,0.384255961,0.206355627,0.196051251,0.192584304,0.211227161,0.205983937,0.204110195,0.196051251,0.185186158,0.296222634,0.281430745,0.276453957,0.303215701,0.295689075,0.292999325,0.281430745,0.265833949,2.23E-01,2.12E-01,2.08E-01,2.28E-01,2.22E-01,2.20E-01,2.12E-01,2.00E-01,0.30145793,0.286404617,0.281339871,0.308574589,0.300914941,0.298177655,0.286404617,0.270532171,0.202978613,0.192842868,0.189432657,0.207770425,0.202613006,0.200769927,0.192842868,0.182155582,0.608834388,0.578432219,0.568203291,0.623207427,0.607737749,0.602209435,0.578432219,0.546375703
-0.206971154,0.697064627,0.704037029,0.756483844,0.745866411,-0.207797991,-0.199617709,-0.183109485,0.498478723,0.645370981,0.635757599,0.695836903,0.67932518,0.494145648,0.474643748,0.446409503,0.117495603,0.625818777,0.622719005,0.676516466,0.663092357,0.1172088,0.112588826,0.104595249,0.062648481,0.28923424,0.28760711,0.312610118,0.306325025,0.062472949,0.060010301,0.055789336,2.06E-04,1.41E+00,1.41E+00,1.53E+00,1.50E+00,2.06E-04,1.98E-04,1.83E-04,0.772598233,1.311619663,1.295222597,1.415072769,1.382821126,0.767201255,0.736933343,0.690769334,0.017768908,0.815905815,0.815393644,0.883001096,0.866967006,0.01776376,0.017063871,0.015785343,0.253050163,0.496202696,0.490599861,0.535510231,0.52355867,0.251487108,0.241566951,0.226073907,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.329755618,1.197174333,1.208175838,1.298948533,1.280308916,-0.330978504,-0.317948301,-0.291818813,1.008837594,0.193367875,0.188036268,0.207795018,0.201828467,0.987625612,0.948550228,0.914082594,0.43620013,0.87927313,0.869542577,0.948982176,0.927886167,0.433569701,0.416467618,0.389644707,0.755331951,1.448451521,1.431830782,1.563117886,1.528119948,0.750575444,0.720967541,0.674887897,1.024017437,0.337823216,0.329266508,0.363242594,0.353133872,1.005256713,0.965505817,0.925471069,0.002200925,0.468769019,0.468705012,0.507382971,4.98E-01,2.20E-03,2.11E-03,0.001954806,0.680150879,1.181820094,1.167280651,1.275101829,1.246139546,0.675491672,0.648842643,0.6080349,0.322512839,0.549695102,0.542841833,0.593057214,0.579548435,0.320267407,0.307632155,0.288347858,0.062561573,-0.042928077,-0.041092966,-0.045946589,-0.044351103,0.059338265,0.056975354,0.058314572,-4.20E-01,9.70E-01,9.85E-01,1.05E+00,1.04E+00,-4.22E-01,-4.06E-01,-3.71E-01,0.546532117,1.107637505,1.095428133,1.195465044,1.168910113,0.543251842,0.521823486,0.488187789,-0.412825739,1.032122046,1.046664325,1.121295904,1.107329113,-0.415034424,-0.398700311,-0.364753411,-0.576818203,0.615897301,0.640233598,0.673540687,0.671717387,-0.583443156,-0.560508584,-0.506627679
-0.132045585,-0.129568928,-0.122596526,-0.130251736,-0.126913441,0.269104073,0.314490515,0.307162337,0.471928245,0.449821398,0.440208016,0.481328985,0.469343867,0.62932923,0.609703245,0.576855404,0.0933627,0.090026695,0.086926924,0.093984928,0.091618119,0.463043556,0.467883859,0.446123717,0.050331032,0.048494575,0.046867446,0.050711854,0.049435772,0.218606574,0.220097389,0.209725029,1.51E-04,1.47E-04,1.41E-04,1.51E-04,1.48E-04,8.79E-01,9.17E-01,8.79E-01,0.699352182,0.668454761,0.652057695,0.711061092,0.693307908,1.204709297,1.176871487,1.115207311,0.013189093,0.012782149,0.012269978,0.013200263,0.012866173,0.520190747,0.540040531,0.517395106,0.22408031,0.2144827,0.208879865,0.227471406,0.22178432,0.441552117,0.43332406,0.410969519,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.212679717,-0.208492687,-0.197491182,-0.210026627,-0.204648981,0.485200003,0.559415165,0.545250781,1.257889162,1.18139142,1.176059813,1.303909209,1.271892035,0.246556593,0.231272256,0.217454469,0.384707367,0.368326438,0.358595885,0.390414162,0.380650807,0.777754716,0.763933005,0.724641325,0.671072276,0.642192195,0.625571456,0.681391664,0.664359506,1.295207952,1.270170476,1.204485064,1.209398995,1.13882118,1.130264472,1.250100964,1.219330143,0.412815449,0.38902049,0.366109389,1.62E-03,0.001572355,1.51E-03,0.001621783,0.001580713,0.293421665,3.06E-01,0.293072288,0.613430964,0.586465422,0.571925979,0.623539258,0.607967754,1.0799309,1.055749319,1.000568591,0.291755075,0.278876366,0.272023097,0.296626609,0.289220398,0.504447311,0.492852261,0.46703933,0.124433683,0.114820306,0.116655417,0.13142675,0.128251174,-0.070150012,-0.064257482,-0.060133212,-2.50E-01,-2.47E-01,-2.32E-01,-2.44E-01,-2.38E-01,2.49E-01,3.33E-01,3.31E-01,0.481637876,0.461153109,0.448943737,0.488754535,0.476531311,0.978607773,0.961381958,0.911963958,-0.249764274,-0.246252261,-0.231709982,-0.244972463,-0.238662863,0.298646479,0.382032625,0.378024266,-0.262864189,-0.266989344,-0.242653047,-0.248491149,-0.241882549,-0.192264831,-0.08243307,-0.059427233
-0.142083708,-0.127631551,0.310881859,0.402098563,0.402062189,-0.142910545,-0.127631551,-0.118222039,0.475485335,0.449134873,0.599103381,0.662797238,0.647271996,0.471152259,0.449134873,0.423416115,0.096595896,0.089402682,0.460415996,0.530218512,0.521162493,0.096309092,0.089402682,0.083695541,0.051981257,0.048176078,0.216558105,0.24856741,0.244194473,0.051805725,0.048176078,0.045122112,1.59E-04,1.45E-04,9.03E-01,1.07E+00,1.06E+00,1.59E-04,1.45E-04,1.36E-04,0.709165292,0.666560812,1.156747618,1.290253109,1.26172827,0.703768314,0.666560812,0.627336392,0.013802672,0.012663727,0.531898605,0.627462121,0.619057787,0.013797523,0.012663727,0.011819106,0.227961535,0.213733616,0.425982157,0.47726462,0.467052126,0.22639848,0.213733616,0.200985278,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.228364913,-0.205465414,0.552777821,0.708180743,0.707179976,-0.2295878,-0.205465414,-0.190428109,1.224522579,1.187831234,0.22698899,0.242906527,0.235891634,1.203310597,1.187831234,1.129767579,0.391606089,0.366994971,0.751012428,0.842140544,0.824234558,0.388975661,0.366994971,0.345050666,0.682360932,0.640013463,1.248618922,1.397972947,1.367905824,0.677604424,0.640013463,0.601916878,1.184562576,1.143614656,0.381879773,0.41066755,0.399142838,1.165801851,1.143614656,1.086016207,1.70E-03,0.001557372,3.01E-01,0.356337987,3.52E-01,0.001698977,1.56E-03,0.001452996,0.622369738,0.584740222,1.037723069,1.158320202,1.132844727,0.617710531,0.584740222,0.550253759,0.295875834,0.278081051,0.48442686,0.540402669,0.528466023,0.293630402,0.278081051,0.261710852,0.116144392,0.116420155,-0.063012289,-0.0657044,-0.063518996,0.112921084,0.116420155,0.111897391,-2.72E-01,-2.42E-01,3.30E-01,4.64E-01,4.69E-01,-2.75E-01,-2.42E-01,-2.23E-01,0.490332056,0.459475116,0.945127517,1.0599859,1.037476037,0.487051781,0.459475116,0.431987728,-0.271610368,-0.242035923,0.37859503,0.51910638,0.523119462,-0.273819054,-0.242035923,-0.223538041,-0.304926051,-0.258871324,-0.077410873,0.026664702,0.044155502,-0.311551004,-0.258871324,-0.234735527
0.721172042,-0.194456374,-0.187483971,-0.20850894,-0.201839009,0.696508803,0.668875796,0.661547618,0.678123239,0.472814787,0.463201405,0.509060055,0.495894346,0.669176566,0.642742911,0.60989507,0.653538897,0.110926403,0.107826631,0.119190924,0.115751023,0.639485529,0.614181814,0.592421671,0.302171914,0.059161799,0.05753467,0.06357701,0.061753222,0.295844986,0.284140097,0.273767736,1.47E+00,1.94E-04,1.88E-04,2.08E-04,2.02E-04,1.43E+00,1.38E+00,1.34E+00,1.376144615,0.731887703,0.715490637,0.787564098,0.76655396,1.35524747,1.301691146,1.240026971,0.849754392,0.016748385,0.016236214,0.017983724,0.017445988,0.828382346,0.795579506,0.77293408,0.520223519,0.239571329,0.233968494,0.257729431,0.250754173,0.511798967,0.491569672,0.469215131,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.239209524,-0.309883391,-0.298881886,-0.332308417,-0.321724881,1.197692765,1.150182954,1.13601857,0.204772654,0.965706435,0.960374828,1.04378333,1.022840467,0.20421052,0.196160746,0.18234296,0.92170977,0.412920479,0.403189926,0.444196599,0.43214357,0.906610573,0.870774637,0.831482958,1.518742518,0.715163215,0.698542475,0.769398025,0.748619181,1.494380242,1.435315415,1.369630003,0.357255877,0.978276042,0.969719334,1.056476241,1.033948586,0.3556188,0.341595534,0.318684433,4.88E-01,0.002074166,0.002010159,2.23E-03,2.16E-03,4.76E-01,4.57E-01,0.444117272,1.239807034,0.644246563,0.62970712,0.693225936,0.674687669,1.220774841,1.172530946,1.117350217,0.576725148,0.305513371,0.298660102,0.328752046,0.319978162,0.567951082,0.545506807,0.519693875,-0.045882939,0.061237486,0.063072598,0.066803439,0.066379064,-0.046321195,-0.044499671,-0.040375401,1.00E+00,-3.94E-01,-3.79E-01,-4.22E-01,-4.08E-01,9.61E-01,9.23E-01,9.21E-01,1.161064348,0.51735317,0.505143798,0.556534359,0.541425552,1.142001769,1.096861102,1.047443102,1.065078316,-0.387467632,-0.372925353,-0.415284608,-0.401724327,1.024914372,0.98422215,0.980213791,0.625396981,-0.538881495,-0.514545199,-0.576405422,-0.555836563,0.58789696,0.564442914,0.587448751
1.912170928,1.760220469,1.722140424,1.965678585,1.918669442,1.887507689,-0.394280047,1.679651014,0.78916116,0.744489978,0.730676315,0.808571241,0.788666685,0.780214487,0.543623914,0.704813785,1.145209151,1.064712641,1.043014238,1.175698365,1.147250966,1.131155782,0.17528795,1.012716905,0.517403183,0.481362363,0.471593585,0.531129649,0.518268032,0.511076255,0.092011974,0.457754211,3.01E+00,2.79E+00,2.73E+00,3.09E+00,3.02E+00,2.97E+00,3.39E-04,2.65E+00,1.795631776,1.686078641,1.653813447,1.840968775,1.795899442,1.774734631,0.927232168,1.598617821,1.708555958,1.582522739,1.549524297,1.754923269,1.712647964,1.687183912,0.028962582,1.507064733,0.71597222,0.670939531,0.657932022,0.734249544,0.716316759,0.707547669,0.316832837,0.636547292,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,3.224629959,2.9694777,2.905375818,3.314701845,3.235396473,3.1831132,-0.622120413,2.83321855,0.086771793,0.088033348,0.087165412,0.087991362,0.0856304,0.086209659,0.301495274,0.081472104,1.28077735,1.199798027,1.176484865,1.313535523,1.28146798,1.265678153,0.55024974,1.138425245,2.073752697,1.943886338,1.90627098,2.126607405,2.074650786,2.049390421,0.939880599,1.844070201,0.19787265,0.195548347,0.1930207,0.201424339,0.196185671,0.196235573,0.483870402,0.182438625,9.96E-01,0.921903971,9.03E-01,1.022762165,0.998134952,9.83E-01,3.62E-03,0.87805011,1.632280407,1.532164973,1.502779264,1.673571336,1.632616786,1.613248214,0.822186067,1.45284883,0.753683696,0.707658737,0.694111579,0.772719301,0.753803444,0.74490963,0.387543171,0.670963621,0.020518044,0.016345356,0.015668688,0.021468855,0.021035418,0.020079788,-0.103773104,0.016386252,2.98E+00,2.74E+00,2.68E+00,3.07E+00,2.99E+00,2.94E+00,-8.47E-01,2.62E+00,1.616375329,1.514074938,1.484642314,1.65773218,1.617264939,1.59731275,0.690423669,1.436657283,3.088884301,2.83869062,2.776677484,3.176021214,3.100215774,3.048720357,-0.822346424,2.71022695,2.799382804,2.556525255,2.498625217,2.880740254,2.812489466,2.761882783,-1.376185039,2.44584037
