nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
-0.206971154,0.697064627,0.704037029,0.756483844,0.745866411,-0.207797991,-0.199617709,-0.183109485,0.498478723,0.645370981,0.635757599,0.695836903,0.67932518,0.494145648,0.474643748,0.446409503,0.117495603,0.625818777,0.622719005,0.676516466,0.663092357,0.1172088,0.112588826,0.104595249,0.062648481,0.28923424,0.28760711,0.312610118,0.306325025,0.062472949,0.060010301,0.055789336,0.000205856,1.411498793,1.411492792,1.527821145,1.500448467,0.000205856,0.000197746,0.000182826,0.772598233,1.311619663,1.295222597,1.415072769,1.382821126,0.767201255,0.736933343,0.690769334,0.017768908,0.815905815,0.815393644,0.883001096,0.866967006,0.01776376,0.017063871,0.015785343,0.253050163,0.496202696,0.490599861,0.535510231,0.52355867,0.251487108,0.241566951,0.226073907,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.329755618,1.197174333,1.208175838,1.298948533,1.280308916,-0.330978504,-0.317948301,-0.291818813,1.008837594,0.193367875,0.188036268,0.207795018,0.201828467,0.987625612,0.948550228,0.914082594,0.43620013,0.87927313,0.869542577,0.948982176,0.927886167,0.433569701,0.416467618,0.389644707,0.755331951,1.448451521,1.431830782,1.563117886,1.528119948,0.750575444,0.720967541,0.674887897,1.024017437,0.337823216,0.329266508,0.363242594,0.353133872,1.005256713,0.965505817,0.925471069,0.002200925,0.468769019,0.468705012,0.507382971,0.498266519,0.002200788,0.002114081,0.001954806,0.680150879,1.181820094,1.167280651,1.275101829,1.246139546,0.675491672,0.648842643,0.6080349,0.322512839,0.549695102,0.542841833,0.593057214,0.579548435,0.320267407,0.307632155,0.288347858,0.062561573,-0.042928077,-0.041092966,-0.045946589,-0.044351103,0.059338265,0.056975354,0.058314572,-0.419735261,0.969941747,0.984928647,1.05411703,1.04154085,-0.422158181,-0.405545079,-0.370706978,0.546532117,1.107637505,1.095428133,1.195465044,1.168910113,0.543251842,0.521823486,0.488187789,-0.412825739,1.032122046,1.046664325,1.121295904,1.107329113,-0.415034424,-0.398700311,-0.364753411,-0.576818203,0.615897301,0.640233598,0.673540687,0.671717387,-0.583443156,-0.560508584,-0.506627679
0.775995636,-0.192518997,0.66526714,-0.230138089,0.74796623,0.780511441,-0.192518997,-0.177766843,0.683234493,0.472128262,0.632143047,0.516724518,0.679520948,0.67700821,0.472128262,0.444516295,0.676171269,0.11030239,0.606713951,0.126157494,0.663959208,0.674163645,0.11030239,0.102874428,0.312079356,0.058843302,0.280600813,0.067132752,0.306704494,0.311025516,0.058843302,0.054911029,1.540374164,0.000192582,1.361361522,0.000224013,1.503163631,1.540370277,0.000192582,0.000178939,1.395454284,0.729993754,1.281567277,0.808708412,1.383560713,1.384834423,0.729993754,0.685546452,0.889286409,0.016629963,0.78743758,0.019305803,0.868481137,0.888954692,0.016629963,0.015458775,0.529234147,0.238822245,0.484227768,0.266092307,0.523903789,0.525605368,0.238822245,0.224008183,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.330601619,-0.306856118,1.14354561,-0.366105319,1.283809359,1.337726946,-0.306856118,-0.2834706,0.199340885,0.97214625,0.191877481,0.971888336,0.201620422,0.195887772,0.97214625,0.931841462,0.938238228,0.411589012,0.857854061,0.459061279,0.928519229,0.931936057,0.411589012,0.385972964,1.544290529,0.712984482,1.413763861,0.793721698,1.529098472,1.533525803,0.712984482,0.668879678,0.349919211,0.983069518,0.334454816,1.002961195,0.352852868,0.344377302,0.983069518,0.938689884,0.511433566,0.002059183,0.452180632,0.00239426,0.499161498,0.51139211,0.002059183,0.001913489,1.257873214,0.642521363,1.154504695,0.712486317,1.246831506,1.248456477,0.642521363,0.603277371,0.584870834,0.304718057,0.537081405,0.337631048,0.579860426,0.580432189,0.304718057,0.286154645,-0.042826395,0.062837335,-0.043254478,0.048942499,-0.044234033,-0.041637851,0.062837335,0.062726424,1.091353549,-0.389428793,0.920364631,-0.471147413,1.045037707,1.101060089,-0.389428793,-0.358577518,1.182023045,0.515675177,1.080606661,0.575267713,1.16971286,1.174115421,0.515675177,0.483560441,1.15823736,-0.383251294,0.980784555,-0.462356398,1.110897233,1.167655933,-0.383251294,-0.353126152,0.725469044,-0.530763476,0.569465111,-0.66703614,0.675550284,0.741230893,-0.530763476,-0.484240878
-0.193601396,-0.199617709,0.658984582,-0.203398572,0.627737984,-0.189085591,0.697064627,0.645674215,0.493741042,0.474643748,0.631557318,0.507249155,0.668311958,0.487514759,0.645370981,0.608415178,0.113189315,0.112588826,0.604120374,0.117544917,0.614326372,0.111181691,0.625818777,0.585868785,0.060450549,0.060010301,0.279465461,0.062736887,0.284977456,0.059396709,0.28923424,0.270899176,0.000196131,0.000197746,1.353237881,0.000204563,1.347702914,0.000192245,1.411498793,1.316775606,0.759528169,0.736933343,1.279354468,0.782568283,1.341214573,0.748908309,1.311619663,1.234436127,0.016951684,0.017063871,0.782907373,0.017671354,0.781787348,0.016619967,0.815905815,0.761488138,0.247880767,0.241566951,0.483195187,0.255753515,0.504143466,0.244251988,0.496202696,0.46660623,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.308864532,-0.317948301,1.133072451,-0.324323147,1.08338632,-0.301739205,1.197174333,1.109557268,1.053278488,0.948550228,0.192499939,1.060770124,0.213532303,1.049825375,0.193367875,0.183915652,0.427011734,0.416467618,0.855959967,0.440684487,0.892272289,0.420709563,0.87927313,0.826697374,0.74029661,0.720967541,1.410836164,0.763651015,1.473071635,0.729531883,1.448451521,1.362232934,1.057097021,0.965505817,0.335295568,1.069120363,0.368942191,1.051555112,0.337823216,0.320808662,0.00209753,0.002114081,0.449502899,0.002187468,0.447918191,0.002056074,0.468769019,0.437351759,0.668245342,0.648842643,1.152434385,0.688675243,1.207212337,0.658828605,1.181820094,1.112119408,0.317024407,0.307632155,0.536147943,0.326654184,0.56199692,0.312585762,0.549695102,0.517335406,0.073602065,0.056975354,-0.043604746,0.071023483,-0.05093704,0.074790609,-0.042928077,-0.041260381,-0.389381749,-0.405545079,0.909902202,-0.410440388,0.844819997,-0.379675208,0.969941747,0.894939626,0.534952354,0.521823486,1.078204881,0.552108187,1.123750398,0.527044731,1.107637505,1.041374805,-0.383728964,-0.398700311,0.970108911,-0.404162849,0.906599272,-0.374310391,1.032122046,0.953240894,-0.520796081,-0.560508584,0.557997264,-0.554991897,0.456092059,-0.505034233,0.615897301,0.558474286
0.721172042,-0.201555086,0.714618088,0.711374866,-0.211492658,-0.211129627,0.707645685,-0.183109485,0.678123239,0.475330273,0.636744081,0.691631352,0.499315194,0.49532624,0.646357463,0.446409503,0.653538897,0.113212839,0.627087096,0.657894499,0.118860383,0.118281892,0.630186868,0.104595249,0.302171914,0.060328797,0.289519266,0.304458252,0.063340241,0.063020656,0.291146395,0.055789336,1.469484705,0.000199155,1.425174593,1.469493137,0.000209045,0.000208279,1.425180594,0.000182826,1.376144615,0.738827292,1.2989494,1.399184729,0.775991214,0.770458209,1.315346466,0.690769334,0.849754392,0.017182293,0.823023399,0.850474062,0.018036066,0.017967406,0.82353557,0.015785343,0.520223519,0.242316035,0.492338929,0.528096267,0.254486741,0.25277528,0.497941764,0.226073907,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.239209524,-0.320975574,1.225814687,1.223750909,-0.336809313,-0.336184393,1.214813182,-0.291818813,0.204772654,0.942110413,0.186987926,0.21226429,0.990751869,0.976551301,0.192319534,0.914082594,0.92170977,0.417799084,0.872732601,0.935382524,0.438778062,0.435859375,0.882463154,0.389644707,1.518742518,0.723146273,1.436761597,1.542096924,0.759475466,0.754322129,1.453382336,0.674887897,0.357255877,0.960712341,0.327850517,0.369279219,1.010063436,0.997013549,0.336407225,0.925471069,0.488066825,0.002129064,0.473214838,0.488156764,0.002234811,0.002226553,0.473278845,0.001954806,1.239807034,0.650567843,1.170767458,1.260236934,0.683284076,0.678458435,1.185306901,0.6080349,0.576725148,0.30842747,0.544413966,0.586354925,0.32394109,0.32163508,0.551267235,0.288347858,-0.045882939,0.055375505,-0.040503047,-0.04846152,0.058407264,0.056587063,-0.042338159,0.058314572,1.000055083,-0.409943528,1.002549426,0.978996444,-0.430090821,-0.42972203,0.987562526,-0.370706978,1.161064348,0.523501479,1.099473201,1.178220181,0.549786732,0.546137425,1.111682574,0.488187789,1.065078316,-0.402916649,1.064644199,1.044644431,-0.422733686,-0.422285105,1.05010192,-0.364753411,0.625396981,-0.568626604,0.659547698,0.591201165,-0.596287398,-0.597403415,0.635211401,-0.506627679
0.775995636,0.658294738,-0.193795634,-0.230138089,0.74796623,0.780511441,-0.192518997,-0.186015883,0.683234493,0.641756429,0.465437993,0.516724518,0.679520948,0.67700821,0.472128262,0.447439409,0.676171269,0.609813723,0.109859566,0.126157494,0.663959208,0.674163645,0.11030239,0.105531375,0.312079356,0.282227942,0.058572281,0.067132752,0.306704494,0.311025516,0.058843302,0.056267136,1.540374164,1.361367523,0.000192581,0.000224013,1.503163631,1.540370277,0.000192582,0.00018494,1.395454284,1.297964343,0.721660819,0.808708412,1.383560713,1.384834423,0.729993754,0.693610583,0.889286409,0.787949751,0.016622014,0.019305803,0.868481137,0.888954692,0.016629963,0.015962996,0.529234147,0.489830603,0.236408888,0.266092307,0.523903789,0.525605368,0.238822245,0.227197661,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.330601619,1.132544105,-0.308744255,-0.366105319,1.283809359,1.337726946,-0.306856118,-0.296360242,0.199340885,0.197209088,0.939394947,0.971888336,0.201620422,0.195887772,0.97214625,0.904421767,0.938238228,0.867584613,0.40752763,0.459061279,0.928519229,0.931936057,0.411589012,0.391642135,1.544290529,1.4303846,0.705640435,0.793721698,1.529098472,1.533525803,0.712984482,0.67815637,0.349919211,0.343011525,0.954102957,1.002961195,0.352852868,0.344377302,0.983069518,0.918280031,0.511433566,0.452244639,0.00205897,0.00239426,0.499161498,0.51139211,0.002059183,0.001977283,1.257873214,1.169044138,0.635327546,0.712486317,1.246831506,1.248456477,0.642521363,0.610622997,0.584870834,0.543934674,0.301251109,0.337631048,0.579860426,0.580432189,0.304718057,0.289540966,-0.042826395,-0.04508959,0.057860547,0.048942499,-0.044234033,-0.041637851,0.062837335,0.055914524,1.091353549,0.905377731,-0.393169781,-0.471147413,1.045037707,1.101060089,-0.389428793,-0.377305405,1.182023045,1.092816033,0.510610431,0.575267713,1.16971286,1.174115421,0.515675177,0.490705067,1.15823736,0.966242276,-0.386661505,-0.462356398,1.110897233,1.167655933,-0.383251294,-0.371078642,0.725469044,0.545128815,-0.540992404,-0.66703614,0.675550284,0.741230893,-0.530763476,-0.518806102
-0.210302789,-0.201555086,0.714618088,0.711374866,-0.211492658,0.725687847,0.707645685,-0.177766843,0.499659315,0.475330273,0.636744081,0.691631352,0.499315194,0.671896955,0.646357463,0.444516295,0.118568696,0.113212839,0.627087096,0.657894499,0.118860383,0.651531273,0.630186868,0.102874428,0.063196188,0.060328797,0.289519266,0.304458252,0.063340241,0.301118074,0.291146395,0.054911029,0.00020828,0.000199155,1.425174593,1.469493137,0.000209045,1.469480819,1.425180594,0.000178939,0.775855188,0.738827292,1.2989494,1.399184729,0.775991214,1.365524755,1.315346466,0.685546452,0.017972554,0.017182293,0.823023399,0.850474062,0.018036066,0.849422675,0.82353557,0.015458775,0.254338335,0.242316035,0.492338929,0.528096267,0.254486741,0.51659474,0.497941764,0.224008183,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.334961507,-0.320975574,1.225814687,1.223750909,-0.336809313,1.246334851,1.214813182,-0.2834706,0.997763283,0.942110413,0.186987926,0.21226429,0.990751869,0.201319541,0.192319534,0.931841462,0.438489804,0.417799084,0.872732601,0.935382524,0.438778062,0.915407599,0.882463154,0.385972964,0.759078636,0.723146273,1.436761597,1.542096924,0.759475466,1.507977792,1.453382336,0.668879678,1.015774273,0.960712341,0.327850517,0.369279219,1.010063436,0.351713969,0.336407225,0.938689884,0.002226691,0.002129064,0.473214838,0.488156764,0.002234811,0.48802537,0.473278845,0.001913489,0.683117643,0.650567843,1.170767458,1.260236934,0.683284076,1.230390297,1.185306901,0.603277371,0.323880512,0.30842747,0.544413966,0.586354925,0.32394109,0.572286503,0.551267235,0.286154645,0.059810372,0.055375505,-0.040503047,-0.04846152,0.058407264,-0.044694395,-0.042338159,0.062726424,-0.427299111,-0.409943528,1.002549426,0.978996444,-0.430090821,1.009761624,0.987562526,-0.358577518,0.5494177,0.523501479,1.099473201,1.178220181,0.549786732,1.153156724,1.111682574,0.483560441,-0.420076419,-0.402916649,1.064644199,1.044644431,-0.422733686,1.074496889,1.05010192,-0.353126152,-0.590778462,-0.568626604,0.659547698,0.591201165,-0.596287398,0.64115883,0.635211401,-0.484240878
0.721172042,-0.194456374,0.630795751,0.711374866,-0.213430035,-0.205786985,-0.194456374,0.645674215,0.678123239,0.472814787,0.628929248,0.691631352,0.500001719,0.493433032,0.472814787,0.608415178,0.653538897,0.110926403,0.592483412,0.657894499,0.119484396,0.116561072,0.110926403,0.585868785,0.302171914,0.059161799,0.274371319,0.304458252,0.063658738,0.062142348,0.059161799,0.270899176,1.469484705,0.000193991,1.316788411,1.469493137,0.000210455,0.000204393,0.000193991,1.316775606,1.376144615,0.731887703,1.269425952,1.399184729,0.777885164,0.765235327,0.731887703,1.234436127,0.849754392,0.016748385,0.762581064,0.850474062,0.018154488,0.017640837,0.016748385,0.761488138,0.520223519,0.239571329,0.478562163,0.528096267,0.255235825,0.250709556,0.239571329,0.46660623,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.239209524,-0.309883391,1.086081072,1.223750909,-0.339836586,-0.32783618,-0.309883391,1.109557268,0.204772654,0.965706435,0.19529281,0.21226429,0.984312055,0.99431017,0.965706435,0.183915652,0.92170977,0.412920479,0.847461475,0.935382524,0.440109528,0.432187633,0.412920479,0.826697374,1.518742518,0.715163215,1.397700057,1.542096924,0.761654199,0.74831391,0.715163215,1.362232934,0.357255877,0.978276042,0.339067886,0.369279219,1.005269959,1.010232364,0.978276042,0.320808662,0.488066825,0.002074166,0.437488344,0.488156764,0.002249794,0.002185235,0.002074166,0.437351759,1.239807034,0.644246563,1.143145237,1.260236934,0.685009276,0.673700906,0.644246563,1.112119408,0.576725148,0.305513371,0.531959648,0.586354925,0.324736405,0.319441867,0.305513371,0.517335406,-0.045882939,0.061237486,-0.045176339,-0.04846152,0.056807415,0.060998915,0.061237486,-0.041260381,1.000055083,-0.393827242,0.862958965,0.978996444,-0.434489269,-0.41759257,-0.393827242,0.894939626,1.161064348,0.51735317,1.067428478,1.178220181,0.551464726,0.541510077,0.51735317,1.041374805,1.065078316,-0.387467632,0.922209014,1.044644431,-0.426950024,-0.410657846,-0.387467632,0.953240894,0.625396981,-0.538881495,0.506542877,0.591201165,-0.604405418,-0.575016613,-0.538881495,0.558474286
-0.206971154,-0.199617709,0.704037029,0.756483844,0.745866411,-0.207797991,0.697064627,-0.183109485,0.498478723,0.474643748,0.635757599,0.695836903,0.67932518,0.494145648,0.645370981,0.446409503,0.117495603,0.112588826,0.622719005,0.676516466,0.663092357,0.1172088,0.625818777,0.104595249,0.062648481,0.060010301,0.28760711,0.312610118,0.306325025,0.062472949,0.28923424,0.055789336,0.000205856,0.000197746,1.411492792,1.527821145,1.500448467,0.000205856,1.411498793,0.000182826,0.772598233,0.736933343,1.295222597,1.415072769,1.382821126,0.767201255,1.311619663,0.690769334,0.017768908,0.017063871,0.815393644,0.883001096,0.866967006,0.01776376,0.815905815,0.015785343,0.253050163,0.241566951,0.490599861,0.535510231,0.52355867,0.251487108,0.496202696,0.226073907,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.329755618,-0.317948301,1.208175838,1.298948533,1.280308916,-0.330978504,1.197174333,-0.291818813,1.008837594,0.948550228,0.188036268,0.207795018,0.201828467,0.987625612,0.193367875,0.914082594,0.43620013,0.416467618,0.869542577,0.948982176,0.927886167,0.433569701,0.87927313,0.389644707,0.755331951,0.720967541,1.431830782,1.563117886,1.528119948,0.750575444,1.448451521,0.674887897,1.024017437,0.965505817,0.329266508,0.363242594,0.353133872,1.005256713,0.337823216,0.925471069,0.002200925,0.002114081,0.468705012,0.507382971,0.498266519,0.002200788,0.468769019,0.001954806,0.680150879,0.648842643,1.167280651,1.275101829,1.246139546,0.675491672,1.181820094,0.6080349,0.322512839,0.307632155,0.542841833,0.593057214,0.579548435,0.320267407,0.549695102,0.288347858,0.062561573,0.056975354,-0.041092966,-0.045946589,-0.044351103,0.059338265,-0.042928077,0.058314572,-0.419735261,-0.405545079,0.984928647,1.05411703,1.04154085,-0.422158181,0.969941747,-0.370706978,0.546532117,0.521823486,1.095428133,1.195465044,1.168910113,0.543251842,1.107637505,0.488187789,-0.412825739,-0.398700311,1.046664325,1.121295904,1.107329113,-0.415034424,1.032122046,-0.364753411,-0.576818203,-0.560508584,0.640233598,0.673540687,0.671717387,-0.583443156,0.615897301,-0.506627679
-0.193601396,0.697064627,-0.192645307,-0.203398572,0.627737984,-0.189085591,0.697064627,0.690726662,0.493741042,0.645370981,0.465030365,0.507249155,0.668311958,0.487514759,0.645370981,0.612615459,0.113189315,0.625818777,0.109489055,0.117544917,0.614326372,0.111181691,0.625818777,0.604467416,0.060450549,0.28923424,0.058383172,0.062736887,0.284977456,0.059396709,0.28923424,0.279040825,0.000196131,1.411498793,0.000191745,0.000204563,1.347702914,0.000192245,1.411498793,1.375030517,0.759528169,1.311619663,0.720536277,0.782568283,1.341214573,0.748908309,1.311619663,1.250304255,0.016951684,0.815905815,0.0165517,0.017671354,0.781787348,0.016619967,0.815905815,0.793974409,0.247880767,0.496202696,0.235964116,0.255753515,0.504143466,0.244251988,0.496202696,0.474010904,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.308864532,1.197174333,-0.306946796,-0.324323147,1.08338632,-0.301739205,1.197174333,1.184660655,1.053278488,0.193367875,0.94321862,1.060770124,0.213532303,1.049825375,0.193367875,0.179451981,0.427011734,0.87927313,0.406737065,0.440684487,0.892272289,0.420709563,0.87927313,0.840279984,0.74029661,1.448451521,0.704346801,0.763651015,1.473071635,0.729531883,1.448451521,1.383227553,1.057097021,0.337823216,0.956949109,1.069120363,0.368942191,1.051555112,0.337823216,0.314779601,0.00209753,0.468769019,0.002050074,0.002187468,0.447918191,0.002056074,0.468769019,0.456553872,0.668245342,1.181820094,0.6343032,0.688675243,1.207212337,0.658828605,1.181820094,1.126965674,0.317024407,0.549695102,0.300778887,0.326654184,0.56199692,0.312585762,0.549695102,0.524029296,0.073602065,-0.042928077,0.058810466,0.071023483,-0.05093704,0.074790609,-0.042928077,-0.038748601,-0.389381749,0.969941747,-0.390558179,-0.410440388,0.844819997,-0.379675208,0.969941747,0.969966071,0.534952354,1.107637505,0.509614114,0.552108187,1.123750398,0.527044731,1.107637505,1.058598057,-0.383728964,1.032122046,-0.384158032,-0.404162849,0.906599272,-0.374310391,1.032122046,1.029796308,-0.520796081,0.615897301,-0.536172287,-0.554991897,0.456092059,-0.505034233,0.615897301,0.640710621
0.721172042,0.707645685,0.714618088,0.711374866,-0.211492658,-0.211129627,-0.201555086,-0.183109485,0.678123239,0.646357463,0.636744081,0.691631352,0.499315194,0.49532624,0.475330273,0.446409503,0.653538897,0.630186868,0.627087096,0.657894499,0.118860383,0.118281892,0.113212839,0.104595249,0.302171914,0.291146395,0.289519266,0.304458252,0.063340241,0.063020656,0.060328797,0.055789336,1.469484705,1.425180594,1.425174593,1.469493137,0.000209045,0.000208279,0.000199155,0.000182826,1.376144615,1.315346466,1.2989494,1.399184729,0.775991214,0.770458209,0.738827292,0.690769334,0.849754392,0.82353557,0.823023399,0.850474062,0.018036066,0.017967406,0.017182293,0.015785343,0.520223519,0.497941764,0.492338929,0.528096267,0.254486741,0.25277528,0.242316035,0.226073907,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.239209524,1.214813182,1.225814687,1.223750909,-0.336809313,-0.336184393,-0.320975574,-0.291818813,0.204772654,0.192319534,0.186987926,0.21226429,0.990751869,0.976551301,0.942110413,0.914082594,0.92170977,0.882463154,0.872732601,0.935382524,0.438778062,0.435859375,0.417799084,0.389644707,1.518742518,1.453382336,1.436761597,1.542096924,0.759475466,0.754322129,0.723146273,0.674887897,0.357255877,0.336407225,0.327850517,0.369279219,1.010063436,0.997013549,0.960712341,0.925471069,0.488066825,0.473278845,0.473214838,0.488156764,0.002234811,0.002226553,0.002129064,0.001954806,1.239807034,1.185306901,1.170767458,1.260236934,0.683284076,0.678458435,0.650567843,0.6080349,0.576725148,0.551267235,0.544413966,0.586354925,0.32394109,0.32163508,0.30842747,0.288347858,-0.045882939,-0.042338159,-0.040503047,-0.04846152,0.058407264,0.056587063,0.055375505,0.058314572,1.000055083,0.987562526,1.002549426,0.978996444,-0.430090821,-0.42972203,-0.409943528,-0.370706978,1.161064348,1.111682574,1.099473201,1.178220181,0.549786732,0.546137425,0.523501479,0.488187789,1.065078316,1.05010192,1.064644199,1.044644431,-0.422733686,-0.422285105,-0.402916649,-0.364753411,0.625396981,0.635211401,0.659547698,0.591201165,-0.596287398,-0.597403415,-0.568626604,-0.506627679
0.648152593,0.746415574,0.753387976,-0.195139182,-0.187926133,-0.197759868,0.746415574,-0.183109485,0.671315568,0.649972016,0.640358633,0.504322374,0.490964206,0.490588559,0.649972016,0.446409503,0.623394879,0.646191921,0.64309215,0.114884636,0.111269801,0.113975604,0.646191921,0.104595249,0.28897621,0.298152692,0.296525563,0.061379078,0.059466003,0.060822724,0.298152692,0.055789336,1.375067159,1.475311865,1.475305864,0.000198556,0.000191904,0.000198554,1.475311865,0.000182826,1.350426101,1.329001786,1.31260472,0.774494034,0.752952952,0.757388145,1.329001786,0.690769334,0.797101768,0.851491634,0.850979463,0.017166499,0.016595566,0.017150181,0.851491634,0.015785343,0.50822228,0.504313857,0.498711022,0.252560035,0.245374781,0.247605884,0.504313857,0.226073907,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.117484551,1.27944341,1.290444915,-0.311417331,-0.299985139,-0.315293307,1.27944341,-0.291818813,0.212007218,0.188478321,0.183146713,1.088224225,1.069086679,1.020992196,0.188478321,0.914082594,0.899695546,0.89415167,0.884421118,0.435008203,0.422581915,0.426670979,0.89415167,0.389644707,1.484715167,1.471449257,1.454828518,0.754362684,0.732973061,0.739286788,1.471449257,0.674887897,0.36702757,0.331218916,0.322662208,1.089555825,1.068371958,1.030093132,0.331218916,0.925471069,0.456944705,0.489803226,0.489739218,0.002123594,0.002052558,0.002123157,0.489803226,0.001954806,1.215744719,1.198082857,1.183543414,0.681320399,0.662298495,0.666552898,1.198082857,0.6080349,0.565875922,0.557027662,0.550174394,0.323263614,0.314266774,0.316146648,0.557027662,0.288347858,-0.049953944,-0.040176646,-0.038341535,0.077843931,0.077868053,0.067627556,-0.040176646,0.058314572,0.878454815,1.052126541,1.067113441,-0.391689001,-0.376587473,-0.399368518,1.052126541,-0.370706978,1.133149496,1.126504045,1.114294673,0.544954597,0.529375385,0.534557662,1.126504045,0.488187789,0.940999948,1.11598169,1.130523969,-0.386187833,-0.371445558,-0.39318833,1.11598169,-0.364753411,0.492111174,0.705979888,0.730316184,-0.520383301,-0.497538661,-0.541381293,0.705979888,-0.506627679
-0.193601396,0.735834515,0.742806918,-0.203398572,0.617156926,-0.194428233,0.735834515,-0.183109485,0.493741042,0.648985534,0.639372152,0.507249155,0.667325476,0.489407967,0.648985534,0.446409503,0.113189315,0.64182383,0.638724058,0.117544917,0.609958281,0.112902512,0.64182383,0.104595249,0.060450549,0.296240537,0.294613408,0.062736887,0.283065301,0.060275017,0.296240537,0.055789336,0.000196131,1.461630064,1.461624063,0.000204563,1.334021113,0.000196131,1.461630064,0.000182826,0.759528169,1.325274983,1.308877917,0.782568283,1.33748777,0.754131191,1.325274983,0.690769334,0.016951684,0.843861879,0.843349708,0.017671354,0.774157593,0.016946535,0.843861879,0.015785343,0.247880767,0.502574789,0.496971954,0.255753515,0.502404397,0.246317712,0.502574789,0.226073907,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.308864532,1.261804561,1.272806066,-0.324323147,1.06574747,-0.310087418,1.261804561,-0.291818813,1.053278488,0.189526663,0.184195055,1.060770124,0.214580645,1.032066507,0.189526663,0.914082594,0.427011734,0.890961646,0.881231094,0.440684487,0.889082265,0.424381305,0.890961646,0.389644707,0.74029661,1.466518442,1.449897703,0.763651015,1.46814082,0.735540103,1.466518442,0.674887897,1.057097021,0.332634907,0.324078199,1.069120363,0.370358181,1.038336297,0.332634907,0.925471069,0.00209753,0.4852934,0.485229393,0.002187468,0.443408366,0.002097392,0.4852934,0.001954806,0.668245342,1.19459605,1.180056607,0.688675243,1.20372553,0.663586135,1.19459605,0.6080349,0.317024407,0.555455529,0.548602261,0.326654184,0.560424787,0.314778975,0.555455529,0.288347858,0.073602065,-0.040766565,-0.038931454,0.071023483,-0.051526959,0.070378757,-0.040766565,0.058314572,-0.389381749,1.034505763,1.049492663,-0.410440388,0.827199218,-0.391804668,1.034505763,-0.370706978,0.534952354,1.122458977,1.110249605,0.552108187,1.119705329,0.531672079,1.122458977,0.488187789,-0.383728964,1.098001817,1.112544095,-0.404162849,0.888619398,-0.38593765,1.098001817,-0.364753411,-0.520796081,0.686665788,0.711002085,-0.554991897,0.436777959,-0.527421034,0.686665788,-0.506627679
