nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.209236413,-0.099224769,0.171016014,0.203578888,-0.116568943,0.211844131,-0.099224769,-0.089924664,0.684930909,0.472814787,0.633129529,0.698439022,0.503558809,0.678704626,0.472814787,0.444516295,0.22477206,-0.060844132,0.190504061,0.221660916,-0.070097967,0.226206077,-0.060844132,-0.055567699,1.489178875,-0.124231295,1.296310775,1.483493242,-0.14055313,1.491799549,-0.124231295,-0.114251813,6.43E-02,-3.93E-05,5.65E-02,6.43E-02,-4.42E-05,0.064302409,-3.93E-05,-3.63E-05,0.188142784,-0.258663448,0.119597574,0.168124324,-0.324213464,0.197369876,-0.258663448,-0.228143612,0.179820226,0.007497684,0.158829548,0.180137774,0.008383986,0.179673858,0.007497684,0.006925875,0.022664141,0.077186441,0.02179014,0.02347813,0.076837051,0.02228895,0.077186441,0.074223431,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.142036808,0.1173058,0.132003627,0.145147811,0.124005877,0.140602855,0.1173058,0.110571161,-0.288835792,-0.068352185,-0.339694285,-0.32629397,-0.209804195,-0.271570225,-0.068352185,-0.021980141,0.452589051,0.297647318,0.417755427,0.461250959,0.317612024,0.448596524,0.297647318,0.279644339,-0.037523982,0.134170639,-0.037343349,-0.039424922,0.120768089,-0.036647784,0.134170639,0.132968793,-0.084172817,-0.348013954,-0.178453627,-0.129802384,-0.508351176,-0.063140818,-0.348013954,-0.284687616,0.808568597,-0.002586272,0.710656941,0.808455949,-0.002904002,0.808620519,-0.002586272,-0.002385326,0.292307071,-0.28654115,0.211153314,0.272276272,-0.350878139,0.30153985,-0.28654115,-0.255286556,0.037553292,0.114363102,0.036040728,0.038873898,0.1142875,0.036944585,0.114363102,0.10983654,0.380818058,0.311363907,0.353810884,0.389112299,0.329289595,0.376995001,0.311363907,0.29344447,4.98E-01,2.96E-01,4.58E-01,5.07E-01,3.17E-01,4.94E-01,2.96E-01,2.78E-01,0.165261044,-0.183190775,0.114866392,0.151964716,-0.226214453,0.17138971,-0.183190775,-0.162625313,0.257495542,0.212192951,0.239290745,0.263128488,0.224333826,0.254899153,0.212192951,0.200004209,-0.047121597,0.193988336,-0.046783338,-0.049460068,0.176192476,-0.046043728,0.193988336,0.191762459
-0.066343253,0.035432184,-0.058788048,0.044914557,-0.068402506,0.053179799,-0.057511411,-0.05351426,0.476665926,0.609703245,0.443131129,0.658591686,0.47700833,0.63885729,0.449821398,0.42444602,-0.044954412,0.0837914,-0.040387249,0.095630936,-0.045965063,0.100176097,-0.039944424,-0.037324938,-0.099744804,0.785238289,-0.090541839,0.871996679,-0.101338949,0.880302986,-0.090270818,-0.084608679,-3.27E-05,3.77E-02,-2.98E-05,0.041546104,-3.31E-05,4.15E-02,-2.98E-05,-2.79E-05,-0.110045779,-0.198308688,-0.089384146,-0.19810297,-0.119124519,-0.168857418,-0.081051211,-0.073110942,0.006325335,0.110296859,0.005774605,0.121332593,0.006403525,0.120868677,0.005782554,0.005428787,0.094419337,0.025832412,0.089199926,0.027654637,0.093495732,0.026465457,0.091613283,0.086816211,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.121130163,0.131211772,0.112854225,0.141522586,0.121045874,0.13697763,0.114742362,0.108333609,0.354855402,-0.746727004,0.366213979,-0.785043098,0.329807536,-0.730319353,0.398965281,0.385927985,0.298182897,0.398810607,0.277042985,0.430968026,0.29850987,0.418313591,0.281104367,0.265204468,0.203701619,-0.051298103,0.195236922,-0.054623389,0.199761534,-0.051846251,0.202580969,0.192682225,0.07508288,-0.752727303,0.106310005,-0.783238093,0.049704646,-0.716576527,0.135276565,0.137162934,-0.002144744,0.472206712,-0.001954203,0.520970839,-0.002173906,0.521135409,-0.001953991,-0.001833425,-0.147509133,-0.137442899,-0.125014034,-0.130953905,-0.156055987,-0.101690328,-0.117820217,-0.108014852,0.138528852,0.042369325,0.130774517,0.045372981,0.137241055,0.043443668,0.134241464,0.127187797,0.321076543,0.351074295,0.299103048,0.378692802,0.320878675,0.366575504,0.304079837,0.287086412,2.93E-01,4.29E-01,2.72E-01,4.64E-01,2.93E-01,4.51E-01,2.76E-01,2.60E-01,-0.088453478,-0.108097775,-0.073982063,-0.10552779,-0.09426283,-0.086102796,-0.068917317,-0.062879261,0.219045248,0.237764282,0.204074003,0.25645268,0.218896646,0.248223345,0.207484214,0.195894087,0.289625428,-0.063668381,0.277311714,-0.067817058,0.284217374,-0.064400718,0.287540642,0.273421606
0.202481613,-0.093415854,-0.089389537,-0.120167214,0.196158473,0.194257272,-0.093415854,0.168775744,0.683234493,0.469612776,0.459999394,0.516724518,0.68050743,0.67428782,0.469612776,0.60989507,0.219406599,-0.057933683,-0.05571956,-0.07219846,0.214278514,0.212236513,-0.057933683,0.186624692,1.463145697,-0.11950203,-0.115455709,-0.144644618,1.437546324,1.424019325,-0.11950203,1.263198204,0.063332925,-3.80E-05,-3.68E-05,-4.54E-05,0.06236436,6.18E-02,-3.80E-05,0.05498095,0.172551429,-0.233929542,-0.219682911,-0.335153184,0.158487449,0.156776078,-0.233929542,0.124996127,0.177316719,0.007258838,0.007032847,0.008623344,0.174788984,0.173155705,0.007258838,0.154332657,0.022841947,0.079195493,0.078616198,0.078574644,0.022957647,0.022751887,0.079195493,0.020839109,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.141882471,0.116948821,0.114734798,0.12720117,0.14149077,0.140201024,0.116948821,0.127031612,-0.308366069,-0.00327454,0.023383497,-0.222214507,-0.32503835,-0.322419437,-0.00327454,-0.31412743,0.451299819,0.295343581,0.28917912,0.32594696,0.449349697,0.445239868,0.295343581,0.402533611,-0.038171025,0.143697317,0.145050168,1.23E-01,-0.038673029,-0.03833243,0.143697317,-0.035494094,-0.111991465,-0.280711935,-0.248238526,-0.528602511,-0.136328653,-0.13556971,-0.280711935,-0.153768616,0.796329524,-0.002498222,-0.002418054,-0.002987487,0.784099046,0.776754756,-0.002498222,0.691201321,0.275140396,-0.263045429,-0.248790016,-0.362362084,0.259502037,0.256844535,-0.263045429,0.214044407,0.037829976,0.117131321,0.116191479,0.116895903,0.038005901,0.037664964,0.117131321,0.034478886,0.38037447,0.310349543,0.304446742,0.337781704,0.379298045,0.375840071,0.310349543,0.340503509,4.96E-01,2.93E-01,2.87E-01,3.26E-01,4.93E-01,4.89E-01,2.93E-01,4.42E-01,0.154298844,-0.167277294,-0.157814634,-0.23370143,0.144351131,0.142848422,-0.167277294,0.117479748,0.257211334,0.211537222,0.207528397,0.230115374,0.256497341,0.254159185,0.211537222,0.230280523,-0.047903108,0.207016233,0.208680463,0.179262059,-0.048506196,-0.048078475,0.207016233,-0.044485261
-0.007440206,-0.015798053,-0.108823714,-0.005646356,-0.006331617,-0.004832488,-0.015798053,-0.100231926,0.444197174,0.426828009,0.562849916,0.453597914,0.442793389,0.437970891,0.426828009,0.542335847,-0.015442128,-0.019044716,-0.031777753,-0.014819899,-0.01486559,-0.014008111,-0.019044716,-0.027053019,-0.051789528,-0.056310341,0.217801,-0.051408705,-0.050804609,-0.049168854,-0.056310341,0.226435475,-1.91E-05,-2.02E-05,0.016400379,-1.91E-05,-1.88E-05,-1.83E-05,-2.02E-05,0.016402977,0.140758819,0.096561026,-0.526325462,0.152467729,0.145168506,0.14998591,0.096561026,-0.495924467,0.003903416,0.004067425,0.055113573,0.003914586,0.003851354,0.003757049,0.004067425,0.054631328,0.114791346,0.106040124,0.029156336,0.118182441,0.11496336,0.114416155,0.106040124,0.027920174,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.117510357,0.112178924,0.125609739,0.120163446,0.117231392,0.116076404,0.112178924,0.120885219,1.014750077,0.866282748,-1.148800089,1.060770124,1.025191755,1.032015643,0.866282748,-1.091914299,0.27482275,0.264561416,0.36434476,0.280529545,0.2738934,0.270830223,0.264561416,0.351190369,0.300303214,0.2709913,-0.064149216,0.310622603,0.301558424,0.301179413,0.2709913,-0.061262357,0.757532955,0.618567085,-1.330932384,0.798234923,0.768857309,0.778564953,0.618567085,-1.261637129,-0.001251906,-0.00132171,0.203613206,-0.001251607,-0.00123305,-0.001199983,-0.00132171,0.203784277,0.090740137,0.050900716,-0.500032512,0.10084843,0.095006476,0.099972916,0.050900716,-0.469612778,0.166598903,0.154119826,0.047503301,0.171470437,0.166820731,0.165990197,0.154119826,0.045497764,0.310790775,0.296795766,0.335433791,0.317783842,0.310039731,0.306967717,0.296795766,0.322837759,2.64E-01,2.55E-01,3.84E-01,2.69E-01,2.63E-01,2.60E-01,2.55E-01,3.70E-01,0.072911015,0.045356141,-0.339278735,0.080027674,0.075779945,0.07903968,0.045356141,-0.319086292,0.212396085,0.202775478,0.227516476,0.217187897,0.211889887,0.209799696,0.202775478,0.218962013,0.421729775,0.381092948,-0.07915996,0.436102814,0.423426374,0.422807645,0.381092948,-0.075608646
-0.013893284,-0.014552596,-0.015829233,-0.019550809,-0.111588569,-0.014720122,-0.100053309,-0.015235458,0.447754264,0.426141484,0.419451215,0.461262377,0.603219109,0.443421189,0.575677098,0.403345839,-0.018675324,-0.018420703,-0.018863528,-0.021786468,-0.03017059,-0.018962127,-0.023827205,-0.018146051,-0.057043232,-0.055296366,-0.055567387,-0.062728864,0.251481019,-0.057218764,0.26307359,-0.053444407,-2.06E-05,-1.99E-05,-1.99E-05,-2.23E-05,1.82E-02,-2.06E-05,1.82E-02,-1.91E-05,0.11328211,0.101864083,0.093531148,0.09326365,-0.551850946,0.107885132,-0.511034836,0.089877225,0.004168748,0.004016215,0.004008266,0.004486296,0.060729823,0.004163599,0.060082366,0.003854876,0.112559506,0.106470873,0.104057516,0.113373494,0.031058445,0.110996451,0.029398784,0.100055188,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.117906922,0.112102386,0.11021425,0.121017925,0.134459244,0.116684035,0.128116146,0.105981237,0.942455813,0.880235679,0.847484377,0.904997635,-1.214833088,0.921243831,-1.138458724,0.814767904,0.277381953,0.264067485,0.260006103,0.286043862,0.390612595,0.274751525,0.372951625,0.250023616,0.289720099,0.273033862,0.265689814,0.287819159,-0.068152139,0.284963592,-0.064276268,0.25545985,0.682767651,0.632996931,0.60403037,0.637138084,-1.403739575,0.664006927,-1.310704372,0.58066073,-0.00134972,-0.001302831,-0.001303044,-0.001462367,0.226489838,-0.001349858,0.226719517,-0.001253204,0.064638918,0.055938301,0.048744484,0.044608119,-0.522607548,0.05997971,-0.48176628,0.046814095,0.16352371,0.154713345,0.151246397,0.164844317,0.05061159,0.161278278,0.047918974,0.145429433,0.311917624,0.296578282,0.291601494,0.320211865,0.359088277,0.308694316,0.342176954,0.28040209,2.67E-01,2.54E-01,2.51E-01,2.76E-01,4.12E-01,2.65E-01,3.93E-01,2.41E-01,0.055232849,0.04876806,0.043703314,0.041936521,-0.355084101,0.051952574,-0.327973903,0.041985255,0.213124529,0.202634887,0.199224676,0.218757476,0.243548871,0.210915844,0.232063724,0.191573055,0.407257183,0.383886186,0.373657258,0.404918712,-0.084111611,0.40063223,-0.079343648,0.35927109
-0.099461766,0.195774585,0.199800902,-0.097667917,-0.093720498,0.157630495,0.195774585,-0.089924664,0.494921634,0.649972016,0.640358633,0.504322374,0.490964206,0.665089285,0.649972016,0.444516295,-0.061547832,0.211154301,0.213368424,-0.060925603,-0.058650175,0.183143195,0.211154301,-0.055567699,-0.126707881,1.403202177,1.407248498,-0.126327059,-0.121951317,1.282858753,1.403202177,-0.114251813,-4.03E-05,0.060658541,6.07E-02,-4.03E-05,-3.89E-05,5.65E-02,6.07E-02,-3.63E-05,-0.251061835,0.171791908,0.186038539,-0.239352925,-0.226926562,0.072234549,0.171791908,-0.228143612,0.00768707,0.169723976,0.169497985,0.00769824,0.007444526,0.159580857,0.169723976,0.006925875,0.082965079,0.021611733,0.021032438,0.086356175,0.084739337,0.023716011,0.021611733,0.074223431,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.123165416,0.134875338,0.132661316,0.125818506,0.122601757,0.139364161,0.134875338,0.110571161,-0.016173461,-0.283126043,-0.256468006,0.029846586,0.04616842,-0.428319116,-0.283126043,-0.021980141,0.311317249,0.429413819,0.423249357,0.317024045,0.308550642,0.438249221,0.429413819,0.279644339,0.14938692,-0.035938894,-0.034586043,0.159706309,0.15823977,-0.041840911,-0.035938894,0.132968793,-0.308627862,-0.092380712,-0.059907303,-0.267925893,-0.24362934,-0.2864117,-0.092380712,-0.284687616,-0.002646747,0.762732329,0.762812497,-0.002646448,-0.00255767,0.710390421,0.762732329,-0.002385326,-0.281465898,0.270051931,0.284307343,-0.271357604,-0.258461439,0.163761096,0.270051931,-0.255286556,0.122746334,0.035801507,0.034861665,0.127617868,0.12517585,0.039165241,0.035801507,0.10983654,0.326859765,0.361603991,0.355701189,0.333852831,0.325299753,0.373434788,0.361603991,0.29344447,3.09E-01,4.72E-01,4.66E-01,3.14E-01,3.06E-01,4.79E-01,4.72E-01,2.78E-01,-0.179181418,0.15211803,0.16158069,-0.172064759,-0.163621296,0.083407712,0.15211803,-0.162625313,0.222783771,0.244510695,0.24050187,0.227575582,0.221754621,0.252618112,0.244510695,0.200004209,0.215349143,-0.045117243,-0.043453013,0.229722182,0.227435646,-0.052316084,-0.045117243,0.191762459
-0.105914845,0.163061719,-0.093952995,0.193217757,0.195378963,-0.103307127,-0.097979312,0.179607803,0.498478723,0.641756429,0.46251488,0.695836903,0.680311662,0.49225244,0.472128262,0.612615459,-0.064781028,0.185169874,-0.058005996,0.21343088,0.213659334,-0.063347011,-0.060220119,0.195228795,-0.131961585,1.27712592,-0.119170999,1.443561168,1.434542071,-0.129340911,-0.12321732,1.30494525,-4.17E-05,5.60E-02,-3.78E-05,6.28E-02,6.23E-02,-4.10E-05,-3.90E-05,5.65E-02,-0.278538544,0.096284425,-0.239113759,0.144208874,0.156688191,-0.269311452,-0.25336039,0.149998569,0.007952401,0.157599727,0.007220483,0.176297666,0.174500077,0.007806034,0.007446474,0.158347303,0.080733239,0.022472831,0.077037896,0.023750865,0.022978166,0.080358048,0.077617191,0.020553978,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.123561981,0.134127902,0.115015239,0.144911076,0.14147296,0.122128029,0.117229262,0.127279108,-0.088467725,-0.377709359,-0.027741217,-0.3562513,-0.327292162,-0.071202158,-0.054399254,-0.282808495,0.313876453,0.423170188,0.290988925,0.459273417,0.449200919,0.309883926,0.297153386,0.404601036,0.138803805,-0.039072461,0.137566051,-0.040417416,-0.038747699,0.139680004,0.1362132,-0.03445649,-0.383393165,-0.227103837,-0.301110699,-0.172473177,-0.139538951,-0.362361167,-0.333584107,-0.109158372,-0.002744561,0.703459638,-0.002487226,0.789682538,0.782686646,-0.002692639,-0.002567394,0.710828012,-0.307567117,0.186915321,-0.267248153,0.245944452,0.257520987,-0.298334338,-0.281503565,0.241573047,0.119671141,0.037141466,0.114016778,0.039298303,0.038037831,0.119062435,0.11495662,0.034035192,0.327986614,0.359455735,0.305243622,0.388431883,0.379246855,0.324163557,0.311146423,0.341214852,3.12E-01,4.63E-01,2.89E-01,5.04E-01,4.93E-01,3.08E-01,2.96E-01,4.45E-01,-0.196859584,0.099029111,-0.170316195,0.135149888,0.143086082,-0.190730918,-0.179778855,0.135058836,0.223512215,0.2431343,0.208043534,0.262692543,0.256464543,0.220915826,0.212052359,0.230736282,0.20087655,-0.048902024,0.198445804,-0.05065882,-0.048596383,0.20195442,0.196781574,-0.043232024
0.050572081,-0.057511411,0.039458501,0.044914557,-0.068402506,-0.06717009,-0.057511411,-0.051645862,0.645083573,0.449821398,0.600089863,0.658591686,0.47700833,0.472332851,0.449821398,0.423416115,0.09874208,-0.039944424,0.086005522,0.095630936,-0.045965063,-0.045241215,-0.039944424,-0.036388812,0.877682312,-0.090270818,0.78928461,0.871996679,-0.101338949,-0.099920336,-0.090270818,-0.083087542,4.15E-02,-2.98E-05,3.77E-02,4.15E-02,-3.31E-05,-3.27E-05,-2.98E-05,-2.75E-05,-0.17808451,-0.081051211,-0.184062057,-0.19810297,-0.119124519,-0.115442757,-0.081051211,-0.065155446,0.121015045,0.005782554,0.110070868,0.121332593,0.006403525,0.006320186,0.005782554,0.005351964,0.026840648,0.091613283,0.025253117,0.027654637,0.093495732,0.092856282,0.091613283,0.087462409,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.138411582,0.114742362,0.128997749,0.141522586,0.121045874,0.119907277,0.114742362,0.108218789,-0.74758492,0.398965281,-0.720068967,-0.785043098,0.329807536,0.33364342,0.398965281,0.406859777,0.422306118,0.281104367,0.392646145,0.430968026,0.29850987,0.295552469,0.281104367,0.264463487,-0.052722449,0.202580969,-0.049945252,-0.054623389,0.199761534,0.198945112,0.202580969,0.195746418,-0.737608525,0.135276565,-0.720253894,-0.783238093,0.049704646,0.056322155,0.135276565,0.15881018,0.521083487,-0.001953991,0.47228688,0.520970839,-0.002173906,-0.002144882,-0.001953991,-0.001805105,-0.110923107,-0.117820217,-0.123187487,-0.130953905,-0.156055987,-0.15216834,-0.117820217,-0.100457609,0.044052374,0.134241464,0.041429483,0.045372981,0.137241055,0.13628342,0.134241464,0.128078176,0.370398561,0.304079837,0.345171494,0.378692802,0.320878675,0.317853235,0.304079837,0.286760148,4.56E-01,2.76E-01,4.23E-01,4.64E-01,2.93E-01,2.90E-01,2.76E-01,2.59E-01,-0.092231462,-0.068917317,-0.098635115,-0.10552779,-0.09426283,-0.091733754,-0.068917317,-0.057760796,0.250819734,0.207484214,0.233755457,0.25645268,0.218896646,0.216836563,0.207484214,0.195683176,-0.065478587,0.287540642,-0.06200415,-0.067817058,0.284217374,0.283000475,0.287540642,0.277611943
-0.087740232,-0.009989138,-0.011265775,-0.028145654,-0.087308572,-0.023314967,-0.009989138,-0.015235458,0.610347491,0.423625998,0.41693573,0.466000059,0.609316845,0.448158871,0.423625998,0.403345839,-0.01112192,-0.016134267,-0.016577091,-0.026092756,-0.010884545,-0.023268415,-0.016134267,-0.018146051,0.344622969,-0.051581076,-0.051852098,-0.069726264,0.345056774,-0.064216163,-0.051581076,-0.053444407,2.17E-02,-1.88E-05,-1.88E-05,-2.43E-05,2.17E-02,-2.26E-05,-1.88E-05,-1.91E-05,-0.497335496,0.121294931,0.112961996,0.05666747,-0.495808121,0.071288951,0.121294931,0.089877225,0.069752858,0.00382858,0.00382063,0.00483969,0.06972863,0.004516993,0.00382858,0.003854876,0.030481431,0.108049175,0.105635818,0.11040091,0.030419325,0.108023867,0.108049175,0.100055188,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.135251368,0.111821945,0.109933809,0.12154611,0.135014003,0.11721222,0.111821945,0.105981237,-1.147489879,0.931360394,0.898609091,0.808709031,-1.144631882,0.824955227,0.931360394,0.814767904,0.395907604,0.26225768,0.258196298,0.28945246,0.395246715,0.278160123,0.26225768,0.250023616,-0.065971395,0.280517979,0.273173931,0.273723527,-0.065826356,0.27086796,0.280517979,0.25545985,-1.307227441,0.685869104,0.656902543,0.537558306,-1.303745981,0.564427149,0.685869104,0.58066073,0.270474354,-0.001233659,-0.001233872,-0.001592646,0.270482948,-0.001480136,-0.001233659,-0.001253204,-0.462430582,0.074396437,0.067202621,0.009843951,-0.460902265,0.025215542,0.074396437,0.046814095,0.049717813,0.156888045,0.153421098,0.160748472,0.049617053,0.157182433,0.156888045,0.145429433,0.361315583,0.295781402,0.290804613,0.321712714,0.360682746,0.310195165,0.295781402,0.28040209,4.19E-01,2.52E-01,2.48E-01,2.80E-01,4.18E-01,2.69E-01,2.52E-01,2.41E-01,-0.316695169,0.061269621,0.056204875,0.018391003,-0.315680682,0.028407056,0.061269621,0.041985255,0.245000237,0.20211975,0.198709539,0.219727689,0.244570453,0.211886057,0.20211975,0.191573055,-0.081480909,0.394120845,0.383891917,0.385642692,-0.081302488,0.38135621,0.394120845,0.35927109
-0.057748408,-0.057511411,-0.053485094,0.017807739,-0.061949427,-0.05514069,0.035432184,0.048050289,0.471928245,0.449821398,0.440208016,0.651784016,0.47345124,0.465701962,0.609703245,0.579575793,-0.040648124,-0.039944424,-0.037730301,0.074099495,-0.042731867,-0.039214107,0.0837914,0.090730256,-0.092747404,-0.090270818,-0.086224497,0.767526281,-0.096085245,-0.09012673,0.785238289,0.797919085,-3.07E-05,-2.98E-05,-2.85E-05,3.77E-02,-3.16E-05,-2.99E-05,0.037664085,0.0376679,-0.073449599,-0.081051211,-0.06680458,-0.260670633,-0.09164781,-0.064222507,-0.198308688,-0.153661061,0.00597194,0.005782554,0.005556563,0.111286092,0.006138194,0.005825573,0.110296859,0.109588623,0.097391921,0.091613283,0.091033987,0.028368167,0.095727572,0.09701673,0.025832412,0.024016954,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.120601979,0.114742362,0.112528339,0.140903239,0.120649309,0.119168026,0.131211772,0.124273229,0.451144006,0.398965281,0.425623319,-0.863417543,0.402101799,0.468409572,-0.746727004,-0.663183177,0.294774299,0.281104367,0.274939906,0.425794375,0.295950667,0.290781772,0.398810607,0.379491754,0.217797251,0.202580969,0.20393382,-0.057219953,0.210344649,0.21867345,-0.051298103,-0.047058393,0.174662658,0.135276565,0.167749974,-0.894873534,0.12446995,0.195694656,-0.752727303,-0.65095864,-0.002014466,-0.001953991,-0.001873823,0.47185579,-0.002076092,-0.001962543,0.472206712,0.472457952,-0.112744965,-0.117820217,-0.103564805,-0.199843282,-0.129954768,-0.103512186,-0.137442899,-0.092767754,0.142624696,0.134241464,0.133301622,0.046483308,0.140316249,0.14201599,0.042369325,0.039423946,0.319575694,0.304079837,0.298177036,0.376912696,0.319751825,0.315752637,0.351074295,0.332575461,2.89E-01,2.76E-01,2.69E-01,4.57E-01,2.90E-01,2.85E-01,4.29E-01,4.10E-01,-0.064907961,-0.068917317,-0.059454657,-0.149518789,-0.076584665,-0.058779295,-0.108097775,-0.078442671,0.218075035,0.207484214,0.203475389,0.255312159,0.218168202,0.215478646,0.237764282,0.225200994,0.308901449,0.287540642,0.289204872,-0.070953236,0.298689966,0.309979318,-0.063668381,-0.058452836
0.445244623,0.458889612,0.446191228,-0.189689478,-0.183600293,0.437020281,0.458889612,0.41516607,0.74420257,0.716051347,0.702237683,0.555046833,0.540508073,0.735255897,0.716051347,0.67177412,0.412237697,0.420151379,0.409080766,-0.107031307,-0.103682787,0.405067611,0.420151379,0.382337034,2.398760807,2.417254507,2.356843383,-0.201245413,-0.195125976,2.359634435,2.417254507,2.212793089,9.81E-02,0.09839146,9.60E-02,-6.14E-05,-5.95E-05,9.66E-02,0.09839146,9.03E-02,0.732894381,0.779111169,0.754754026,-0.631173579,-0.609627744,0.717119031,0.779111169,0.693711613,0.267291085,0.267241337,0.26081673,0.011481893,0.011140116,0.263130071,0.267241337,0.245651402,0.016451718,0.01468578,0.014546727,0.054529909,0.053653814,0.016361658,0.01468578,0.014353398,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.147429216,0.140887094,0.138290939,0.131473566,0.128125198,0.145747769,0.140887094,0.132661236,0.393539127,0.477623322,0.455924919,-1.001076952,-0.960760777,0.379485759,0.477623322,0.398265495,0.497633962,0.479632382,0.470275817,0.353518544,0.344195746,0.491574011,0.479632382,0.44956007,-0.01491674,-0.010735088,-0.010984297,0.008790015,0.010835994,-0.015078145,-0.010735088,-0.011892348,0.887792277,0.991219823,0.954815009,-1.33408671,-1.284975682,0.864214032,0.991219823,0.860953697,1.236193669,1.23947245,1.209249005,-0.004041289,-0.003920047,1.2166189,1.23947245,1.137637829,0.892099295,0.938733532,0.91048472,-0.643563639,-0.622004524,0.873803434,0.938733532,0.840221784,0.027886111,0.025023999,0.02476922,0.0837653,0.082343933,0.027721099,0.025023999,0.024386441,0.396316732,0.378882771,0.371881658,0.349921821,0.340994744,0.391782333,0.378882771,0.356683978,5.60E-01,5.42E-01,5.31E-01,3.60E-01,3.50E-01,5.53E-01,5.42E-01,5.07E-01,0.54827306,0.579121044,0.561441591,-0.424157193,-0.409846377,0.536822638,0.579121044,0.517340649,0.267425598,0.255581272,0.250868754,0.237963268,0.231900538,0.26437345,0.255581272,0.240647406,-0.019816152,-0.01467562,-0.014946387,0.023341549,0.025858441,-0.01999152,-0.01467562,-0.015978636
